Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.16616924127308053,0.19275631987677339,j,0.35343560006003827,1,0.16
2,0.1591944444398249,0.12098777777426692,f,0.32274460000917315,1,-0.24
3,0.149696150083304,0.11376907406331105,f,0.3239918000763282,1,-0.24
4,0.1338297769278683,0.1338297769278683,j,0.4082772000692785,0,0.0
5,0.19798130257949967,0.2613353194049396,j,0.3301738000009209,1,0.32
6,0.14754129132024224,0.18295120123710037,j,0.32270070002414286,1,0.24
7,0.11580248564472857,0.097274087941572,f,0.31764909997582436,1,-0.16
8,0.1136529192595164,0.14092961988180033,j,0.2685304000042379,1,0.24
9,0.10826066343693931,0.07361725113711873,f,0.3062806000234559,1,-0.32
10,0.19526999064606135,0.24213478840111607,j,0.27743869996629655,1,0.24
11,0.14061407749143356,0.14061407749143356,f,0.3524823000188917,0,0.0
12,0.1916778958806267,0.1456752008692763,f,0.3696359000168741,1,-0.24
13,0.11399358943991192,0.11399358943991192,j,0.38382940005976707,0,0.0
14,0.16523194786798867,0.11235772455023228,f,0.30757760000415146,1,-0.32
15,0.12348028896430696,0.0938450196128733,f,0.39073470002040267,1,-0.24
16,0.1689054097436578,0.18241784252315044,j,0.34886799997184426,1,0.08
17,0.1931892956199064,0.2086444392694989,j,0.41572439996525645,1,0.08
18,0.13354372514636592,0.1442272231580752,f,0.2659002000000328,0,0.08
19,0.14269830511822862,0.1655300339371452,j,0.3203248999780044,1,0.16
20,0.13600915794408733,0.11424769267303335,f,0.3529317000648007,1,-0.16
21,0.1795015219734642,0.20822176548921845,j,0.5144393000518903,1,0.16
22,0.14109098122378888,0.152378259721692,j,0.32558579999022186,1,0.08
23,0.15242312873232666,0.2011985299266712,j,0.32387660001404583,1,0.32
24,0.14298667994478403,0.12010881115361859,f,0.30899190006311983,1,-0.16
25,0.17292319971039674,0.159089343733565,f,0.3644042999949306,1,-0.08
26,0.1250261314702131,0.1250261314702131,f,0.36912729998584837,0,0.0
27,0.16854691061178861,0.14157940491390242,f,0.4515455000801012,1,-0.16
28,0.17903894120015687,0.20768517179218196,j,0.30591460003051907,1,0.16
29,0.12631625199561028,0.16673745263420559,j,0.36758600000757724,1,0.32
30,0.18636197294456194,0.171453015108997,j,0.3033543999772519,0,-0.08
31,0.11737933563169843,0.15494072303384193,j,0.4826393999392167,1,0.32
32,0.1654309112474332,0.15219643834763855,f,0.3488947000587359,1,-0.08
33,0.1957217803781719,0.24269500766893315,j,0.4662930000340566,1,0.24
34,0.14969327914768002,0.1017914298204224,f,0.32761429995298386,1,-0.32
35,0.17423858858235652,0.16029950149576802,j,0.4490482999244705,0,-0.08
36,0.11112421854666905,0.07556446861173495,f,0.43008760001976043,1,-0.32
