Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.18170959855827057,0.21078313432759385,j,0.43648039997788146,1,0.16
2,0.14003700412360257,0.14003700412360257,f,0.3535480000427924,0,0.0
3,0.1304171917021208,0.17215069304679945,j,0.35048789996653795,1,0.32
4,0.19137434490272318,0.16075444971828745,f,0.34734839998418465,1,-0.16
5,0.1570032699991591,0.16956353159909182,j,0.3328880000044592,1,0.08
6,0.12074975277000971,0.14972969343481204,j,0.29589010000927374,1,0.24
7,0.16274211660806565,0.12368400862212989,f,0.3444751999923028,1,-0.24
8,0.13289424633069924,0.12226270662424331,f,0.2904149999958463,1,-0.08
9,0.15420100248887747,0.12952884209065707,f,0.30169569997815415,1,-0.16
10,0.12468798762349256,0.08478783158397493,f,0.28384480002569035,1,-0.32
11,0.18139068580614318,0.13785692121266882,f,0.2561744999838993,1,-0.24
12,0.11179131761254374,0.10284801220354024,f,0.29828569997334853,1,-0.08
13,0.18939262716338742,0.2348468576826004,j,0.2923614999745041,1,0.24
14,0.13631469839150376,0.09269399490622254,f,0.3326253999839537,1,-0.32
15,0.14520562281282956,0.16843852246288227,j,0.33928189997095615,1,0.16
16,0.1533658348365112,0.16563510162343212,j,0.2999802000122145,1,0.08
17,0.1462064177425284,0.1579029311619307,j,0.4020064999931492,1,0.08
18,0.11261927094836664,0.09460018759662797,f,0.30672289995709434,1,-0.16
19,0.15911272049816727,0.18457075577787402,j,0.29845629999181256,1,0.16
20,0.17988381247414767,0.1942745174720795,j,0.29466430004686117,1,0.08
21,0.12440633185405553,0.1443113449507044,f,0.28118899994296953,0,0.16
22,0.1349200330433673,0.12412643039989793,f,0.3209990000468679,1,-0.08
23,0.14047815827892438,0.18543116892818018,j,0.3461970000062138,1,0.32
24,0.17528808281994687,0.11919589631756386,f,0.3486126000061631,1,-0.32
25,0.17332770966465072,0.2149263599841669,j,0.2485476000001654,1,0.24
26,0.1414370596163084,0.1753819539242224,j,0.31002420000731945,1,0.24
27,0.11809365930259,0.1086461665583828,f,0.31248210003832355,1,-0.08
28,0.1199185141658431,0.08154458963277329,f,0.3352978000184521,1,-0.32
29,0.18097918726877155,0.18097918726877155,f,0.3007215999532491,0,0.0
30,0.13492652071509947,0.1781030073439313,j,0.309612000011839,1,0.32
31,0.1400896193180691,0.18491829749985123,j,0.31941649998771027,1,0.32
32,0.18319974681902698,0.15388778732798267,f,0.33003199996892363,1,-0.16
33,0.151223786024178,0.11493007737837528,f,0.3558222000137903,1,-0.24
34,0.19705923352606153,0.19705923352606153,f,0.2771890999865718,0,0.0
35,0.1551510707758265,0.1551510707758265,j,0.2975176000036299,0,0.0
36,0.1470098202355688,0.11172746337903229,f,0.34260770003311336,1,-0.24
