Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.14646419482653197,0.15818133041265453,j,0.37275730026885867,1,0.08
2,0.10558148042248697,0.13936755415768282,j,0.26934720017015934,1,0.32
3,0.18641567804344494,0.17150242379996936,f,0.4767855000682175,1,-0.08
4,0.1258670882091975,0.1258670882091975,j,0.32470940006896853,0,0.0
5,0.17320457461682426,0.22863003849420804,j,0.23701589973643422,1,0.32
6,0.17309563155024305,0.15924798102622362,f,0.3918560999445617,1,-0.08
7,0.1650843387242994,0.1386708445284115,f,0.2993228998966515,1,-0.16
8,0.13840708045540243,0.09411681470967365,f,0.27363619999960065,1,-0.32
9,0.107930503143709,0.13383382389819917,j,0.27103610010817647,1,0.24
10,0.12454116669762653,0.16439434004086703,j,0.21585260005667806,1,0.32
11,0.13138946184749614,0.08934483405629737,f,0.26900670025497675,1,-0.32
12,0.1576561735199451,0.1828811612831363,f,0.28477609995752573,0,0.16
13,0.14728825272565477,0.1944204935978643,j,0.2687315996736288,1,0.32
14,0.17180386682232324,0.18554817616810912,f,0.34832070022821426,0,0.08
15,0.1348041791295473,0.09166684180809216,f,0.2833020002581179,1,-0.32
16,0.10215277363840167,0.11849721742054592,j,0.3007362997159362,1,0.16
17,0.18675671853834044,0.14193510608913873,f,0.28997910022735596,1,-0.24
18,0.11427777723898885,0.09599333288075064,j,0.35228609992191195,0,-0.16
19,0.18428018581379102,0.15479535608358444,f,0.41653549997135997,1,-0.16
20,0.18970098646987898,0.1289966707995177,f,0.3394687999971211,1,-0.32
21,0.11816423145706952,0.13707050849020064,j,0.3094862001016736,1,0.16
22,0.11583773045109624,0.13437176732327163,j,0.2912460002116859,1,0.16
23,0.18355825238844747,0.13950427181522007,f,0.3436229000799358,1,-0.24
24,0.13032043030838053,0.16159733358239187,j,0.2671576999127865,1,0.24
25,0.12558557744465287,0.13563242364022512,j,0.40517139993608,1,0.08
26,0.13672268713572736,0.13672268713572736,f,0.3175371000543237,0,0.0
27,0.12230183938912012,0.15165428084250895,j,0.3037286000326276,1,0.24
28,0.13129511015664966,0.1102878925315857,f,0.31664640037342906,1,-0.16
29,0.10541977298680627,0.13072051850363978,j,0.2862889999523759,1,0.24
30,0.16365323301412288,0.16365323301412288,f,0.34780049975961447,0,0.0
31,0.16664427390826153,0.12664964817027877,f,0.30718080000951886,1,-0.24
32,0.16146748059415877,0.12271528525156067,f,0.34361599991098046,1,-0.24
33,0.18752049130894471,0.2025221306136603,j,0.2875306997448206,1,0.08
34,0.1450211242856319,0.13341943434278136,j,0.4346266998909414,0,-0.08
35,0.15953061101294555,0.15953061101294555,j,0.3299778001382947,0,0.0
36,0.19841162172507104,0.18253869198706538,f,0.37115580029785633,1,-0.08
