Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.1342408807653667,0.1342408807653667,f,0.5937062000157312,0,0.0
2,0.1641616934718601,0.17729462894960893,j,0.44160800002282485,1,0.08
3,0.1962288434149935,0.14913392099539505,f,0.43425350001780316,1,-0.24
4,0.13825660338841655,0.1603776599305632,j,0.3693702999735251,1,0.16
5,0.18381661094325275,0.13970062431687208,f,0.3296902000438422,1,-0.24
6,0.14040943956730323,0.0954784189057662,f,0.3272113000275567,1,-0.32
7,0.13155062038828902,0.11050252112616277,j,0.49016679998021573,0,-0.16
8,0.10873986908886311,0.091341490034645,f,0.43554549996042624,1,-0.16
9,0.10706926204102234,0.08993818011445875,j,0.39086119999410585,0,-0.16
10,0.1905615531510583,0.1905615531510583,j,0.3924159000162035,0,0.0
11,0.11043685252223275,0.1369416971275686,j,0.35411289997864515,1,0.24
12,0.10208292393497727,0.11024955784977546,j,0.3908694999990985,1,0.08
13,0.11994110980459993,0.08155995466712794,f,0.3987141000106931,1,-0.32
14,0.1015550764461905,0.13405270090897145,j,0.3478346000192687,1,0.32
15,0.19337828556125528,0.20884854840615572,f,0.4280523000052199,0,0.08
16,0.19170572670514077,0.17636926856872953,f,0.40922489995136857,1,-0.08
17,0.16252676050874726,0.2015331830308466,j,0.3598745000199415,1,0.24
18,0.17608983051300667,0.1901770169540472,f,0.48553939996054396,0,0.08
19,0.13967146504473144,0.12849774784115292,f,0.38308930001221597,1,-0.08
20,0.17437795651204693,0.16042771999108318,f,0.5003894999972545,1,-0.08
21,0.17847811064764288,0.23559110605488862,j,0.3512592000188306,1,0.32
22,0.17910926189122955,0.12179429808603609,f,0.32822580001084134,1,-0.32
23,0.1478544433295627,0.17151115426229274,j,0.3958551000105217,1,0.16
24,0.18976313108160792,0.12903892913549336,f,0.3250812999904156,1,-0.32
25,0.1408005504363583,0.1408005504363583,f,0.511216799961403,0,0.0
26,0.15372337053734647,0.1783191098233219,j,0.4270622000331059,1,0.16
27,0.1690126829448514,0.12844963903808707,f,0.31671030004508793,1,-0.24
28,0.12588989976760553,0.15610347571183086,j,0.3528795000165701,1,0.24
29,0.1717595666491271,0.22672262797684778,j,0.2914472999982536,1,0.32
30,0.11229433597317824,0.08534369533961546,f,0.32496270001865923,1,-0.24
31,0.10452165908668037,0.1379685899944181,j,0.35995650000404567,1,0.32
32,0.15020813777070427,0.1862580908356733,j,0.3197595999808982,1,0.24
33,0.1680035166806676,0.1680035166806676,f,0.3461156000266783,0,0.0
34,0.15507169862611264,0.1302602268459346,f,0.3072626999928616,1,-0.16
35,0.1401029584130453,0.12889472174000166,f,0.41903109999839216,1,-0.08
36,0.14263653433678136,0.16545837983066636,j,0.3821622999967076,1,0.16
