Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.17972760897394557,0.15097119153811428,f,0.6022713000420481,1,-0.16
2,0.16402526870787393,0.12465920421798418,f,0.3436030999291688,1,-0.24
3,0.16770640384375463,0.14087337922875387,f,0.361311599961482,1,-0.16
4,0.18832362243208645,0.21845540202122027,j,0.4275001999922097,1,0.16
5,0.11002775776905846,0.11002775776905846,j,0.4517266999464482,0,0.0
6,0.10223822164507845,0.06952199071865334,f,0.3482248999644071,1,-0.32
7,0.1247171291847425,0.1147397588499631,f,0.32340979995206,1,-0.08
8,0.1535372093000983,0.19038613953212188,f,0.30883909994736314,0,0.24
9,0.16853772077408924,0.1550547031121621,j,0.38038590003270656,0,-0.08
10,0.14524356392061222,0.19172150437520813,j,0.3285415999125689,1,0.32
11,0.18717064839512496,0.17219699652351497,f,0.40151639992836863,1,-0.08
12,0.17183219397958036,0.22681849605304608,j,0.3868085000431165,1,0.32
13,0.19003176954779794,0.2508419358030933,j,0.33650759991724044,1,0.32
14,0.16262071260428734,0.16262071260428734,j,0.3347408000845462,0,0.0
15,0.17229268711040913,0.1998595170480746,j,0.31812089995946735,1,0.16
16,0.12712616869013876,0.14746635568056096,j,0.4797368000727147,1,0.16
17,0.19735492405701371,0.1657781362078915,f,0.3684166999300942,1,-0.16
18,0.18774936944226586,0.15770947033150332,f,0.3698426999617368,1,-0.16
19,0.17356456676533327,0.21522006278901326,j,0.3936586999334395,1,0.24
20,0.17104597385273412,0.18472965176095288,j,0.3598482001107186,1,0.08
21,0.11988131767410459,0.08151929601839111,f,0.3499149999115616,1,-0.32
22,0.1813229803206292,0.19582881874627955,j,0.4115951000712812,1,0.08
23,0.13533939733213654,0.13533939733213654,f,0.3580437999917194,0,0.0
24,0.17262072196591433,0.21404969523773376,j,0.3036678000353277,1,0.24
25,0.1572355735847805,0.16981441947156295,j,0.3268394999904558,1,0.08
26,0.13532516648214155,0.15697719311928418,j,0.32957609998993576,1,0.16
27,0.14967719559455087,0.11375466865185865,f,0.36262340005487204,1,-0.24
28,0.15954269038029226,0.17230610561071566,j,0.40751079993788153,1,0.08
29,0.14508621152386225,0.14508621152386225,f,0.33045729994773865,0,0.0
30,0.1470625875882899,0.10000255956003713,f,0.48203600000124425,1,-0.32
31,0.10300600262411562,0.12772744325390337,j,0.39377689990215003,1,0.24
32,0.10241247482824001,0.09421947684198081,f,0.4303279999876395,1,-0.08
33,0.1927266294683721,0.25439915089825116,j,0.4395593999652192,1,0.32
34,0.1580597150234879,0.10748060621597176,f,0.3482271999819204,1,-0.32
35,0.13589621731578116,0.10328112515999369,f,0.5069944000570104,1,-0.24
36,0.1467514615790226,0.11153111080005718,f,0.518224100000225,1,-0.24
