Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.11428744825739473,0.0777154648150284,f,0.4290910999989137,1,-0.32
2,0.12600621265410922,0.10584521862945175,f,0.3438490999978967,1,-0.16
3,0.17792655987859887,0.14945831029802303,f,0.3614106000168249,1,-0.16
4,0.15243583013887782,0.17682556296109825,j,0.33248310000635684,1,0.16
5,0.1441198079381906,0.1210606386680801,f,0.31169499998213723,1,-0.16
6,0.10011551106267218,0.1241432337177135,j,0.37623829999938607,1,0.24
7,0.18362685709950788,0.12486626282766534,f,0.307027000002563,1,-0.32
8,0.1384095434099983,0.14948230688279818,j,0.3525898000225425,1,0.08
9,0.18835526229380606,0.2335605252443195,j,0.3368660999694839,1,0.24
10,0.15843968384546744,0.14576450913783007,j,0.32895739999366924,0,-0.08
11,0.1217389886022539,0.1217389886022539,j,0.36952710000332445,0,0.0
12,0.15346960831034637,0.14119203964551866,f,0.3201178999734111,1,-0.08
13,0.18562590075558855,0.1262256125138002,f,0.3158837999799289,1,-0.32
14,0.1723479850863509,0.19992366270016704,j,0.3811152999987826,1,0.16
15,0.1519177425063097,0.18837800070782404,j,0.37483539996901527,1,0.24
16,0.13360299407988163,0.13360299407988163,j,0.5167871000012383,0,0.0
17,0.1743250849082567,0.20221709849357777,j,0.4167152000009082,1,0.16
18,0.14267103053292252,0.1769120778608239,j,0.4270778000354767,1,0.24
19,0.16399165957927075,0.19023032511195406,j,0.416222799976822,1,0.16
20,0.15956263267579662,0.17232764328986036,f,0.5175728999893181,0,0.08
21,0.12534810537324526,0.13537595380310488,j,0.4957705999840982,1,0.08
22,0.15840298031748903,0.14573074189208993,f,0.3786130000371486,1,-0.08
23,0.16698171071321977,0.11354756328498943,f,0.3892856999882497,1,-0.32
24,0.12869471631998192,0.09780798440318626,f,0.4399426000309177,1,-0.24
25,0.1793643845564373,0.13631693226289235,f,0.43218579998938367,1,-0.24
26,0.14702203958345308,0.1940690922501581,j,0.3744505000067875,1,0.32
27,0.11274528622289304,0.14882377781421882,j,0.3919190999586135,1,0.32
28,0.12403817025185222,0.12403817025185222,f,0.3422366000013426,0,0.0
29,0.1836611033913539,0.13958243857742897,f,0.37399079999886453,1,-0.24
30,0.15057700197994833,0.1626231621383442,j,0.35722280002664775,1,0.08
31,0.19394140736866847,0.19394140736866847,f,0.33037310000509024,0,0.0
32,0.11458563475125255,0.15125303787165337,j,0.3750090000103228,1,0.32
33,0.16592994366978886,0.15265554817620575,f,0.3073286999715492,1,-0.08
34,0.17182017414877476,0.2268026298763827,j,0.3300959999905899,1,0.32
35,0.15156126118900198,0.11518655850364151,f,0.3144806000054814,1,-0.24
36,0.11901743355136302,0.09997464418314493,f,0.36044429999310523,1,-0.16
