Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.16161701104503445,0.12282892839422618,f,0.4158759000711143,1,-0.24
2,0.10332726165474261,0.13639198538426026,j,0.3288138001225889,1,0.32
3,0.11848706209028925,0.15640292195918182,j,0.30825140001252294,1,0.32
4,0.10138139306890037,0.08516037017787631,f,0.31889190012589097,1,-0.16
5,0.16129124809617648,0.1741945479438706,j,0.22031409991905093,1,0.08
6,0.10059576617223408,0.10864342746601281,j,0.3838595999404788,1,0.08
7,0.16850126804110652,0.155021166597818,f,0.4240143997594714,1,-0.08
8,0.19653289519881717,0.1650876319670064,f,0.2994785001501441,1,-0.16
9,0.1468137381486791,0.17030393625246773,f,0.27213550033047795,0,0.16
10,0.1259854990058264,0.08567013932396195,f,0.3041224000044167,1,-0.32
11,0.16026459200035312,0.14744342464032487,f,0.34717850014567375,1,-0.08
12,0.17955399844751843,0.12209671894431252,f,0.30121609987691045,1,-0.32
13,0.1708841106783884,0.19822556838693053,j,0.25301590003073215,1,0.16
14,0.11575864710350973,0.10649795533522896,f,0.3028811002150178,1,-0.08
15,0.1751753375656654,0.21721741858142507,j,0.2722784001380205,1,0.24
16,0.1641146627425688,0.21663135482019083,j,0.2906516999937594,1,0.32
17,0.10732710875546334,0.0901547713545892,f,0.3342189001850784,1,-0.16
18,0.14644684681509862,0.09958385583426706,f,0.33598989993333817,1,-0.32
19,0.19421084190769636,0.14760023984984924,f,0.3018515999428928,1,-0.24
20,0.1902373773815204,0.1902373773815204,j,0.3703935998491943,0,0.0
21,0.1147975907061072,0.1147975907061072,f,0.3168182997033,0,0.0
22,0.19034972912449014,0.12943781580465327,f,0.2977021001279354,1,-0.32
23,0.14876780224197297,0.17257065060068863,j,0.2992823999375105,1,0.16
24,0.19775115831956155,0.1661109729884317,f,0.3111537001095712,1,-0.16
25,0.19959548084328416,0.24749839624567235,j,0.24354820000007749,1,0.24
26,0.17902817478750743,0.13606141283850565,f,0.2769559998996556,1,-0.24
27,0.17064773711116407,0.21160319401784344,j,0.2925899000838399,1,0.24
28,0.17236479732665191,0.22752153247118054,j,0.2886787001043558,1,0.32
29,0.19785099627210956,0.1820229165703408,f,0.31071170000359416,1,-0.08
30,0.1061079516348284,0.12308522389640095,j,0.4061853000894189,1,0.16
31,0.17740844478380585,0.19160112036651034,j,0.40297699999064207,1,0.08
32,0.18169926208558618,0.19623520305243308,j,0.39501410024240613,1,0.08
33,0.19647618196349032,0.24363046563472798,j,0.3416659999638796,1,0.24
34,0.19016273512267842,0.19016273512267842,j,0.28948470018804073,0,0.0
35,0.13907990490840877,0.10570072773039066,f,0.331216000020504,1,-0.24
36,0.18356390958911725,0.18356390958911725,f,0.32671889988705516,0,0.0
