Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.11801480788947444,0.08025006936484261,f,0.3790282001718879,1,-0.32
2,0.17766396702470846,0.2203033191106385,j,0.3185625998303294,1,0.24
3,0.16299677629219353,0.21515574470569546,j,0.2855833997018635,1,0.32
4,0.10923974761041666,0.10923974761041666,f,0.28471000026911497,0,0.0
5,0.10130437676505913,0.0688869762002402,f,0.29177739983424544,1,-0.32
6,0.12553596375476694,0.15566459505591101,j,0.27639640029519796,1,0.24
7,0.1266018189273914,0.1266018189273914,j,0.3764347997494042,0,0.0
8,0.15520167979989236,0.13036941103190958,f,0.3050798000767827,1,-0.16
9,0.13226349549186914,0.12168241585251961,f,0.3183002001605928,1,-0.08
10,0.15363204222550847,0.15363204222550847,j,0.22116799978539348,0,0.0
11,0.13250241537814197,0.1007018356873879,f,0.23122150031849742,1,-0.24
12,0.193254083017896,0.22417473630075935,j,0.3186687002889812,1,0.16
13,0.17975562813512203,0.2228969788875513,j,0.2555372999049723,1,0.24
14,0.1974423212427559,0.2448284783410173,j,0.23496260028332472,1,0.24
15,0.19839522679259602,0.16665199050578067,j,0.21158150024712086,0,-0.16
16,0.13684598231583012,0.15874133948636293,j,0.35809719981625676,1,0.16
17,0.17705030949289186,0.23370640853061725,j,0.3896144996397197,1,0.32
18,0.15937981025958042,0.12112865579728112,f,0.2990097999572754,1,-0.24
19,0.15387224271743744,0.16618202213483244,f,0.24892290029674768,0,0.08
20,0.17827963230198246,0.19254200288614107,j,0.38753610011190176,1,0.08
21,0.15275086921815112,0.14053079968069904,f,0.2976506999693811,1,-0.08
22,0.15338907819587685,0.12884682568453656,f,0.26760119991376996,1,-0.16
23,0.19427560525209087,0.1787335568319236,f,0.37865149974823,1,-0.08
24,0.11892563028153773,0.11892563028153773,j,0.3081560996361077,0,0.0
25,0.1920853552101105,0.22281901204372817,j,0.41917339991778135,1,0.16
26,0.1756201019837897,0.20371931830119602,j,0.29489960009232163,1,0.16
27,0.16483700272529006,0.17802396294331327,j,0.49321770016103983,1,0.08
28,0.1456126154550007,0.11066558774580054,f,0.3112041996791959,1,-0.24
29,0.10227830394887441,0.06954924668523459,f,0.32692060014232993,1,-0.32
30,0.1857811369153004,0.15605615500885234,j,0.2632293999195099,0,-0.16
31,0.16866676633256517,0.1146934011061443,f,0.292989700101316,1,-0.32
32,0.15597479331412462,0.2058867271746445,j,0.2900387002155185,1,0.32
33,0.17768249835809874,0.19189709822674664,f,0.3526969999074936,0,0.08
34,0.17651604763527123,0.23300118287855803,j,0.31713009998202324,1,0.32
35,0.1325901117835737,0.100768484955516,f,0.3000035001896322,1,-0.24
36,0.1200940138801056,0.11048649276969716,f,0.2961820000782609,1,-0.08
