Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.19756815356876894,0.1501517967122644,f,0.4030036000185646,1,-0.24
2,0.10113514829226318,0.09304433642888213,f,0.31483340001432225,1,-0.08
3,0.19658596577793835,0.19658596577793835,f,0.32033010001759976,0,0.0
4,0.10802807499596673,0.10802807499596673,j,0.4389388000126928,0,0.0
5,0.1729733965636722,0.2283248834640473,j,0.4804329999606125,1,0.32
6,0.18089269507564246,0.20983552628774524,j,0.4389985000016168,1,0.16
7,0.1573125295096004,0.10697252006652826,f,0.3660092999925837,1,-0.32
8,0.18569158003044567,0.1411256008231387,f,0.37006029998883605,1,-0.24
9,0.14476665779976233,0.12160399255180035,f,0.4061286000069231,1,-0.16
10,0.10580428283970134,0.08887559758534912,f,0.47613690001890063,1,-0.16
11,0.19294425092034925,0.1312020906258375,f,0.34236810001311824,1,-0.32
12,0.12373041406893456,0.15342571344547887,j,0.3643327999743633,1,0.24
13,0.1311029547594714,0.17305590028250226,j,0.3657175999833271,1,0.32
14,0.1808024889235602,0.22419508626521467,j,0.3813975999946706,1,0.24
15,0.15775903992270998,0.17037976311652678,f,0.4153623000020161,0,0.08
16,0.1335412209390545,0.11217462558880577,f,0.325649100006558,1,-0.16
17,0.1319035850713025,0.17411273229411933,j,0.42549419996794313,1,0.32
18,0.17830794057682064,0.1355140348383837,f,0.4239568999619223,1,-0.24
19,0.15628780851302115,0.14378478383197946,f,0.431617800029926,1,-0.08
20,0.13317894114957607,0.15448757173350822,j,0.4067895999760367,1,0.16
21,0.10404257008073459,0.07074894765489952,f,0.3564668000326492,1,-0.32
22,0.13536566271096417,0.09204865064345563,f,0.32767389999935403,1,-0.32
23,0.16063919955733758,0.18634147148651156,j,0.3848295999923721,1,0.16
24,0.15027806297508006,0.15027806297508006,f,0.3670230000279844,0,0.0
25,0.11977354764280956,0.1101916638313848,f,0.41192290000617504,1,-0.08
26,0.12961397280154502,0.16072132627391583,j,0.3594221000093967,1,0.24
27,0.17448297442494304,0.1884416123789385,j,0.5102535999612883,1,0.08
28,0.13565500573610015,0.14650740619498817,f,0.3295217999839224,0,0.08
29,0.1859696542654674,0.2157247989479422,j,0.34308710001641884,1,0.16
30,0.138569361798156,0.14965491074200848,f,0.4225942000048235,0,0.08
31,0.13232905261977443,0.12174272841019249,f,0.39804359996924177,1,-0.08
32,0.15935510692427574,0.21034874114004398,j,0.40789030003361404,1,0.32
33,0.15445809457979748,0.15445809457979748,f,0.37815569998929277,0,0.0
34,0.1711189200532161,0.21218746086598797,j,0.3768277000053786,1,0.24
35,0.12267698643965927,0.10304866860931378,f,0.4046063999994658,1,-0.16
36,0.1679288107739612,0.12762589618821052,f,0.40377600002102554,1,-0.24
