Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.16626623108151523,0.12636233562195157,f,0.6755675999447703,1,-0.24
2,0.1729127679758835,0.21441183229009556,j,0.2959468001499772,1,0.24
3,0.14881223337992705,0.12500227603913872,f,0.5776856001466513,1,-0.16
4,0.12280747822228905,0.1031582817067228,f,0.4036020999774337,1,-0.16
5,0.1342734802323495,0.09130596655799765,f,0.3697911000344902,1,-0.32
6,0.13082178377140524,0.17268475457825494,j,0.3886833998840302,1,0.32
7,0.1141217452039988,0.12325148482031871,f,0.6928882000502199,0,0.08
8,0.17766787235893927,0.19188130214765442,f,0.4178607000503689,0,0.08
9,0.1575180726871399,0.10711228942725513,f,0.42904420010745525,1,-0.32
10,0.11506214270062828,0.09665219986852776,j,0.34635709994472563,0,-0.16
11,0.1520221746298596,0.13986040065947083,f,0.37632420007139444,1,-0.08
12,0.14661614014554503,0.13488684893390143,f,0.47177959978580475,1,-0.08
13,0.1433059947243262,0.09744807641254181,f,0.42013990017585456,1,-0.32
14,0.11941340604522414,0.13851955101246,j,0.3750227999407798,1,0.16
15,0.12191184735003387,0.09265300398602574,f,0.44304689997807145,1,-0.24
16,0.10433516413536927,0.12102879039702834,f,0.5531955000478774,0,0.16
17,0.12950784208150948,0.17095035154759253,f,0.3515444998629391,0,0.32
18,0.18713178121506535,0.14222015372344968,f,0.39195289998315275,1,-0.24
19,0.1606948446721984,0.19926160739352602,j,0.4453122999984771,1,0.24
20,0.1874366940670146,0.2474164361684593,j,0.3576296998653561,1,0.32
21,0.1719076630695977,0.13064982393289426,f,0.4357813000679016,1,-0.24
22,0.17721405090422318,0.20556829904889887,f,0.34828190016560256,0,0.16
23,0.1218972325294026,0.1511525683364592,j,0.3708468999247998,1,0.24
24,0.1032455607746131,0.1032455607746131,f,0.3310227000620216,0,0.0
25,0.14569413765491415,0.14569413765491415,f,0.3447387998457998,0,0.0
26,0.12983856210234135,0.16099981700690327,j,0.45888999989256263,1,0.24
27,0.15361572999098344,0.14132647159170478,f,0.35060660005547106,1,-0.08
28,0.1779321559936649,0.12099386607569212,f,0.3062391998246312,1,-0.32
29,0.1594214186557265,0.210436272625559,f,0.31466119992546737,0,0.32
30,0.10872917578824329,0.1261258439143622,j,0.3346407001372427,1,0.16
31,0.10082338439015157,0.1088892551413637,f,0.439722599927336,0,0.08
32,0.19671063045411757,0.16523692958145875,j,0.35728970007039607,0,-0.16
33,0.16755613038923245,0.16755613038923245,f,0.576686599990353,0,0.0
34,0.18310391768658663,0.1684556042716597,f,0.42364829988218844,1,-0.08
35,0.1334299834617995,0.1334299834617995,f,0.35921250004321337,0,0.0
36,0.16444805179506938,0.17760389593867495,f,0.45635020011104643,0,0.08
