Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.19572677730018412,0.19572677730018412,f,0.5398968000081368,0,0.0
2,0.17868856108016992,0.12150822153451554,f,0.32856759999413043,1,-0.32
3,0.18013330026270985,0.19454396428372664,f,0.297801399952732,0,0.08
4,0.1526019510190575,0.1403937949375329,f,0.4088972000172362,1,-0.08
5,0.151145347255957,0.1753286028169101,f,0.4039712999947369,0,0.16
6,0.10937673075041199,0.1268770076704779,f,0.48587179998867214,0,0.16
7,0.1870329330653851,0.14214502912969268,f,0.4338598999893293,1,-0.24
8,0.1716471824276195,0.1716471824276195,j,0.32710080000106245,0,0.0
9,0.11146558058151222,0.0757965947954283,f,0.4255208999966271,1,-0.32
10,0.1534722183305134,0.1903055507298366,j,0.3460512000019662,1,0.24
11,0.1858369964390228,0.1858369964390228,j,0.5246226000017487,0,0.0
12,0.14400724324554356,0.10944550486661311,f,0.3295617999974638,1,-0.24
13,0.13336544246780388,0.15470391326265248,j,0.35701000003609806,1,0.16
14,0.17382683003078842,0.1877329764332515,j,0.3803057000041008,1,0.08
15,0.12820093815725855,0.0974327129995165,f,0.36411019996739924,1,-0.24
16,0.13402927383699886,0.1661962995578786,f,0.3304253999958746,0,0.24
17,0.15443552336871344,0.1297258396297193,f,0.4488874000380747,1,-0.16
18,0.15822621886224536,0.1329100238442861,f,0.45345289999386296,1,-0.16
19,0.16881396801835608,0.20932932034276153,j,0.3595153000205755,1,0.24
20,0.16558208560768206,0.21856835300214034,j,0.39618999999947846,1,0.32
21,0.18355767421507072,0.19824228815227637,f,0.4490240999730304,0,0.08
22,0.1076966570047214,0.11631238956509912,f,0.4094442000496201,0,0.08
23,0.1464475185120511,0.16987912147397927,j,0.35148519999347627,1,0.16
24,0.13860449906178904,0.18295793876156155,j,0.3991598999709822,1,0.32
25,0.14782845396666863,0.1833072829186691,j,0.3263906000065617,1,0.24
26,0.13084894243165468,0.1203810270371223,f,0.46538509998936206,1,-0.08
27,0.11110701458644408,0.09332989225261303,f,0.45424469996942207,1,-0.16
28,0.14860067657665754,0.13671262245052496,j,0.30111209995811805,0,-0.08
29,0.1936195570532387,0.1316612987962023,f,0.35494619997916743,1,-0.32
30,0.15357836244366702,0.15357836244366702,j,0.46209190000081435,0,0.0
31,0.13637426739339237,0.18001403295927793,f,0.3071428000112064,0,0.32
32,0.11262528291442128,0.1486653734470361,j,0.3945211000391282,1,0.32
33,0.11464296350508775,0.0871286522638667,f,0.3998625000240281,1,-0.24
34,0.17984308657935813,0.12229329887396352,f,0.35410179995233193,1,-0.32
35,0.14801708972906852,0.12433435537241755,f,0.3770158000406809,1,-0.16
36,0.10526427737199173,0.09684313518223239,j,0.44507770001655445,0,-0.08
