Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.19422499492898623,0.16314899574034844,f,0.6267855000332929,1,-0.16
2,0.15242367803261903,0.18900536076044758,j,0.43761650001397356,1,0.24
3,0.14362771055050552,0.1895885779266673,j,0.40589299995917827,1,0.32
4,0.15983451842148055,0.10868747252660677,f,0.39267189998645335,1,-0.32
5,0.11790403720276305,0.09903939125032095,f,0.41690060001565143,1,-0.16
6,0.19509295855427702,0.14827064850125055,f,0.5139151000184938,1,-0.24
7,0.11622640909101951,0.07903395818189327,f,0.4936388999922201,1,-0.32
8,0.16563878573227447,0.15238768287369253,j,0.3835935000097379,0,-0.08
9,0.1153648774538102,0.10613568725750538,j,0.489423600025475,0,-0.08
10,0.13945712505648994,0.16177026506552833,j,0.4687897000112571,1,0.16
11,0.12998400819602027,0.0987878462289754,f,0.3277877000509761,1,-0.24
12,0.19036663256677727,0.1751373019614351,f,0.33091880002757534,1,-0.08
13,0.15609725033641525,0.18107281039024167,j,0.4177153999917209,1,0.16
14,0.15705794458236907,0.1193640378826005,f,0.33453620004002005,1,-0.24
15,0.14772050942185405,0.10044994640686075,f,0.31176990002859384,1,-0.32
16,0.1548982067021575,0.19207377631067532,j,0.415095400006976,1,0.24
17,0.11487821859378913,0.14244899105629852,j,0.36359409999568015,1,0.24
18,0.19217009942392224,0.1306756676082671,f,0.4347391000483185,1,-0.32
19,0.16884924979679244,0.19586512976427922,j,0.40332360001048073,1,0.16
20,0.19913136345938906,0.19913136345938906,j,0.4151238999911584,0,0.0
21,0.1944919498608477,0.256729373816319,j,0.4114096999983303,1,0.32
22,0.10810918042175442,0.13405538372297549,j,0.43537330004619434,1,0.24
23,0.15801901665399626,0.18330205931863564,j,0.35810379998292774,1,0.16
24,0.12054769339716656,0.15912295528425988,f,0.34416800003964454,0,0.32
25,0.14284770487992957,0.15427552127032393,f,0.5001133999903686,0,0.08
26,0.13219902293354402,0.13219902293354402,f,0.42626360000576824,0,0.0
27,0.10054550100506872,0.10054550100506872,f,0.3965835000271909,0,0.0
28,0.19374394159083852,0.17824442626357145,f,0.3809776999987662,1,-0.08
29,0.19851564837071292,0.21439690024036998,f,0.3343688000459224,0,0.08
30,0.17519567300834438,0.13314871148634172,f,0.29893709998577833,1,-0.24
31,0.10203004114544417,0.10203004114544417,f,0.36060600000200793,0,0.0
32,0.19555389460193798,0.21119820617009302,f,0.39517269999487326,0,0.08
33,0.15331832232639395,0.1655837881125055,f,0.31794459995580837,0,0.08
34,0.11312090516111398,0.09502156033533574,f,0.3224251000210643,1,-0.16
35,0.1685106571290012,0.2224340674102816,f,0.303942900034599,0,0.32
36,0.17076022463703838,0.14343858869511222,f,0.4791708999546245,1,-0.16
