Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.10007170721644874,0.07605449748450105,f,0.44774170000164304,1,-0.24
2,0.13498234036314372,0.09178799144693772,f,0.3365981999959331,1,-0.32
3,0.1400360943165109,0.12883320677119003,f,0.2996407999889925,1,-0.08
4,0.11046931173926378,0.11046931173926378,j,0.46417680000013206,0,0.0
5,0.17912270432519284,0.15046307163316197,f,0.29660979998880066,1,-0.16
6,0.1453948001578214,0.18028955219569856,f,0.37643519999983255,0,0.24
7,0.18992131024573622,0.220308719885054,j,0.34002160000090953,1,0.16
8,0.19811466973425718,0.21396384331299775,f,0.3514154000004055,0,0.08
9,0.14195954266300304,0.17602983290212376,j,0.5950408999924548,1,0.24
10,0.13909828933431245,0.18360974192129245,j,0.40608010000141803,1,0.32
11,0.14299723689561739,0.14299723689561739,j,0.38603080000029877,0,0.0
12,0.1739483537919002,0.21569595870195626,j,0.36032509998767637,1,0.24
13,0.19371194088700422,0.16271803034508353,f,0.2958447000128217,1,-0.16
14,0.12163017151104016,0.10216934406927373,j,0.37895620000199415,0,-0.16
15,0.10047600365344274,0.06832368248434105,f,0.4238530000002356,1,-0.32
16,0.12062282827140304,0.0916733494862663,j,0.3653679999988526,0,-0.24
17,0.17428782603688048,0.20217387820278135,j,0.6340624999866122,1,0.16
18,0.18624432695354354,0.20114387310982704,f,0.3895054999884451,0,0.08
19,0.179073164932633,0.1504214585434117,f,0.35830690000148024,1,-0.16
20,0.14712602228583893,0.14712602228583893,f,0.44622959999833256,0,0.0
21,0.1401541305419274,0.09530480876851063,f,0.4084803000005195,1,-0.32
22,0.19947171849076067,0.23138719344928238,j,0.5429448999930173,1,0.16
23,0.15109256549063296,0.1027429445336304,f,0.38564429999678396,1,-0.32
24,0.10752346301551752,0.1333290941392417,f,0.28106079999997746,0,0.24
25,0.14610554462374686,0.15779398819364662,j,0.38956080000207294,1,0.08
26,0.10443971673323102,0.13786042608786495,j,0.36751540000841487,1,0.32
27,0.18209398734863325,0.1675264683607426,f,0.37165590000222437,1,-0.08
28,0.12848627620378836,0.09764956991487915,f,0.5073616000008769,1,-0.24
29,0.1705413573129454,0.18418466589798105,f,0.4015281999891158,0,0.08
30,0.1546570641897579,0.17940219446011912,f,0.32831670000450686,0,0.16
31,0.14508873040979386,0.14508873040979386,j,0.3423047999967821,0,0.0
32,0.13894392830825403,0.1834059853668953,j,0.43314449999888893,1,0.32
33,0.13228200630633596,0.12169944580182909,f,0.37428130001353566,1,-0.08
34,0.1577630194331828,0.11989989476921893,f,0.43693070000153966,1,-0.24
35,0.15983981999721775,0.14705263439744035,j,0.4226448999979766,0,-0.08
36,0.11464194625436913,0.15132736905576727,j,0.40666069999861065,1,0.32
