Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.1408302255163838,0.17462947964031592,j,0.42361900000832975,1,0.24
2,0.1837915756085216,0.21319822770588506,j,0.33879359997808933,1,0.16
3,0.11629941040667963,0.10699545757414526,j,0.38255360000766814,0,-0.08
4,0.17134694980308304,0.17134694980308304,j,0.35054590000072494,0,0.0
5,0.18618195917830663,0.14149828897551303,f,0.2597511999774724,1,-0.24
6,0.1524347310103102,0.11585039556783575,f,0.28232389996992424,1,-0.24
7,0.13414321154072517,0.13414321154072517,f,0.32771019998472184,0,0.0
8,0.10694631478551576,0.11550201996835703,f,0.26352969999425113,0,0.08
9,0.1447882767464645,0.13320521460674734,j,0.28292839997448027,0,-0.08
10,0.13405497323695403,0.13405497323695403,f,0.44655739999143407,0,0.0
11,0.19830209775821078,0.24589460122018136,j,0.4024347999948077,1,0.24
12,0.18447054218280226,0.2287434723066748,j,0.3561205000150949,1,0.24
13,0.16706692893461936,0.18043228324938893,j,0.2918717000284232,1,0.08
14,0.1844870532508668,0.1402101604706588,f,0.25709879997884855,1,-0.24
15,0.1651204086427187,0.1387011432598837,f,0.29767110000830144,1,-0.16
16,0.10751182589293268,0.13331466410723652,f,0.3320997999981046,0,0.24
17,0.19611665253153043,0.1333593237214407,f,0.33371030003763735,1,-0.32
18,0.12333529768708629,0.08386800242721867,f,0.36980809998931363,1,-0.32
19,0.12358911904949307,0.10381486000157418,f,0.3827713999780826,1,-0.16
20,0.13295264678217983,0.1754974937524774,j,0.3568455000058748,1,0.32
21,0.19400171957792695,0.16296144444545863,f,0.4369064999627881,1,-0.16
22,0.18610881898103362,0.17122011346255095,f,0.3070080999750644,1,-0.08
23,0.10514538095633476,0.0883221200033212,j,0.37880219996441156,0,-0.16
24,0.1984741175985818,0.1984741175985818,f,0.27488360001007095,0,0.0
25,0.12259637180668342,0.14221179129575276,f,0.31375709996791556,0,0.16
26,0.11597555751162816,0.13453164671348866,f,0.4432665000203997,0,0.16
27,0.13895655862166895,0.15007308331140248,j,0.43945399997755885,1,0.08
28,0.12763647983647872,0.08679280628880552,f,0.357440099993255,1,-0.32
29,0.12471402609462735,0.11473690400705717,f,0.3407741999835707,1,-0.08
30,0.19508971627854904,0.22630407088311688,j,0.5070112000103109,1,0.16
31,0.19561562263729604,0.2582126218812308,j,0.35595609998563305,1,0.32
32,0.1868139534863324,0.14197860464961262,f,0.35137610003584996,1,-0.24
33,0.17564307215866637,0.23184885524943963,j,0.3611354000167921,1,0.32
34,0.16637694064286507,0.11313631963714824,f,0.3706938999821432,1,-0.32
35,0.1396773252721998,0.1508515112939758,j,0.3738981999922544,1,0.08
36,0.15184839873705014,0.2004398863329062,f,0.3189585999934934,0,0.32
