Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.1461834270638882,0.11109940456855504,f,0.42436130001442507,1,-0.24
2,0.18568000698176876,0.23024320865739326,j,0.40371340001001954,1,0.24
3,0.1408858100716509,0.12961494526591885,f,0.36278219998348504,1,-0.08
4,0.1103601259933396,0.11918893607280677,f,0.4030235999962315,0,0.08
5,0.1640230480058651,0.11153567264398825,f,0.3641961000394076,1,-0.32
6,0.10554191085468267,0.08865520511793344,j,0.35860549996141344,0,-0.16
7,0.16241073735183115,0.2143821733044171,j,0.38467210001545027,1,0.32
8,0.19468899826883965,0.1635387585458253,f,0.3529584999778308,1,-0.16
9,0.16883704903304883,0.20935794080098055,j,0.38777090003713965,1,0.24
10,0.1835609445229816,0.21293069564665865,j,0.3625355999683961,1,0.16
11,0.17784984228514072,0.20630581705076323,j,0.31301690003601834,1,0.16
12,0.15013950536407622,0.10209486364757182,f,0.36194490001071244,1,-0.32
13,0.10193929083551447,0.08562900430183215,f,0.31601160002173856,1,-0.16
14,0.14990784948261027,0.18588573335843672,j,0.4048546999692917,1,0.24
15,0.19921472094028564,0.2151518986155085,j,0.45768849999876693,1,0.08
16,0.17239500621812304,0.22756140820792242,f,0.4496569000184536,0,0.32
17,0.17704755580651454,0.2337027736645992,j,0.3791606000158936,1,0.32
18,0.1251338527880636,0.14515526923415378,f,0.3873248999589123,0,0.16
19,0.1882371617901988,0.1882371617901988,j,0.25903059996198863,0,0.0
20,0.10135871477626238,0.06892392604785841,f,0.3528589999768883,1,-0.32
21,0.14450609606822473,0.1560665837536827,f,0.4035724999848753,0,0.08
22,0.15558888524116216,0.14314177442186918,f,0.3488102999981493,1,-0.08
23,0.17868551306930552,0.1643906720237611,f,0.29072470002574846,1,-0.08
24,0.1768644924106835,0.21931197058924753,j,0.4042335000121966,1,0.24
25,0.18022442051711435,0.18022442051711435,f,0.43493040004977956,0,0.0
26,0.18855856697376058,0.20364325233166145,j,0.39870159997371957,1,0.08
27,0.10924548162478444,0.07428692750485341,f,0.3557587999966927,1,-0.32
28,0.1784922347137618,0.2356097498221656,j,0.39368999999715015,1,0.32
29,0.19241291473574648,0.2231989810934659,j,0.45548399997642264,1,0.16
30,0.13506138689068345,0.12425647593942878,f,0.41362270002719015,1,-0.08
31,0.14507921636766224,0.1102602044394233,f,0.45600970002124086,1,-0.24
32,0.15867043937955233,0.12058953392845977,f,0.32201820000773296,1,-0.24
33,0.1478457739499636,0.11236278820197233,f,0.33521320001455024,1,-0.24
34,0.182068464595306,0.182068464595306,f,0.3274288999964483,0,0.0
35,0.13716586089296054,0.13716586089296054,f,0.4142975999857299,0,0.0
36,0.17002176476367842,0.14281828240148986,f,0.3935817999881692,1,-0.16
