Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.197574612350484,0.24499251931460017,j,0.42706490005366504,1,0.24
2,0.13027160897572831,0.15111506641184483,j,0.4107252999674529,1,0.16
3,0.17123403160847006,0.22602892172318048,j,0.36500640003941953,1,0.32
4,0.19260568172824885,0.14638031811346913,f,0.5080486000515521,1,-0.24
5,0.19886633660436934,0.13522910889097114,f,0.3634856999851763,1,-0.32
6,0.17175761339994977,0.2129794406159377,f,0.35764860000927,0,0.24
7,0.14176491725564375,0.15310611063609525,j,0.4475312000140548,1,0.08
8,0.15042900047125013,0.19856628062205017,j,0.43112229998223484,1,0.32
9,0.12375000523141565,0.12375000523141565,f,0.4063477999297902,0,0.0
10,0.1161358061329675,0.0789723481704179,f,0.4006707000080496,1,-0.32
11,0.16600191395115033,0.11288130148678222,j,0.4370718999998644,0,-0.32
12,0.15745841646706138,0.18265176310179118,j,0.4306450999574736,1,0.16
13,0.1824695127698351,0.2116646348130087,j,0.4890871000243351,1,0.16
14,0.18469099689944252,0.16991571714748713,f,0.3860380999976769,1,-0.08
15,0.16682081287631825,0.1534751478462128,f,0.575563200050965,1,-0.08
16,0.11533152694169663,0.09687848263102516,j,0.48979589994996786,0,-0.16
17,0.1934342711474444,0.2243837545310355,j,0.467405799892731,1,0.16
18,0.10332594462140915,0.13639024690026008,f,0.5509739000117406,0,0.32
19,0.11686412153191104,0.09816586208680528,f,0.5993041000328958,1,-0.16
20,0.13743956714513536,0.1814202286315787,j,0.5313120000064373,1,0.32
21,0.1707748031599336,0.1571128189071389,f,0.5899124999996275,1,-0.08
22,0.18908712426900784,0.23446803409356973,f,0.6080199000425637,0,0.24
23,0.17939663924502622,0.13634144582621993,f,0.5563029999611899,1,-0.24
24,0.16522706083326416,0.16522706083326416,f,0.4466380000812933,0,0.0
25,0.12885126263001967,0.08761885858841337,f,0.5264239999232814,1,-0.32
26,0.13185508692231504,0.10020986606095943,f,0.5709585000295192,1,-0.24
27,0.12421441759812499,0.134151571005975,f,0.4591787999961525,0,0.08
28,0.1552672517005443,0.16768863183658786,j,0.41529540007468313,1,0.08
29,0.19755764163894052,0.16594841897671003,f,0.503887900034897,1,-0.16
30,0.16577425570894244,0.16577425570894244,f,0.5142479999922216,0,0.0
31,0.17321036129611744,0.17321036129611744,f,0.6912860000738874,0,0.0
32,0.18117701731163652,0.1666828559267056,j,0.41611919994466007,0,-0.08
33,0.11266227243825111,0.1216752542333112,f,0.41165929997805506,0,0.08
34,0.13885179113742438,0.11663550455543648,f,0.5624672999838367,1,-0.16
35,0.18174826984598125,0.13812868508294576,j,0.45977890002541244,0,-0.24
36,0.1776832601855346,0.2203272426300629,j,0.8250020999694243,1,0.24
