Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.1313694839947083,0.08933124911640164,f,0.3920272998511791,1,-0.32
2,0.15080397021953557,0.1869969230722241,j,0.40561160002835095,1,0.24
3,0.1633878830857401,0.20260097502631771,f,0.29297910002060235,0,0.24
4,0.12589316781762142,0.13596462124303113,f,0.33928840002045035,0,0.08
5,0.14832115289734904,0.13645546066556113,j,0.24074489995837212,0,-0.08
6,0.10838824599402767,0.10838824599402767,j,0.37321150000207126,0,0.0
7,0.1567593056956284,0.10659632787302731,f,0.2503703001420945,1,-0.32
8,0.17972876993307527,0.23724197631165936,j,0.3754154001362622,1,0.32
9,0.1901183541124258,0.1901183541124258,f,0.48538430011831224,0,0.0
10,0.1582130501307063,0.1455560061202498,f,0.32936100009828806,1,-0.08
11,0.1777020221686465,0.16348586039515478,f,0.3363326999824494,1,-0.08
12,0.14668607258034513,0.1114814151610623,j,0.2969768999610096,0,-0.24
13,0.19280836985279548,0.14653436108812457,j,0.32440219982527196,0,-0.24
14,0.15981260377542492,0.14702759547339092,j,0.3704736998770386,0,-0.08
15,0.125403855927403,0.14546847287578746,j,0.4077505001332611,1,0.16
16,0.15224189923381204,0.18877995504992692,j,0.44225160009227693,1,0.24
17,0.16503691963935938,0.20464578035280562,j,0.4387807999737561,1,0.24
18,0.10978426547032358,0.0922187829950718,f,0.322378900134936,1,-0.16
19,0.19588539729497342,0.1488729019441798,f,0.4408939001150429,1,-0.24
20,0.13974892348392637,0.16210875124135457,j,0.3313466999679804,1,0.16
21,0.11393187175315489,0.07747367279214531,f,0.3531320998445153,1,-0.32
22,0.1861837135577813,0.1563943193885363,f,0.4809386001434177,1,-0.16
23,0.12668163733579307,0.16721976128324686,j,0.3349963999353349,1,0.32
24,0.1158087983685934,0.09727939062961845,f,0.3928143000230193,1,-0.16
25,0.18604397960338576,0.20092749797165663,f,0.3348159999586642,0,0.08
26,0.18412195627994524,0.24304098228952772,j,0.3385739999357611,1,0.32
27,0.17400985776914674,0.1322474919045515,f,0.29350679996423423,1,-0.24
28,0.1101417071178121,0.1101417071178121,j,0.4091387998778373,0,0.0
29,0.18898177544475525,0.2041003174803357,f,0.7277163998223841,0,0.08
30,0.18526326364307294,0.2149053858259646,f,0.3858254000078887,0,0.16
31,0.15689418686011816,0.207100326655356,j,0.38537309993989766,1,0.32
32,0.1879513757631513,0.1879513757631513,f,0.30439149984158576,0,0.0
33,0.13443513254792874,0.11292551134026015,f,0.293804100016132,1,-0.16
34,0.17265093096968753,0.20027507992483753,j,0.31127050006762147,1,0.16
35,0.1330140194666999,0.14365514102403593,f,0.2801055999007076,0,0.08
36,0.1613710106394428,0.1097322872348211,f,0.4346457999199629,1,-0.32
