Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.11138731500382258,0.11138731500382258,f,0.3448830000124872,0,0.0
2,0.13548330603072856,0.1679992994781034,no_response,2.0,0,0.24
3,0.16858903176517875,0.15510190922396447,f,0.5263106999918818,1,-0.08
4,0.12286917185555793,0.09338057061022403,f,0.3027205001562834,1,-0.24
5,0.19206485240935953,0.17669966421661076,f,0.37461369996890426,1,-0.08
6,0.16625314256323656,0.11305213694300086,f,0.3281686999835074,1,-0.32
7,0.18640250591149382,0.2162269068573328,f,0.3046446996740997,0,0.16
8,0.12479759910897922,0.11481379118026089,f,0.3498789998702705,1,-0.08
9,0.1449867975914686,0.1449867975914686,f,0.3369245999492705,0,0.0
10,0.13678250948969084,0.14772511024886611,f,0.39474460016936064,0,0.08
11,0.1287961772447212,0.10818878888556581,f,0.39994810009375215,1,-0.16
12,0.1357258876303994,0.10315167459910354,f,0.39668009988963604,1,-0.24
13,0.18492829418991188,0.12575124004914007,f,0.37476730020716786,1,-0.32
14,0.19924636225125344,0.15142723531095262,f,0.37634689966216683,1,-0.24
15,0.17258571581444798,0.13116514401898047,f,0.31873219972476363,1,-0.24
16,0.11031146565038863,0.145611134658513,f,0.41320989979431033,0,0.32
17,0.11886846467939696,0.09984951033069345,f,0.385196499992162,1,-0.16
18,0.14570044035977997,0.09907629944465036,f,0.38418659986928105,1,-0.32
19,0.1588312940025327,0.1588312940025327,no_response,2.0,0,0.0
20,0.1246869549923816,0.10473704219360054,f,0.4078738000243902,1,-0.16
21,0.18085355476561082,0.19532183914685972,f,0.2887960998341441,0,0.08
22,0.14564051381239404,0.1805942371273686,f,0.40062779979780316,0,0.24
23,0.14091479200637003,0.16346115872738923,j,0.39887369982898235,1,0.16
24,0.19730722713053303,0.2604455398123036,j,0.4357672999612987,1,0.32
25,0.11920996767099841,0.11920996767099841,j,0.38705880008637905,0,0.0
26,0.14781514808238705,0.18329078362215995,j,0.35203290032222867,1,0.24
27,0.10672808148016447,0.12380457451699077,j,0.3514806996099651,1,0.16
28,0.17369253848161353,0.18758794156014263,j,0.42427049996331334,1,0.08
29,0.19997681967519645,0.18397867410118074,f,0.42255140002816916,1,-0.08
30,0.1080579845868874,0.1167026233538384,j,0.4060522997751832,1,0.08
31,0.17717984911934714,0.12048229740115604,f,0.37287009973078966,1,-0.32
32,0.13765219187408534,0.18170089327379266,j,0.37119740014895797,1,0.32
33,0.11104279279848721,0.14657648649400312,j,0.49123720033094287,1,0.32
34,0.1194311648885411,0.14809464446179096,j,0.37785799987614155,1,0.24
35,0.12579551965180397,0.10566823650751533,f,0.4357284000143409,1,-0.16
36,0.10254007887135579,0.1189464914907727,j,0.33009609999135137,1,0.16
