Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.16168006934987067,0.2134176915418293,j,0.4573647999204695,1,0.32
2,0.19557150091630304,0.25815438120952,j,0.37501469999551773,1,0.32
3,0.14163955509286555,0.16430188390772402,j,0.26977379992604256,1,0.16
4,0.13330082348705816,0.09064455997119954,j,0.3547759000211954,0,-0.32
5,0.13837598351199226,0.1715862195548704,j,0.4396744999103248,1,0.24
6,0.1488916921041224,0.1608030274724522,j,0.4507383001036942,1,0.08
7,0.16726201350486208,0.12711913026369517,f,0.4140882003121078,1,-0.24
8,0.17242226065161959,0.1172471372431013,f,0.4308656002394855,1,-0.32
9,0.10032308164190508,0.08427138857920026,f,0.4159734002314508,1,-0.16
10,0.17158180885928884,0.15785526415054574,j,0.3812043000943959,0,-0.08
11,0.19973361006311938,0.13581885484292117,f,0.4040473001077771,1,-0.32
12,0.18694095396605018,0.18694095396605018,f,0.41240719985216856,0,0.0
13,0.14689182971553272,0.12338913696104747,f,0.4931038999930024,1,-0.16
14,0.12764515778837865,0.12764515778837865,f,0.42569469986483455,0,0.0
15,0.16314281140203243,0.1892456612263576,j,0.4771381001919508,1,0.16
16,0.16554683936922218,0.17879058651875998,f,0.36465740017592907,0,0.08
17,0.1030690760065065,0.11131460208702702,f,0.37394220009446144,0,0.08
18,0.10767411107808356,0.12490196885057692,j,0.546467499807477,1,0.16
19,0.1447225827421717,0.1794560026002929,f,0.42147669987753034,0,0.24
20,0.19653324375417203,0.19653324375417203,f,0.417607800103724,0,0.0
21,0.10516678182389204,0.13040680946162614,j,0.36693149991333485,1,0.24
22,0.14220666356544528,0.17633626282115214,j,0.3942104997113347,1,0.24
23,0.187498313267561,0.17249844820615612,f,0.3875106000341475,1,-0.08
24,0.16531418583044483,0.11241364636470247,f,0.34997460013255477,1,-0.32
25,0.16915514039793914,0.14209031793426888,f,0.32803549990057945,1,-0.16
26,0.11752178462749631,0.11752178462749631,f,0.3944148002192378,0,0.0
27,0.10423996731247587,0.0959007699274778,f,0.3327462999150157,1,-0.08
28,0.1340754505328654,0.11262337844760693,f,0.34967519994825125,1,-0.16
29,0.1610357299561832,0.1868014467491725,j,0.43049619998782873,1,0.16
30,0.19932772441489158,0.1514890705553176,f,0.3888586997054517,1,-0.24
31,0.1845297418876581,0.14024260383462017,f,0.39199520042166114,1,-0.24
32,0.1054143748202318,0.09698122483461326,j,0.46324490010738373,0,-0.08
33,0.14096888026021187,0.1860789219434797,j,0.3800285002216697,1,0.32
34,0.16880557620709782,0.18231002230366566,f,0.4498410001397133,0,0.08
35,0.13262661941347337,0.17506713762578485,j,0.3246265002526343,1,0.32
36,0.15363687953194027,0.11676402844427461,f,0.41071939980611205,1,-0.24
