Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.190420712043828,0.25135533989785297,j,0.927612900006352,1,0.32
2,0.16045833005822216,0.12194833084424885,f,0.5654348000098253,1,-0.24
3,0.11007057250104978,0.1452931557013857,j,0.3651215999998385,1,0.32
4,0.19148154279979562,0.130207449103861,f,0.284067500004312,1,-0.32
5,0.13763265261903468,0.11561142819998912,f,0.4315130000031786,1,-0.16
6,0.11862155364978956,0.12811127794177274,j,0.4457986999914283,1,0.08
7,0.13923442509917358,0.16151193311504133,f,0.32633769999665674,0,0.16
8,0.178560394134085,0.178560394134085,j,0.4991969999973662,0,0.0
9,0.1203898653439989,0.10112748688895908,f,0.4594653000094695,1,-0.16
10,0.19962368197568642,0.18365378741763153,j,0.5101375999947777,0,-0.08
11,0.13402156942230348,0.15546502052987202,j,0.40916500000457745,1,0.16
12,0.11278783114893794,0.13985691062468303,j,0.44703609999851324,1,0.24
13,0.11707514232563118,0.10770913093958069,f,0.4924540999927558,1,-0.08
14,0.1292465838327184,0.1292465838327184,j,0.48005620000185445,0,0.0
15,0.12764506387909397,0.08679864343778389,f,0.41118109998933505,1,-0.32
16,0.18710924945406376,0.24698420927936418,j,0.3992004000028828,1,0.32
17,0.1483016810805836,0.1601658155670303,j,0.4515549000061583,1,0.08
18,0.1540693555374163,0.1540693555374163,j,0.46394750000035856,0,0.0
19,0.1824212063761366,0.19701490288622753,j,0.37334310000005644,1,0.08
20,0.14815941626668896,0.1718649228693592,j,0.43183349999890197,1,0.16
21,0.12793777618356766,0.1586428424676239,j,0.3565533999935724,1,0.24
22,0.11734265277849691,0.10795524055621716,f,0.551567000002251,1,-0.08
23,0.13371908497339965,0.16581166536701558,j,0.3566675000038231,1,0.24
24,0.1412726259760683,0.11866900581989737,f,0.43870630000310484,1,-0.16
25,0.1764455099893408,0.14821422839104628,f,0.40566560000297613,1,-0.16
26,0.1761928033430757,0.1761928033430757,j,0.4311723999999231,0,0.0
27,0.1877492925868662,0.21778917940076478,j,0.47119080000265967,1,0.16
28,0.14045809448313357,0.10674815180718152,f,0.34082340000895783,1,-0.24
29,0.19748870730682555,0.2132878038913716,f,0.3393223000020953,0,0.08
30,0.19301976487010386,0.13125344011167062,f,0.40950290000182576,1,-0.32
31,0.1999436017364451,0.26392555429210757,j,0.33781250000174623,1,0.32
32,0.12395750456657227,0.09420770347059493,f,0.3689297000091756,1,-0.24
33,0.14502110556756642,0.13341941712216113,f,0.40931910001381766,1,-0.08
34,0.14263827994537792,0.17687146713226862,j,0.29364729998633265,1,0.24
35,0.13077980684092028,0.08893026865182578,f,0.36509059999661986,1,-0.32
36,0.15190800186260556,0.11545008141558022,f,0.40996370000357274,1,-0.24
