Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.12452172711352993,0.13448346528261235,j,0.4505691999802366,1,0.08
2,0.1591132422707342,0.10819700474409924,f,0.3531215999973938,1,-0.32
3,0.10309531917813765,0.08660006810963562,j,0.6033001999603584,0,-0.16
4,0.16414535906295413,0.20354024523806313,f,0.25584550003986806,0,0.24
5,0.1458907672984105,0.19257581283390185,j,0.33479009999427944,1,0.32
6,0.1299522285927301,0.1299522285927301,f,0.43897329992614686,0,0.0
7,0.11084339091173195,0.09310844836585484,f,0.40398519998416305,1,-0.16
8,0.16201138380790894,0.18793320521717435,j,0.3997353999875486,1,0.16
9,0.15218050137465988,0.17652938159460546,j,0.39895920001436025,1,0.16
10,0.15506957403744787,0.11785287626846037,f,0.35161560005508363,1,-0.24
11,0.18184491129862485,0.2254876900102948,j,0.3266037000576034,1,0.24
12,0.1000795274585716,0.10808588965525734,j,0.411396799958311,1,0.08
13,0.12437725006013932,0.12437725006013932,j,0.41688770009204745,0,0.0
14,0.18245025179621993,0.12406617122142954,f,0.35235960001591593,1,-0.32
15,0.15943828119778142,0.10841803121449135,f,0.41492430004291236,1,-0.32
16,0.14050071481079554,0.11802060044106825,f,0.5035658999113366,1,-0.16
17,0.11177738144415987,0.13860395299075823,j,0.2923675000201911,1,0.24
18,0.12029238648109598,0.1587859501550467,j,0.36617589998058975,1,0.32
19,0.17566949586379252,0.23188373454020614,j,0.27832719997968525,1,0.32
20,0.1322800467083834,0.1322800467083834,f,0.5342609999934211,0,0.0
21,0.19029320081072754,0.14462283261615294,j,0.20398540003225207,0,-0.24
22,0.15082841571868078,0.11462959594619739,f,0.32091570005286485,1,-0.24
23,0.14807750603366426,0.10069270410289169,f,0.3483393000205979,1,-0.32
24,0.12878172679668287,0.11847918865294825,j,0.32913169998209924,0,-0.08
25,0.10821168350049777,0.1255255528605774,j,0.38910659996327013,1,0.16
26,0.15260137111595576,0.12818515173740283,f,0.32200789998751134,1,-0.16
27,0.108100285487067,0.13404435400396308,j,0.30563890002667904,1,0.24
28,0.19849520822791886,0.18261559156968535,f,0.3180523000191897,1,-0.08
29,0.1766962869835339,0.19083198994221662,f,0.48377829999662936,0,0.08
30,0.14697446335429373,0.17049037749098073,j,0.36571829998865724,1,0.16
31,0.1876221813112816,0.1876221813112816,j,0.3431456000544131,0,0.0
32,0.1178536654966118,0.10842537225688287,j,0.31745069997850806,0,-0.08
33,0.1173898451832211,0.10799865756856342,f,0.35223669989500195,1,-0.08
34,0.14273015387061705,0.1884038031092145,j,0.3717265999875963,1,0.32
35,0.19030094651123608,0.20552502223213498,f,0.5747526000486687,0,0.08
36,0.10114280420512,0.0768685311958912,j,0.3462181000504643,0,-0.24
