Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.11893769258762793,0.14748273880865864,j,0.4043019999517128,1,0.24
2,0.1275031699213689,0.13770342351507842,j,0.37156450003385544,1,0.08
3,0.1531852539130516,0.18994971485218398,j,0.34548689995426685,1,0.24
4,0.19744252983838256,0.16585172506424134,f,0.4443312000948936,1,-0.16
5,0.15502317107951946,0.10541575633407323,f,0.34628169995266944,1,-0.32
6,0.1456634992714678,0.1922758190383375,j,0.32874240004457533,1,0.32
7,0.16509747515976098,0.17830527317254186,j,0.34954750002361834,1,0.08
8,0.1250498361870971,0.1250498361870971,f,0.33659359999001026,0,0.0
9,0.13551927204920217,0.15720235557707452,j,0.35307579999789596,1,0.16
10,0.17122911513950434,0.157530785928344,f,0.5713026000699028,1,-0.08
11,0.17260523747792333,0.2278389134708588,j,0.39773570001125336,1,0.32
12,0.151956385785615,0.10333034233421819,f,0.3401583998929709,1,-0.32
13,0.16729551820013955,0.16729551820013955,f,0.36288770008832216,0,0.0
14,0.13428425816172607,0.15576973946760223,j,0.45644660003017634,1,0.16
15,0.15927389017628957,0.14653197896218642,f,0.46531179999466985,1,-0.08
16,0.12658454185435664,0.16709159524775077,j,0.4060580999357626,1,0.32
17,0.11303667544733784,0.11303667544733784,j,0.5529348999261856,0,0.0
18,0.1730403561022824,0.18688358459046503,j,0.45852109999395907,1,0.08
19,0.1874906334230505,0.24748763611842667,j,0.421919499989599,1,0.32
20,0.14126205322037969,0.16386398173564043,j,0.46948069997597486,1,0.16
21,0.1345132304609709,0.1022300551503379,f,0.3872346000280231,1,-0.24
22,0.19700249366248226,0.1812422941694837,f,0.4137615000177175,1,-0.08
23,0.19603000342791663,0.16466520287944997,f,0.37172840000130236,1,-0.16
24,0.17122389206086602,0.13013015796625818,f,0.3564984999829903,1,-0.24
25,0.13878473935106814,0.11657918105489723,f,0.9475242000771686,1,-0.16
26,0.18357025922389333,0.19825587996180483,j,0.7719978999812156,1,0.08
27,0.18400143226250434,0.12512097393850294,f,0.415230100043118,1,-0.32
28,0.1742722413323784,0.2160975792521492,j,0.37051399995107204,1,0.24
29,0.16733104821912947,0.14055808050406876,f,0.4549983999459073,1,-0.16
30,0.1479732021829496,0.17164891453222153,j,0.3724778000032529,1,0.16
31,0.1422806976874512,0.10813333024246291,f,0.44914030004292727,1,-0.24
32,0.1689999997005305,0.20955999962865782,j,0.3264859999762848,1,0.24
33,0.10187794443185354,0.10187794443185354,j,0.44530489994212985,0,0.0
34,0.15492455878532282,0.10534869997401951,f,0.3274190000956878,1,-0.32
35,0.14893060045212778,0.13701615241595755,f,0.559532299968414,1,-0.08
36,0.1364147121639149,0.10367518124457532,f,0.36384539993014187,1,-0.24
