Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.11819008132198111,0.10873487481622263,j,0.5236035999655724,0,-0.08
2,0.12949823489081733,0.10877851730828655,f,0.39404520008247346,1,-0.16
3,0.11682834781413567,0.1542134191146591,j,0.2082022000104189,1,0.32
4,0.10811307584507751,0.13406021404789611,j,0.35225190001074225,1,0.24
5,0.16764353665358928,0.11399760492444069,j,0.2215666000265628,0,-0.32
6,0.1034983792351239,0.12833799025155362,j,0.36064540001098067,1,0.24
7,0.18842191612867004,0.21856942270925722,j,0.30904770002234727,1,0.16
8,0.18863420584186455,0.1735434693745154,j,0.4242168000014499,0,-0.08
9,0.17480159810794954,0.18878572595658552,j,0.32026770000811666,1,0.08
10,0.1895179908513709,0.20467943011948056,j,0.38046969997230917,1,0.08
11,0.16851604362726483,0.18199732711744604,j,0.3555410000262782,1,0.08
12,0.16060906207795217,0.12206288717924366,f,0.37135090003721416,1,-0.24
13,0.1922373678102224,0.1922373678102224,j,0.5407903000013903,0,0.0
14,0.10589180018351013,0.11436314419819095,j,0.3856447000289336,1,0.08
15,0.12200589931604827,0.11224542737076441,f,0.40555659994017333,1,-0.08
16,0.17518972476126765,0.20322008072307046,j,0.2756035999627784,1,0.16
17,0.14713516602358087,0.12359353945980793,f,0.29474839998874813,1,-0.16
18,0.10973733881358076,0.14485328723392663,j,0.15756570000667125,1,0.32
19,0.14553749991050297,0.16882349989618342,j,0.4167349999770522,1,0.16
20,0.16560180399001556,0.21859438126682054,j,0.25528709997888654,1,0.32
21,0.19749713992251822,0.19749713992251822,j,0.2713387000840157,0,0.0
22,0.1743373295492013,0.23012527500494573,j,0.2672006000066176,1,0.32
23,0.18839358091993136,0.14317912149914783,f,0.3675609000492841,1,-0.24
24,0.1744791686710524,0.1605208351773682,j,0.4020759999798611,0,-0.08
25,0.11254234535830436,0.09453557010097566,j,0.3168783000437543,0,-0.16
26,0.106013668204392,0.106013668204392,j,0.43583339999895543,0,0.0
27,0.1808222261664708,0.12295911379320014,f,0.4147538000252098,1,-0.32
28,0.12324739699703442,0.09366802171774616,f,0.3899983000010252,1,-0.24
29,0.11537008292783577,0.11537008292783577,j,0.3778442000038922,0,0.0
30,0.17671655616785564,0.219128529648141,j,0.3032320000929758,1,0.24
31,0.10963396555071113,0.09209253106259735,f,0.38385869993362576,1,-0.16
32,0.18889011090192734,0.12844527541331058,f,0.37290169997140765,1,-0.32
33,0.11643321348238195,0.07917458516801971,f,0.37772220000624657,1,-0.32
34,0.14176291588044937,0.10773981606914153,f,0.4040915999794379,1,-0.24
35,0.16068514823269484,0.18639477194992599,j,0.31175470002926886,1,0.16
36,0.12501025957660752,0.15501272187499332,j,0.3650920999934897,1,0.24
