Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.11707833251046733,0.15454339891381688,j,0.3757399000460282,1,0.32
2,0.15973113523066854,0.15973113523066854,f,0.30786219995934516,0,0.0
3,0.16375334738264874,0.17685361517326065,j,0.49201119993813336,1,0.08
4,0.1378947952537311,0.12686321163343262,f,0.4078866000054404,1,-0.08
5,0.1221875284855472,0.08308751937017209,f,0.32557030010502785,1,-0.32
6,0.1512441726028912,0.102846037369966,f,0.2859423999907449,1,-0.32
7,0.10677931459984055,0.11532165976782781,j,0.4104225999908522,1,0.08
8,0.19047988980973554,0.19047988980973554,f,0.23033539997413754,0,0.0
9,0.1368344438362321,0.10399417731553641,f,0.3242062999634072,1,-0.24
10,0.11768352334570997,0.13651288708102355,j,0.33559349994175136,1,0.16
11,0.16581693684217552,0.17908229178954957,f,0.2297885000007227,0,0.08
12,0.16734229399049166,0.15395491047125234,f,0.5467080000089481,1,-0.08
13,0.16088775882857237,0.17375877953485816,j,0.5073683999944478,1,0.08
14,0.12180187714870461,0.14129017749249734,j,0.37423580000177026,1,0.16
15,0.11796200651220289,0.0896511249492742,f,0.2830744000384584,1,-0.24
16,0.1340973918813946,0.11264180918037146,f,0.37292970006819814,1,-0.16
17,0.15614626817229332,0.19362137253364373,j,0.3223445999901742,1,0.24
18,0.14739750235353738,0.19456470310666935,j,0.36812020000070333,1,0.32
19,0.18443066475651534,0.16967621157599413,f,0.21941589994821697,1,-0.08
20,0.1863269299752378,0.15651462117919976,f,0.2685859000775963,1,-0.16
21,0.14323453754310636,0.1776108265534519,j,0.3621660000644624,1,0.24
22,0.11161180974146806,0.1383986440794204,j,0.36619910004083067,1,0.24
23,0.10373598619184694,0.12033374398254244,f,0.28031850000843406,0,0.16
24,0.14886566774159155,0.11313790748360958,f,0.3928851999808103,1,-0.24
25,0.10381892683492111,0.10381892683492111,j,0.298341799993068,0,0.0
26,0.1632402500928627,0.15018103008543368,f,0.30213470000308007,1,-0.08
27,0.1683868401895354,0.22227062905018674,j,0.3697971999645233,1,0.32
28,0.17763807225111067,0.13500493491084412,f,0.29440229991450906,1,-0.24
29,0.14132460434332583,0.1187126676483937,f,0.3357927000615746,1,-0.16
30,0.1581583830743462,0.1961163950121893,j,0.32318730000406504,1,0.24
31,0.1305502601931539,0.08877417693134465,f,0.3506364000495523,1,-0.32
32,0.1926008995372822,0.1926008995372822,f,0.44669489993248135,0,0.0
33,0.1997599135068993,0.13583674118469152,f,0.3801270000403747,1,-0.32
34,0.17470275351475273,0.20265519407711316,j,0.33791040000505745,1,0.16
35,0.15626341405844163,0.13126126780909098,f,0.3788785000797361,1,-0.16
36,0.14529214966117004,0.19178563755274447,j,0.379667800036259,1,0.32
