Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.13024784099959086,0.10940818643965632,f,0.5732353000057628,1,-0.16
2,0.190637965519248,0.23639107724386751,j,0.3598711000086041,1,0.24
3,0.1681328892173621,0.14123162694258418,f,0.40438340000400785,1,-0.16
4,0.16933196555404934,0.22351819453134514,j,0.2985237999964738,1,0.32
5,0.17018997320823664,0.11572918178160091,f,0.36514209999586456,1,-0.32
6,0.1030875462222986,0.11133454992008249,j,0.3511785000009695,1,0.08
7,0.10661172148987064,0.12366959692824993,j,0.355619599999045,1,0.16
8,0.17414096233665066,0.11841585438892244,f,0.3859952000057092,1,-0.32
9,0.14631861812805508,0.18143508647878828,j,0.2941410000057658,1,0.24
10,0.136063490001821,0.12517841080167533,f,0.3756487000064226,1,-0.08
11,0.1395109798072245,0.1395109798072245,j,0.2803354999923613,0,0.0
12,0.17314112375341828,0.22854628335451213,j,0.3127469999890309,1,0.32
13,0.18733087744062824,0.17234440724537797,j,0.29412629999569617,0,-0.08
14,0.184545032943385,0.2288358408497974,j,0.3530062000063481,1,0.24
15,0.19935048242094805,0.1515063666399205,f,0.32869700000446755,1,-0.24
16,0.1944067040674566,0.1788541677420601,j,0.5411958000040613,0,-0.08
17,0.17504943016193578,0.1330375669230712,f,0.40155110000341665,1,-0.24
18,0.17922299911069361,0.13620947932412714,f,0.3480702999950154,1,-0.24
19,0.11095440719733775,0.07544899689418966,j,0.3694515999959549,0,-0.32
20,0.1345940988048666,0.17766421042242395,j,0.4363098000030732,1,0.32
21,0.17909975322334115,0.23641167425481033,j,0.3772571000008611,1,0.32
22,0.15185362781032186,0.1640019180351476,j,0.35720410000067204,1,0.08
23,0.15033119965088787,0.15033119965088787,j,0.4016864000004716,0,0.0
24,0.1263100191881351,0.1465196222582367,j,0.3558889999985695,1,0.16
25,0.14969991936832278,0.12574793226939113,f,0.4912068999983603,1,-0.16
26,0.11859653022238717,0.09013336296901425,f,0.48939590000372846,1,-0.24
27,0.17123223830996298,0.2123279755043541,j,0.45508700000937097,1,0.24
28,0.17751228922865542,0.17751228922865542,j,0.6490596999938134,0,0.0
29,0.13842694783998885,0.09413032453119241,f,0.4280253999895649,1,-0.32
30,0.1417358692979926,0.1644136083856714,j,0.320874900004128,1,0.16
31,0.10991182222492019,0.11870476800291381,j,0.3403627000079723,1,0.08
32,0.1925338973694438,0.22333932094855477,j,0.48131310001190286,1,0.16
33,0.15735106559759662,0.1447629803497889,f,0.37942329999350477,1,-0.08
34,0.16455944840108555,0.13822993665691186,f,0.40547820000210777,1,-0.16
35,0.16737607908998534,0.18076616541718418,j,0.45767389998945873,1,0.08
36,0.11966336361083754,0.11966336361083754,j,0.5554023000004236,0,0.0
