Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.12817818797093333,0.169195208121632,j,0.37907800008542836,1,0.32
2,0.17516064665547373,0.21719920185278743,j,0.35591539996676147,1,0.24
3,0.10098961123227017,0.10906878013085179,j,0.7059659999795258,1,0.08
4,0.17540897699452188,0.13331082251583662,f,0.5224332000361755,1,-0.24
5,0.1840028260423145,0.12512192170877384,f,0.4648292000638321,1,-0.32
6,0.14476379824419874,0.16792600596327054,j,0.36716649995651096,1,0.16
7,0.1437454398294488,0.10924653427038108,f,0.3883161999983713,1,-0.24
8,0.19825435662528845,0.13481296250519614,f,0.2933796000434086,1,-0.32
9,0.10555851604582275,0.12244787861315438,f,0.28971610008738935,0,0.16
10,0.12684251235136138,0.12684251235136138,j,0.2843870000215247,0,0.0
11,0.1924218037838656,0.17702805948115638,j,0.2758836999721825,0,-0.08
12,0.11124188753128789,0.0845438345237788,f,0.35565439995843917,1,-0.24
13,0.16475058479549728,0.16475058479549728,j,0.3904321000445634,0,0.0
14,0.1858303453651443,0.15609749010672122,f,0.4425909999990836,1,-0.16
15,0.16138768041648105,0.16138768041648105,j,0.6086918000364676,0,0.0
16,0.1967658514028629,0.22824838762732094,j,0.2592358000110835,1,0.16
17,0.15981109934397844,0.18538087523901497,j,0.5926080000353977,1,0.16
18,0.18572783593562042,0.20058606281047006,f,0.3124948999611661,0,0.08
19,0.14677397301813816,0.13503205517668712,j,0.4847562999650836,0,-0.08
20,0.1708848484422054,0.21189721206833467,j,0.33247480005957186,1,0.24
21,0.11559904060475747,0.14334281034989926,f,0.27482050005346537,0,0.24
22,0.10495008094525017,0.1133460874208702,j,0.5328810999635607,1,0.08
23,0.14446436889246325,0.098235770846875,f,0.4669030000222847,1,-0.32
24,0.11909767774847485,0.15720893462798682,j,0.2878021999495104,1,0.32
25,0.11165319792595912,0.0759241745896522,f,0.4052948000608012,1,-0.32
26,0.19391977360893609,0.209433355497651,j,0.355230399989523,1,0.08
27,0.15012110031886772,0.1981598524209054,j,0.4152943999506533,1,0.32
28,0.12927916219779154,0.11893682922196822,f,0.42901469997130334,1,-0.08
29,0.10042375007182104,0.09238985006607536,j,0.731055399957113,0,-0.08
30,0.17852701722509312,0.23565566273712293,j,0.33832410001195967,1,0.32
31,0.15212520903037294,0.15212520903037294,f,0.4924317999975756,0,0.0
32,0.1856353805625754,0.15593371967256334,f,0.43282299989368767,1,-0.16
33,0.18601459265965242,0.15625225783410804,f,0.5310798999853432,1,-0.16
34,0.13282355304676796,0.10094590031554365,f,0.8002416000235826,1,-0.24
35,0.11838471967356895,0.1467970523952255,j,0.34102990000974387,1,0.24
36,0.13000622258477007,0.10920522697120685,f,0.42065380001440644,1,-0.16
