Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.19219551014584932,0.17681986933418137,left,0.3835743000090588,1,-0.08
2,0.13940687623981318,0.15055942633899824,right,0.36222260000067763,1,0.08
3,0.11198415290386357,0.09406668843924541,left,0.2414474999968661,1,-0.16
4,0.12630656279303684,0.095992987722708,left,0.268365800002357,1,-0.24
5,0.15694033097308216,0.18205078392877533,left,0.28885349999472965,0,0.16
6,0.12801969050304435,0.08705338954207015,left,0.31123349998961203,1,-0.32
7,0.13902917862005265,0.10566217575124001,left,0.3434367000008933,1,-0.24
8,0.1270595939681353,0.1270595939681353,left,0.3416687999997521,0,0
9,0.15894123477733998,0.12079533843077839,left,0.32874390001234133,1,-0.24
10,0.14291988745140816,0.1314862964552955,right,0.35857229999965057,0,-0.08
11,0.187098606197802,0.23200227168527449,right,0.27689149999059737,1,0.24
12,0.11021546716150625,0.11903270453442676,right,0.3343806999910157,1,0.08
13,0.14740219992974735,0.11202567194660798,left,0.26048630000150297,1,-0.24
14,0.12673939450617572,0.10646109138518761,left,0.3744847999914782,1,-0.16
15,0.12403457318668101,0.16372563660641895,right,0.3244875999953365,1,0.32
16,0.19598612968828932,0.21166502006335247,left,0.3317949999909615,0,0.08
17,0.1662905322316896,0.1662905322316896,left,0.3737200000032317,0,0
18,0.1347506259336238,0.09163042563486418,left,0.38529940000444185,1,-0.32
19,0.10376012775129241,0.1286625584116026,right,0.47355909999168944,1,0.24
20,0.17748583683067584,0.20588357072358401,right,0.3060939999995753,1,0.16
21,0.11198407609112905,0.14781898044029035,right,0.29804259999946225,1,0.32
22,0.10530010729833786,0.12214812446607193,right,0.38621840000269003,1,0.16
23,0.17858230866096542,0.22144206273959713,right,0.27358019999519456,1,0.24
24,0.1595023323381459,0.1084615859899392,left,0.28637760000128765,1,-0.32
25,0.12427954219619335,0.16404899569897521,right,0.308506799992756,1,0.32
26,0.11611557367143105,0.09753708188400209,left,0.2924903999955859,1,-0.16
27,0.18371117930850878,0.1543173906191474,left,0.29007639999326784,1,-0.16
28,0.19704282908959175,0.22856968174392647,right,0.2901488000061363,1,0.16
29,0.19011685391450478,0.12927946066186324,left,0.35732469998765737,1,-0.32
30,0.18836501322654975,0.18836501322654975,left,0.27021280000917614,0,0
31,0.17519971530869835,0.18921569253339424,right,0.3696272999950452,1,0.08
32,0.11275868605242467,0.11275868605242467,right,0.37305199999536853,0,0
33,0.1566786005409962,0.1942814646708353,right,0.30737010001030285,1,0.24
34,0.19783480199732137,0.18200801783753567,left,0.3506210000050487,1,-0.08
35,0.1703405599056263,0.1567133151131762,left,0.3190857000008691,1,-0.08
36,0.11870702336356408,0.15669327083990459,right,0.31806130000040866,1,0.32
