Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.1967786680939954,0.13380949430391686,f,0.4118387999769766,1,-0.32
2,0.18990099554145257,0.14432475661150396,f,0.2986330999992788,1,-0.24
3,0.17007029216340375,0.22449278565569294,j,0.32926910000969656,1,0.32
4,0.18950292720106637,0.15918245884889576,f,0.3526391999912448,1,-0.16
5,0.11323666712201169,0.12229560049177264,f,0.3095128000131808,0,0.08
6,0.1581890653743454,0.13287881491445014,f,0.4306943000119645,1,-0.16
7,0.10032922999430502,0.06822387639612741,f,0.3196368000062648,1,-0.32
8,0.19313967531151777,0.23949319738628203,j,0.3379012999939732,1,0.24
9,0.16248851883343282,0.18848668184678205,j,0.5117223999986891,1,0.16
10,0.14719999751185683,0.1589759973128054,f,0.47424900002079085,0,0.08
11,0.13028762897843524,0.1094416083418856,f,0.5199779000249691,1,-0.16
12,0.1401492840895128,0.10651345590802973,f,0.4501161999942269,1,-0.24
13,0.15358457240303278,0.178158103987518,j,0.44855449997703545,1,0.16
14,0.10949672705084752,0.11825646521491533,j,0.4119308000081219,1,0.08
15,0.10232993001678013,0.06958435241141048,f,0.3480204999796115,1,-0.32
16,0.1793186869146321,0.1793186869146321,f,0.38396790000842884,0,0.0
17,0.16770890010947995,0.22137574814451355,j,0.4547135999891907,1,0.32
18,0.15321919021768657,0.20224933108734627,j,0.3961278999922797,1,0.32
19,0.13888591145420998,0.12777503853787317,f,0.4041381000238471,1,-0.08
20,0.12836044878174582,0.14889812058682514,j,0.37727389999781735,1,0.16
21,0.1106006380435025,0.1371447911739431,j,0.4530627999920398,1,0.24
22,0.11468585623698624,0.07798638224115063,f,0.4353512000234332,1,-0.32
23,0.19710654378174938,0.24441211428936924,j,0.3403099999995902,1,0.24
24,0.18656185461131167,0.15671195787350178,f,0.34003870000015013,1,-0.16
25,0.1678264616333817,0.15440034470271116,f,0.36970700001576915,1,-0.08
26,0.10656386616628662,0.12361408475289247,j,0.43352379999123514,1,0.16
27,0.1788203507228964,0.1645147226650647,f,0.36494740000809543,1,-0.08
28,0.1816665671545936,0.1816665671545936,j,0.380779099999927,0,0.0
29,0.171606001704872,0.18533448184126178,j,0.4976068999967538,1,0.08
30,0.12602995861052552,0.1663595453658937,j,0.36574349997681566,1,0.32
31,0.13088216391478197,0.13088216391478197,j,0.4623868000053335,0,0.0
32,0.1430168259919341,0.13157547991257937,f,0.46067069998709485,1,-0.08
33,0.1114027373595584,0.08466608039326438,f,0.41834660002496094,1,-0.24
34,0.1552844594394095,0.11801618917395122,f,0.3413592000142671,1,-0.24
35,0.14118402341291927,0.1750681890320199,j,0.3976375999918673,1,0.24
36,0.15237601207946216,0.15237601207946216,j,0.36011120001785457,0,0.0
