Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.17557474270752188,0.1474827838743184,left,0.520975700012059,1,-0.16
2,0.14987887480333476,0.10191763486626762,left,0.3164018999959808,1,-0.32
3,0.1875793670338254,0.17257301767111938,left,0.48707430000649765,1,-0.08
4,0.15648814579051615,0.18152624911699874,right,0.468108699991717,1,0.16
5,0.1825424760587186,0.1825424760587186,left,0.28503909999562893,0,0
6,0.1664252937889747,0.1797393172920927,right,0.3872261000069557,1,0.08
7,0.17356431411336426,0.22910489462964084,right,0.3084932000056142,1,0.32
8,0.14313751274509331,0.15458851376470079,left,0.3586331999977119,0,0.08
9,0.19652360880106884,0.1336360539847268,left,0.3129005000082543,1,-0.32
10,0.12756323984476436,0.10715312146960207,left,0.44242859999940265,1,-0.16
11,0.12121841762366105,0.14061336444344683,right,0.33965349999198224,1,0.16
12,0.15033809127719516,0.15033809127719516,left,0.473438700006227,0,0
13,0.14303400653466927,0.0972631244435751,left,0.33475979999639094,1,-0.32
14,0.16271746573694146,0.2017696575138074,right,0.3224883999937447,1,0.24
15,0.15561135604488296,0.11826463059411105,left,0.39724869999918155,1,-0.24
16,0.12525144087389475,0.16533190195354108,right,0.3756158000032883,1,0.32
17,0.11263250147548384,0.08560070112136772,left,0.3178611000039382,1,-0.24
18,0.11832754422812815,0.1088613406898779,left,0.3070774999941932,1,-0.08
19,0.17927411089624776,0.1362483242811483,left,0.42972199998621363,1,-0.24
20,0.10028472079935218,0.07621638780750765,left,0.6083841000072425,1,-0.24
21,0.1786852870999825,0.2215697560039783,right,0.33500910000293516,1,0.24
22,0.19641067511820023,0.25926209115602433,right,0.3938932000019122,1,0.32
23,0.10301650322591656,0.07005122219362325,left,0.3544907999894349,1,-0.32
24,0.1649923800788688,0.1385935992662498,left,0.26613170000200626,1,-0.16
25,0.14568271589129145,0.19230118497650472,right,0.3445932000031462,1,0.32
26,0.12520541294248477,0.13522184597788356,right,0.46232330000202637,1,0.08
27,0.1642210871798219,0.19049646112859342,right,0.37364530000195373,1,0.16
28,0.15146529448956025,0.13934807093039545,left,0.43253229999390896,1,-0.08
29,0.12527226381756065,0.12527226381756065,left,0.3851775999937672,0,0
30,0.14828631934325728,0.16014922489071787,right,0.4332984999928158,1,0.08
31,0.1048366123769986,0.1048366123769986,right,0.32702769999741577,0,0
32,0.1634756893306627,0.18963179962356874,right,0.35318659999757074,1,0.16
33,0.1263249224104785,0.10611293482480194,left,0.3154948000010336,1,-0.16
34,0.11579961073108036,0.14359151730653966,right,0.2709830000094371,1,0.24
35,0.15793290553007336,0.1452982730876675,right,0.282907000000705,0,-0.08
36,0.1958816611370333,0.2428932598099213,right,0.3802152999996906,1,0.24
