Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.18790779400264768,0.17287517048243586,f,1.4330289999488741,1,-0.08
2,0.17929661782147555,0.1936403472471936,f,0.5516275999834761,0,0.08
3,0.19579549453472597,0.19579549453472597,j,0.24061450001318008,0,0.0
4,0.12014061696438687,0.11052936760723592,f,0.2395542999729514,1,-0.08
5,0.17714077021675753,0.21965455506877934,j,0.2704692999832332,1,0.24
6,0.17571963846864716,0.21789235170112248,j,0.3564390999963507,1,0.24
7,0.13183469040138895,0.17402179132983342,j,0.3651102000148967,1,0.32
8,0.19479521396664987,0.1792115968493179,f,0.3757126999553293,1,-0.08
9,0.1567982309392118,0.10662279703866402,f,0.2990185000235215,1,-0.32
10,0.15077728465900722,0.13871510188628666,f,0.3128158999606967,1,-0.08
11,0.18120204343352375,0.22469053385756946,j,0.30571250000502914,1,0.24
12,0.15435044830442138,0.1666984841687751,f,0.280614799936302,0,0.08
13,0.11606201553733543,0.08820713180837493,f,0.3081942000426352,1,-0.24
14,0.1742254683527079,0.1742254683527079,j,0.35855899995658547,0,0.0
15,0.19822113207823872,0.15064806037946143,f,0.20367049996275455,1,-0.24
16,0.13978743283347575,0.10623844895344157,f,0.290377700002864,1,-0.24
17,0.12093516842184021,0.1596344223168291,j,0.25389809999614954,1,0.32
18,0.1867199727741734,0.20165757059610728,f,0.27916859998367727,0,0.08
19,0.19232744120264486,0.20771363649885646,j,0.3492425000295043,1,0.08
20,0.16489940480231752,0.19128330957068831,f,0.3187791999662295,0,0.16
21,0.1251459248190215,0.1651926207611084,j,0.39309020002838224,1,0.32
22,0.1700638873297794,0.19727410930254408,j,0.3788683000020683,1,0.16
23,0.18368822141713861,0.18368822141713861,f,0.37127570004668087,0,0.0
24,0.12063846826646993,0.08203415842119954,f,0.3461387000279501,1,-0.32
25,0.1687359691801245,0.14173821411130458,f,0.39420149999205023,1,-0.16
26,0.16802263321141855,0.1142553905837646,f,0.32771020010113716,1,-0.32
27,0.10399251414277828,0.08735371187993375,f,0.49085980001837015,1,-0.16
28,0.1415825188480583,0.10760271432452431,f,0.2786992999026552,1,-0.24
29,0.12240275861604036,0.1419871999946068,j,0.3115560000296682,1,0.16
30,0.15690664810419427,0.20711677549753646,j,0.32382130005862564,1,0.32
31,0.19932538137722422,0.16743332035686834,f,0.2880021999590099,1,-0.16
32,0.10282760607459401,0.08637518910265897,f,0.27919819997623563,1,-0.16
33,0.18002578708035674,0.2088299130132138,j,0.2898608000250533,1,0.16
34,0.1806515080713859,0.12284302548854241,f,0.25391969992779195,1,-0.32
35,0.1526253181455988,0.1526253181455988,f,0.291030399966985,0,0.0
36,0.19901955817416853,0.24678425213596897,j,0.3343477000016719,1,0.24
