Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.17373514995208128,0.1876339619482478,j,0.4969147000228986,1,0.08
2,0.10325985292910785,0.1197814293977651,j,0.5952119999565184,1,0.16
3,0.19591549133551783,0.24293520925604212,j,0.37596320000011474,1,0.24
4,0.14998709624942821,0.11399019314956545,f,0.3860941999591887,1,-0.24
5,0.15233666470867924,0.1401497315319849,f,0.38583049989305437,1,-0.08
6,0.11888061612548215,0.08083881896532785,f,0.3771147000370547,1,-0.32
7,0.15389094912161302,0.19082477691080016,j,0.37325130007229745,1,0.24
8,0.1658375162933119,0.2189055215071717,j,0.44649870006833225,1,0.32
9,0.17622834669301865,0.14803181122213566,f,0.6118919000728056,1,-0.16
10,0.14368122978407294,0.12069223301862127,f,0.285271400003694,1,-0.16
11,0.1800268307966891,0.165624684332954,j,0.38679979994893074,0,-0.08
12,0.16434591723070863,0.12490289709533856,f,0.4158795999828726,1,-0.24
13,0.13829983829830708,0.18255578655376536,j,0.4077638000017032,1,0.32
14,0.17256319789428542,0.2001733095573711,j,0.4037706999806687,1,0.16
15,0.13656932257526352,0.15842041418730568,j,0.3822252000682056,1,0.16
16,0.14242605601561528,0.09684971809061839,f,0.5315907000331208,1,-0.32
17,0.19787885791281942,0.1820485492797939,f,0.556837799930945,1,-0.08
18,0.1755522129049839,0.11937550477538905,f,0.44428850000258535,1,-0.32
19,0.13981032197814375,0.09507101894513774,f,0.6722156000323594,1,-0.32
20,0.15239383541027218,0.20115986274155928,j,0.38733870000578463,1,0.32
21,0.1619031604128868,0.17485541324591775,f,0.5492349000414833,0,0.08
22,0.10242560129971313,0.10242560129971313,j,0.4804315000073984,0,0.0
23,0.18626660173884096,0.14156261732151915,f,0.4662248999811709,1,-0.24
24,0.19391613123876728,0.1628895502405645,f,0.6146695999195799,1,-0.16
25,0.12705158265816713,0.15754396249612723,j,0.49400389997754246,1,0.24
26,0.19645336486875684,0.16502082648975575,f,0.3388255999889225,1,-0.16
27,0.10614451743822795,0.09765295604316972,f,0.338250300004147,1,-0.08
28,0.1585939445388144,0.18396897566502468,j,0.3448903999524191,1,0.16
29,0.18676175993064903,0.2315845823140048,j,0.5223704000236467,1,0.24
30,0.10831075326580458,0.10831075326580458,f,0.4890222999965772,0,0.0
31,0.16805981800755257,0.12772546168573995,f,0.44079519994556904,1,-0.24
32,0.19830811277812094,0.26176670886711967,j,0.30867120006587356,1,0.32
33,0.13153757991385442,0.14206058630696278,j,0.36141720006708056,1,0.08
34,0.18880538137794328,0.18880538137794328,f,0.49150440003722906,0,0.0
35,0.12782946651883165,0.12782946651883165,j,0.3827142999507487,0,0.0
36,0.11841781716142374,0.12789124253433765,j,0.4619494000216946,1,0.08
