Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.10132593842165583,0.08511378827419089,f,0.6743078000145033,1,-0.16
2,0.16734368687593226,0.207506171726156,j,0.3804518000688404,1,0.24
3,0.1445686494990869,0.17926512537886777,j,0.44091920007485896,1,0.24
4,0.13868303232771675,0.10539910456906473,f,0.3803212000057101,1,-0.24
5,0.14161939282841612,0.1642784956809627,j,0.4302548000123352,1,0.16
6,0.18585445934841946,0.2453278863399137,j,0.4159936000360176,1,0.32
7,0.10586588776041926,0.07198880367708509,f,0.3842049000086263,1,-0.32
8,0.19109931900814256,0.14523548244618834,j,0.18248610000591725,0,-0.24
9,0.11888215925604462,0.09986101377507747,f,0.30829069996252656,1,-0.16
10,0.1401833670868909,0.1401833670868909,f,0.4279138999991119,0,0.0
11,0.11020956349951222,0.08375926825962929,f,0.4380059000104666,1,-0.24
12,0.13537762729646144,0.14620783748017838,j,0.38806529995054007,1,0.08
13,0.16946228331271182,0.18301926597772877,f,0.29893020004965365,0,0.08
14,0.10800716178957953,0.13392888061907862,j,0.4792247998993844,1,0.24
15,0.17213329681236095,0.15836263306737208,f,0.361779100028798,1,-0.08
16,0.18480756918474509,0.15523835811518585,f,0.3359289999352768,1,-0.16
17,0.1878744687826451,0.24799429879309154,j,0.4087505000643432,1,0.32
18,0.13501712249404227,0.1134143828949955,f,0.2753415999468416,1,-0.16
19,0.15951273994612042,0.1467517207504308,f,0.45803810004144907,1,-0.08
20,0.18500133611193792,0.12580090855611778,f,0.3138421999756247,1,-0.32
21,0.1290376172640897,0.08774557973958098,f,0.3338115999940783,1,-0.32
22,0.10672834306966492,0.14088141285195768,j,0.349824299919419,1,0.32
23,0.17600647302110906,0.21824802654617523,f,0.24604869994800538,0,0.24
24,0.11990288019449498,0.15827180185673337,j,0.3257517999736592,1,0.32
25,0.12291401042425927,0.14258025209214076,j,0.5534706999314949,1,0.16
26,0.15810998209653665,0.15810998209653665,f,0.44580550002865493,0,0.0
27,0.10642132400107115,0.11493502992115685,j,0.448235800024122,1,0.08
28,0.14564593774229814,0.157297612761682,j,0.5293946000747383,1,0.08
29,0.12276879669604913,0.12276879669604913,f,0.5164548000320792,0,0.0
30,0.12386720941746333,0.11395783266406627,f,0.599683899898082,1,-0.08
31,0.14175867039373358,0.09639589586773882,f,0.5555855999700725,1,-0.32
32,0.17018630847007715,0.17018630847007715,j,0.5820150000508875,0,0.0
33,0.19617407883462604,0.2275619314481662,j,0.6820397999836132,1,0.16
34,0.12500484928644146,0.14500562517227208,j,1.2591639999300241,1,0.16
35,0.17585080356483376,0.16178273927964706,f,0.7859136000042781,1,-0.08
36,0.1686414655397866,0.1281675138102378,f,0.5012609999394044,1,-0.24
