Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.17782550797253202,0.22050362988593972,j,0.4864183000754565,1,0.24
2,0.10573935888431223,0.10573935888431223,f,0.7490380000090227,0,0.0
3,0.126355472786081,0.126355472786081,f,0.37561749992892146,0,0.0
4,0.1543427486261122,0.17903758840629017,j,0.2798596000066027,1,0.16
5,0.16390792653280645,0.19013319477805551,j,0.5151998000219464,1,0.16
6,0.10514136931791401,0.11355267886334715,f,0.7849212000146508,0,0.08
7,0.14640928419334015,0.193260255135209,j,0.28737500007264316,1,0.32
8,0.16377280383638187,0.11136550660873966,f,0.3781111999414861,1,-0.32
9,0.11618022411588802,0.10688580618661699,f,0.4993338000494987,1,-0.08
10,0.14815157738095436,0.11259519880952532,f,0.49031220003962517,1,-0.24
11,0.1401262445511928,0.1849666428075745,j,0.32209839997813106,1,0.32
12,0.1796074976880363,0.15087029805795052,f,0.3035609000362456,1,-0.16
13,0.1449147798859529,0.12172841510420043,f,0.5839924999745563,1,-0.16
14,0.16173731443592518,0.12292035897130314,f,0.4837895000819117,1,-0.24
15,0.16204138466748558,0.14907807389408673,j,0.8352907999651507,0,-0.08
16,0.15715245928275462,0.1320080657975139,f,0.32026099995709956,1,-0.16
17,0.12070065538420986,0.13035670781494665,j,0.38694500003475696,1,0.08
18,0.10904273034013888,0.11776614876735,j,0.5187284999992698,1,0.08
19,0.10685954030233637,0.08976201385396256,f,0.3503869000123814,1,-0.16
20,0.11869900132990133,0.14718676164907765,j,0.34471440000925213,1,0.24
21,0.13688927755014796,0.13688927755014796,f,0.7088622000301257,0,0.0
22,0.19351618046898997,0.25544135821906677,j,0.2653677000198513,1,0.32
23,0.13578500728091186,0.12492220669843893,f,0.29321000003255904,1,-0.08
24,0.13460723318779383,0.14537581184281734,j,0.4500435999361798,1,0.08
25,0.12240528825782056,0.08323559601531798,f,0.38638719997834414,1,-0.32
26,0.1660512973299139,0.11291488218434144,f,0.5390889999689534,1,-0.32
27,0.17807985848774507,0.2208190245248039,j,0.2863014000467956,1,0.24
28,0.17773400953581608,0.13507784724722022,f,0.4738920000381768,1,-0.24
29,0.13375366595381047,0.12305337267750564,f,0.905641800025478,1,-0.08
30,0.1550509660156646,0.20466727514067728,j,0.28043799998704344,1,0.32
31,0.1504546069928223,0.18656371267109964,j,0.24008080002386123,1,0.24
32,0.13962520589811106,0.13962520589811106,j,0.439470799989067,0,0.0
33,0.12732500416998516,0.09676700316918872,f,0.2768270999658853,1,-0.24
34,0.10689594704180527,0.12399929856849413,j,0.3768380000256002,1,0.16
35,0.19308469489459146,0.13129759252832218,f,0.33159359998535365,1,-0.32
36,0.1624798331255538,0.18847660642564243,j,0.3063586999196559,1,0.16
