Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.18795158657028904,0.21802384042153528,f,0.413096600001154,0,0.16
2,0.13896707879406395,0.12784971249053884,f,0.31039800000100513,1,-0.08
3,0.1906196120063686,0.1906196120063686,f,0.394953600000008,0,0.0
4,0.13664475237285859,0.09291843161354384,f,0.27604020000217133,1,-0.32
5,0.12956772977801603,0.09847147463129219,f,0.3079547999986971,1,-0.24
6,0.132919608069005,0.11165247077796418,f,0.26294919999781996,1,-0.16
7,0.11472071401228222,0.15143134249621254,f,0.27394079999794485,0,0.32
8,0.1426146921100387,0.11979634137243249,f,0.2897971000020334,1,-0.16
9,0.11318142172367623,0.10412690798578214,f,0.26508219999916037,1,-0.08
10,0.17140447018730753,0.22625390064724596,j,0.2539507000001322,1,0.32
11,0.17518144384820392,0.133137897324635,f,0.2827921000025526,1,-0.24
12,0.16534121212170255,0.17856850909143876,j,0.3037298000017472,1,0.08
13,0.18274537340122374,0.21198463314541952,f,0.2421457000018563,0,0.16
14,0.16537536348228174,0.13891530532511664,f,0.25950139999986277,1,-0.16
15,0.12237308748000707,0.12237308748000707,j,0.3641248000021733,0,0.0
16,0.17796963317627296,0.23491991579268032,j,0.280933099998947,1,0.32
17,0.15753663300762655,0.20794835557006705,j,0.34488989999954356,1,0.32
18,0.13945802612022293,0.11714474194098726,f,0.3074467000005825,1,-0.16
19,0.1331539985027944,0.0905447189819002,f,0.26027829999657115,1,-0.32
20,0.15756522125835914,0.14496000355769043,f,0.3215030000024126,1,-0.08
21,0.11925559157892711,0.12879603890524127,f,0.28901070000210893,0,0.08
22,0.10641627246500511,0.13195617785660635,j,0.3326207999998587,1,0.24
23,0.12374909232234063,0.1336490197081279,f,0.4368458999997529,0,0.08
24,0.16863961042574604,0.20911311692792509,j,0.30978980000145384,1,0.24
25,0.15269321575263647,0.18933958753326924,j,0.3201431000015873,1,0.24
26,0.11745749434765175,0.11745749434765175,j,0.30645089999961783,0,0.0
27,0.15861253388941235,0.12054552575595338,f,0.28587440000046627,1,-0.24
28,0.18885505644267708,0.18885505644267708,f,0.26695180000024266,0,0.0
29,0.10894228783710694,0.08279613875620127,f,0.3093162000004668,1,-0.24
30,0.11508729137235366,0.12429427468214195,j,0.4915056999998342,1,0.08
31,0.19314265756765317,0.23949689538388994,j,0.3574704999991809,1,0.24
32,0.13580143137259437,0.15752966039220945,j,0.34860850000040955,1,0.16
33,0.1499718268523256,0.1019808422595814,f,0.3132352000029641,1,-0.32
34,0.19830489808012441,0.2300336817729443,j,0.4021455000001879,1,0.16
35,0.12098165070086127,0.08226752247658566,f,0.34127169999919715,1,-0.32
36,0.15010991089006787,0.13810111801886243,f,0.3663875999987067,1,-0.08
