Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.16453238292094313,0.13820720165359224,f,0.49762849998660386,1,-0.16
2,0.16125792261806804,0.19995982404640436,j,0.38294390006922185,1,0.24
3,0.12256321080434451,0.09314804021130182,f,0.32436550001148134,1,-0.24
4,0.19209351716891238,0.1613585544218864,f,0.3122568998951465,1,-0.16
5,0.18622798597874007,0.15643150822214166,f,0.3269376999232918,1,-0.16
6,0.16332233324585405,0.1763881199055224,j,0.3720200000097975,1,0.08
7,0.18920995338329852,0.24975713846595404,j,0.31702969991602004,1,0.32
8,0.11006135164975644,0.1452809841776785,j,0.5808409000746906,1,0.32
9,0.11107371610996913,0.07553012695477901,f,0.589309100061655,1,-0.32
10,0.19783044528028249,0.2294833165251277,j,0.4681853000074625,1,0.16
11,0.10014670340456572,0.10014670340456572,j,0.3055877999868244,0,0.0
12,0.11448398669394795,0.0778491109518846,f,0.7394093999173492,1,-0.32
13,0.16970693990467536,0.22401316067417149,j,0.34243269998114556,1,0.32
14,0.19577299363443454,0.19577299363443454,f,0.6633540999609977,0,0.0
15,0.15456110879328902,0.10510155397943652,f,0.37796910002361983,1,-0.32
16,0.15532881161182896,0.14290250668288265,f,0.5567930000834167,1,-0.08
17,0.15310736133853178,0.14085877243144926,f,0.6315653999336064,1,-0.08
18,0.1773782729382066,0.16318801110315007,f,0.4848576000658795,1,-0.08
19,0.1540582427004877,0.1417335832844487,j,0.41962729999795556,0,-0.08
20,0.16252864963693187,0.2015355255497955,j,0.3937076000729576,1,0.24
21,0.1556115108602188,0.10581582738494877,f,0.28255049989093095,1,-0.32
22,0.1489554572378112,0.1847047669748859,j,0.30188870010897517,1,0.24
23,0.13666333975525513,0.18039560847693678,j,0.37420289998408407,1,0.32
24,0.13542631861704146,0.16792863508513142,j,0.327984599978663,1,0.24
25,0.12216841198071889,0.10262146606380387,f,0.4897939000511542,1,-0.16
26,0.17185866689518214,0.18560736024679672,f,0.5618665999500081,0,0.08
27,0.1975388869133431,0.15012955405414075,f,0.41439699998591095,1,-0.24
28,0.10398566869300929,0.1206233756838908,j,0.3403579000150785,1,0.16
29,0.10996323418588268,0.12755735165562393,j,0.3539751000935212,1,0.16
30,0.17323168625028207,0.17323168625028207,f,0.4613793999888003,0,0.0
31,0.15090637924454453,0.11468884822585385,f,0.5731269000098109,1,-0.24
32,0.18673086144023643,0.20166933035545537,j,0.3619619000237435,1,0.08
33,0.17626949710777204,0.2044726166450156,j,0.4747940000379458,1,0.16
34,0.17702982131521486,0.17702982131521486,f,0.5302996999816969,0,0.0
35,0.10232991878291814,0.07777073827501779,f,0.5056512000737712,1,-0.24
36,0.11213246618134336,0.12110306347585083,j,0.3692265000427142,1,0.08
