Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.172597420344586,0.1864052139721529,j,0.5571879000053741,1,0.08
2,0.17148788778040053,0.1303307947131044,f,0.3432543000089936,1,-0.24
3,0.19177092408332014,0.19177092408332014,f,0.5817533000081312,0,0.0
4,0.16712547782976805,0.20723559250891238,j,0.3477210999990348,1,0.24
5,0.16990371965253684,0.14271912450813093,f,0.3691621999896597,1,-0.16
6,0.10784638143975833,0.116474091954939,j,0.44814650001353584,1,0.08
7,0.10920597468156897,0.09173301873251792,f,0.4287731999938842,1,-0.16
8,0.16211791647201787,0.11024018320097215,f,0.3771707000269089,1,-0.32
9,0.1646778552984376,0.17785208372231262,j,0.33430080002290197,1,0.08
10,0.1954709794175698,0.17983330106416423,f,0.45160250000073574,1,-0.08
11,0.10342764663494858,0.10342764663494858,j,0.42349230000399984,0,0.0
12,0.13965243109958764,0.17316901456348868,j,0.40308790002018213,1,0.24
13,0.1936294214801511,0.2555908363537995,j,0.3290352000040002,1,0.32
14,0.18868416187083337,0.23396836071983337,j,0.33700989998760633,1,0.24
15,0.1378829460201221,0.12685231033851235,f,0.387950599999167,1,-0.08
16,0.1104759995270667,0.08396175964057069,f,0.35994309998932295,1,-0.24
17,0.1723001312367095,0.13094809973989924,f,0.3443617000011727,1,-0.24
18,0.1504540323357241,0.1384177097488662,f,0.49435120001318865,1,-0.08
19,0.16123250103514672,0.17413110111795846,j,0.5526088000042364,1,0.08
20,0.18730748055771818,0.21727667744695306,j,0.35080260000540875,1,0.16
21,0.10149071086316748,0.12584848147032768,j,0.41045980001217686,1,0.24
22,0.1324586573597674,0.15365204253733017,j,0.39597019998473115,1,0.16
23,0.17060743342088625,0.11601305472620263,f,0.31912269999156706,1,-0.32
24,0.1444285952562668,0.1444285952562668,j,0.29832689999602735,0,0.0
25,0.1233307415999233,0.1233307415999233,f,0.46309189999010414,0,0.0
26,0.1171525948497597,0.1546414252016828,j,0.39231859997380525,1,0.32
27,0.1589702656774417,0.10809978066066035,f,0.40336530000786297,1,-0.32
28,0.17242545558580935,0.1586314191389446,f,0.42123139999923296,1,-0.08
29,0.10866127633917454,0.1434328847677104,j,0.36577020000549965,1,0.32
30,0.14179856093590534,0.18717410043539506,j,0.3196760999853723,1,0.32
31,0.15800457776876756,0.12008347910426334,f,0.3470668999943882,1,-0.24
32,0.1303253207692573,0.15117737209233845,j,0.2542041999986395,1,0.16
33,0.1637210717907382,0.1899164432772563,j,0.41297290002694353,1,0.16
34,0.11071081575164277,0.07528335471111708,f,0.34912749999784864,1,-0.32
35,0.16931358255168194,0.14222340934341282,f,0.3938131000031717,1,-0.16
36,0.17704470425633312,0.14871755157531982,f,0.35603439999977127,1,-0.16
