Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.12366850565030717,0.1137750251982826,f,0.3316646999446675,1,-0.08
2,0.17663862813608017,0.21903189888873942,j,0.2063198999967426,1,0.24
3,0.10755903242312352,0.07314014204772398,f,0.31399339996278286,1,-0.32
4,0.1005621494252483,0.10860712137926817,f,0.36807389999739826,0,0.08
5,0.16073300520245945,0.16073300520245945,f,0.25269550003577024,0,0.0
6,0.15925025242419277,0.21021033319993446,j,0.31430920003913343,1,0.32
7,0.16270044934724293,0.1887325212428018,j,0.30297560000326484,1,0.16
8,0.11605387669551617,0.14390680710244005,j,0.3125855000689626,1,0.24
9,0.13545130114390058,0.11377909296087649,f,0.33943759999237955,1,-0.16
10,0.14478743379821268,0.19111941261364074,j,0.3130256999284029,1,0.32
11,0.19391513499920485,0.16288871339933206,f,0.32382090005557984,1,-0.16
12,0.18314619936461107,0.1538428074662733,f,0.3433997000101954,1,-0.16
13,0.16898355751214494,0.12842750370923015,f,0.341752800042741,1,-0.24
14,0.12938411819494872,0.1500855771061405,j,0.3147238000528887,1,0.16
15,0.1428760088375463,0.09715568600953148,f,0.3585773999802768,1,-0.32
16,0.19350349139546524,0.19350349139546524,j,0.3186056000413373,0,0.0
17,0.1152935101443352,0.12451699095588202,j,0.4997243999969214,1,0.08
18,0.1588505928146656,0.12072645053914585,f,0.35360490006860346,1,-0.24
19,0.12611382534515647,0.1462920374003815,j,0.3744645001133904,1,0.16
20,0.13286972713807083,0.09035141445388815,f,0.31709459994453937,1,-0.32
21,0.13069219334070428,0.1620583197424733,j,0.2882451000623405,1,0.24
22,0.19283529764275054,0.14655482620849042,f,0.3032393000321463,1,-0.24
23,0.16469635772566138,0.15152064910760848,f,0.4596867000218481,1,-0.08
24,0.14193201751955065,0.14193201751955065,j,0.3446415999205783,0,0.0
25,0.1967191285897439,0.259669249738462,j,0.3606885999906808,1,0.32
26,0.10019143141761853,0.10019143141761853,f,0.42083700001239777,0,0.0
27,0.19613754256107435,0.16475553575130245,f,0.3563628999982029,1,-0.16
28,0.10332416480923028,0.11159009799396871,j,0.34401150001212955,1,0.08
29,0.10405144243978923,0.07907909625423981,f,0.5217387999873608,1,-0.24
30,0.1873586172894113,0.1274038597567997,j,0.2084569000871852,0,-0.32
31,0.19622062175460558,0.18052297201423714,f,0.4408817000221461,1,-0.08
32,0.1413880431884289,0.17532117355365184,j,0.3933905999874696,1,0.24
33,0.182261768988138,0.21142365202624008,j,0.40091530000790954,1,0.16
34,0.1414963351404675,0.1301766283292301,f,0.4023993998998776,1,-0.08
35,0.11521896582779845,0.15208903489269396,j,0.4125002999790013,1,0.32
36,0.18898353248764682,0.20410221508665857,f,0.447786399978213,0,0.08
