Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.1301404887086307,0.17178544509539254,j,0.3820713000604883,1,0.32
2,0.13464265951255522,0.13464265951255522,f,0.34101199998985976,0,0.0
3,0.18509538676169454,0.1554801248798234,f,0.34562149993143976,1,-0.16
4,0.16583295550732474,0.1260330461855668,f,0.33049510000273585,1,-0.24
5,0.16462088339837938,0.17779055407024974,f,0.37200199998915195,0,0.08
6,0.10794672617275924,0.10794672617275924,j,0.3323573999805376,0,0.0
7,0.14802601176479174,0.1361839308236084,f,0.412495200028643,1,-0.08
8,0.14606840425105355,0.1928102936113907,j,0.25398959999438375,1,0.32
9,0.14596855029670108,0.09925861420175673,f,0.3114960000384599,1,-0.32
10,0.13427891281827167,0.10205197374188647,f,0.3847043999703601,1,-0.24
11,0.1530071678328586,0.17748831468611595,j,0.38468799996189773,1,0.16
12,0.1922656455641576,0.2230281488544228,f,0.35281379998195916,0,0.16
13,0.11647803814039732,0.07920506593547018,f,0.3613743999740109,1,-0.32
14,0.11063562339646815,0.09293392365303324,f,0.35882130009122193,1,-0.16
15,0.19852128939454233,0.21440299254610573,j,0.47982270002830774,1,0.08
16,0.11998709215226185,0.15838296164098564,f,0.3726064999355003,0,0.32
17,0.13534311725111703,0.1461705666312064,f,0.4578279999550432,0,0.08
18,0.14034525312775775,0.12911763287753714,f,0.4622723000170663,1,-0.08
19,0.1603374706554965,0.12185647769817734,f,0.41655760002322495,1,-0.24
20,0.12554628206744048,0.12554628206744048,j,0.38187389995437115,0,0.0
21,0.13714635486744645,0.1700614800356336,j,0.3799682999961078,1,0.24
22,0.1154155385047001,0.09694905234394809,f,0.4434330000076443,1,-0.16
23,0.1929362446204177,0.13119664634188402,f,0.3762402000138536,1,-0.32
24,0.18844557001731288,0.23367250682146798,j,0.3392970999702811,1,0.24
25,0.16135652199710457,0.12263095671779947,f,0.3764171999646351,1,-0.24
26,0.12677632635728683,0.16734475079161862,j,0.37079089996404946,1,0.32
27,0.15590520049399142,0.15590520049399142,j,0.5469987000105903,0,0.0
28,0.17743153645592993,0.14904249062298114,f,0.5087743999902159,1,-0.16
29,0.12193565147498354,0.11218079935698487,f,0.7970814000302926,1,-0.08
30,0.15904771096770232,0.19721916159995087,j,0.44580979994498193,1,0.24
31,0.11108602342288926,0.10219914154905813,f,0.4339499000646174,1,-0.08
32,0.16288392259742696,0.17591463640522112,j,0.46107419999316335,1,0.08
33,0.18081149326322865,0.12295181541899547,f,0.38289730006363243,1,-0.32
34,0.1533317574608194,0.1778648386545505,j,0.4341747999424115,1,0.16
35,0.1436272241117428,0.17809775789856108,j,0.45632570004090667,1,0.24
36,0.12297305310395848,0.14264874160059182,j,0.39560370007529855,1,0.16
