Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.10698660419027811,0.08130981918461136,f,0.3840222000144422,1,-0.24
2,0.15548300096807516,0.14304436089062916,f,0.27192750002723187,1,-0.08
3,0.16507185738636515,0.20468910315909278,j,0.21619710000231862,1,0.24
4,0.10817062638173552,0.13413157671335205,f,0.3117523000109941,0,0.24
5,0.14342681270135893,0.1893233927657938,j,0.35278529999777675,1,0.32
6,0.10179756867816092,0.09365376318390806,f,0.38500630005728453,1,-0.08
7,0.1770607994939009,0.1770607994939009,f,0.377987900050357,0,0.0
8,0.1352851687589305,0.12446235525821608,f,0.32532699999865144,1,-0.08
9,0.13921750478781705,0.09466790325571559,f,0.335939799901098,1,-0.32
10,0.14414970394292384,0.14414970394292384,f,0.2938109999522567,0,0.0
11,0.1630002710394039,0.21516035777201314,j,0.3108011999865994,1,0.32
12,0.13442466260385952,0.12367068959555076,f,0.3448952999897301,1,-0.08
13,0.1558645216224273,0.18080284508201566,j,0.3691032000351697,1,0.16
14,0.1337337803292475,0.1444324827555873,f,0.3670072000240907,0,0.08
15,0.11842507598336649,0.09000305774735853,f,0.35454259999096394,1,-0.24
16,0.19606449985034288,0.22743481982639774,j,0.4128218999831006,1,0.16
17,0.11388086573169653,0.13210180424876797,j,0.3803856000304222,1,0.16
18,0.16897401698990283,0.19600985970828727,j,0.36702700005844235,1,0.16
19,0.18412367104071856,0.15466388367420358,f,0.2774595000082627,1,-0.16
20,0.1111285049701993,0.13779934616304712,j,0.35759600007440895,1,0.24
21,0.16897619150278703,0.2095304774634559,j,0.3983291999902576,1,0.24
22,0.14013020697194462,0.10649895729867791,f,0.3884072999935597,1,-0.24
23,0.19858875183673694,0.166814551542859,f,0.3793186000548303,1,-0.16
24,0.11517445190079992,0.1520302765090559,j,0.3829791999887675,1,0.32
25,0.18164085114195938,0.12351577877653237,f,0.33365440007764846,1,-0.32
26,0.14228609090077932,0.10813742908459228,f,0.3446768999565393,1,-0.24
27,0.1840730101693726,0.12516964691517335,f,0.3157322999322787,1,-0.32
28,0.17289105868173194,0.17289105868173194,j,0.4557328000664711,0,0.0
29,0.1224565440717815,0.13225306759752403,j,0.4238807000219822,1,0.08
30,0.11400297587513868,0.07752202359509429,f,0.3332032000180334,1,-0.32
31,0.13517108494945682,0.11354371135754372,f,0.3649760999251157,1,-0.16
32,0.13616642300986734,0.1797396783730249,j,0.3332393999444321,1,0.32
33,0.17916571003048065,0.19349896683291912,j,0.3766701000276953,1,0.08
34,0.14457382371926802,0.14457382371926802,f,0.3822199999121949,0,0.0
35,0.18382794199640495,0.19853417735611736,j,0.2624676999403164,1,0.08
36,0.1228795589760843,0.10321882953991081,f,0.1805345999309793,1,-0.16
