Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.19823327785950307,0.22995060231702355,j,0.40014180005528033,1,0.16
2,0.17914978314531835,0.1504858178420674,f,0.3890863999258727,1,-0.16
3,0.13789589737001595,0.09376921021161085,f,0.3916048000101,1,-0.32
4,0.1994726185688026,0.1994726185688026,j,0.4959153999807313,0,0.0
5,0.1689073682452118,0.20944513662406264,j,0.4074597000144422,1,0.24
6,0.16259322239479101,0.16259322239479101,j,0.5107850999338552,0,0.0
7,0.14204804936147242,0.13068420541255463,f,0.5782853999407962,1,-0.08
8,0.16145779612431368,0.1227079250544784,f,0.3535488999914378,1,-0.24
9,0.10403698434668715,0.12068290184215709,j,0.40901449997909367,1,0.16
10,0.14317578546426526,0.14317578546426526,f,0.43098980002105236,0,0.0
11,0.1122639405991597,0.0763394796074286,f,0.42661369999404997,1,-0.32
12,0.1745565398560996,0.2024855862330755,j,0.3191522000124678,1,0.16
13,0.18475232107730272,0.15519194970493427,f,0.45484849996864796,1,-0.16
14,0.11586504415218163,0.0787882300234835,f,0.41018409992102534,1,-0.32
15,0.1329578154344622,0.11168456496494825,f,0.3964214998995885,1,-0.16
16,0.1115932042889762,0.08481083525962192,f,0.40635720000136644,1,-0.24
17,0.17199064560704394,0.11695363901278986,f,0.4426511999918148,1,-0.32
18,0.16687004363090413,0.18021964712137648,j,0.43921419989783317,1,0.08
19,0.10276175262114623,0.12742457325022133,j,0.4651849999791011,1,0.24
20,0.10210633276187026,0.11027483938281989,j,0.8486124000046402,1,0.08
21,0.13250354225866473,0.12190325887797156,f,0.5687596000498161,1,-0.08
22,0.12781247486580144,0.1687124668228579,j,0.31962000008206815,1,0.32
23,0.18434109426121992,0.19908838180211752,f,0.6751649000216275,0,0.08
24,0.16337418819102228,0.21565392841214942,j,0.468537800014019,1,0.32
25,0.14572285051790176,0.1573806785593339,j,0.5913252000464126,1,0.08
26,0.10785238612960964,0.13373695880071595,j,0.4349118999671191,1,0.24
27,0.12941404448130092,0.15012029159830906,j,0.3838494000956416,1,0.16
28,0.18826501360873288,0.143081410342637,f,0.3602503000292927,1,-0.24
29,0.14599833614931598,0.14599833614931598,j,0.30610990000423044,0,0.0
30,0.1542316891215667,0.1172160837323907,f,0.3165581999346614,1,-0.24
31,0.11269468394343428,0.10367910922795955,f,0.47288860008120537,1,-0.08
32,0.15562293175773595,0.14317309721711707,f,0.31783730001188815,1,-0.08
33,0.10494867682476973,0.13013635926271447,j,0.48787209996953607,1,0.24
34,0.1440118654180685,0.19009566235185044,j,0.5562304999912158,1,0.32
35,0.10462910279673224,0.08788844634925508,f,0.41074840002693236,1,-0.16
36,0.16566328523662538,0.2186755365123455,j,0.3436750000109896,1,0.32
