Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.12365125315136895,0.1533275539076975,j,0.4939146999968216,1,0.24
2,0.14068171728355974,0.14068171728355974,f,0.353879600064829,0,0.0
3,0.11380220676324082,0.07738550059900375,f,0.3720297000836581,1,-0.32
4,0.18738832690470555,0.1723972607523291,f,0.40458479999098927,1,-0.08
5,0.19380912367534686,0.2403233133574301,j,0.475508900010027,1,0.24
6,0.15819381189096765,0.12022729703713542,f,0.33787820010911673,1,-0.24
7,0.13492051227785481,0.14571415326008322,j,0.39353010000195354,1,0.08
8,0.12158196424447193,0.16048819280270296,j,0.41743590007536113,1,0.32
9,0.18764712034932496,0.12760004183754095,f,0.3116452000103891,1,-0.32
10,0.1568447094914928,0.18193986301013162,j,0.35993270005565137,1,0.16
11,0.14927308559264088,0.12538939189781834,f,0.3022406999953091,1,-0.16
12,0.12667387839029326,0.1165399681190698,j,0.4312077000318095,0,-0.08
13,0.11352986426223066,0.11352986426223066,j,0.2945387000218034,0,0.0
14,0.18227867538042075,0.1239494992586861,f,0.3784649999579415,1,-0.32
15,0.12614584402564577,0.12614584402564577,j,0.4895540000870824,0,0.0
16,0.15776651579771078,0.19563047958916138,j,0.33662260009441525,1,0.24
17,0.151206818372948,0.17539990931261967,j,0.379631599993445,1,0.16
18,0.19753408550961074,0.16592863182807302,f,0.37750469997990876,1,-0.16
19,0.15436571526212484,0.2037627441460048,j,0.24696299992501736,1,0.32
20,0.16606145139081782,0.1527765352795524,f,0.4102430000016466,1,-0.08
21,0.12558509220712244,0.10549147745398285,f,0.37384040001779795,1,-0.16
22,0.15141226048139103,0.11507331796585718,f,0.332050499971956,1,-0.24
23,0.19182506099632365,0.19182506099632365,j,0.36673080001492053,0,0.0
24,0.10848082654636383,0.12583775879378203,j,0.36316780000925064,1,0.16
25,0.16396069340704494,0.17707754887960855,f,0.524792000069283,0,0.08
26,0.10627921114478822,0.08077220047003905,f,0.5218205000273883,1,-0.24
27,0.17810440444648196,0.19235275680220051,j,0.4520041999639943,1,0.08
28,0.16564239360156788,0.13913961062531702,f,0.2946526000741869,1,-0.16
29,0.1382395757737776,0.18247624002138643,j,0.3045894999522716,1,0.32
30,0.16206208329513716,0.11020221664069325,f,0.29366739990655333,1,-0.32
31,0.17177442197071632,0.15803246821305902,f,0.43962649999186397,1,-0.08
32,0.13365466624083516,0.15503941283936878,j,0.3775903999339789,1,0.16
33,0.14965263991122146,0.18556927348991462,j,0.3968116999603808,1,0.24
34,0.18144449642504176,0.23950673528105515,j,0.33583170000929385,1,0.32
35,0.11598529013395902,0.12526411334467574,j,0.39523929997812957,1,0.08
36,0.16166476239903985,0.12286521942327029,f,0.3503035999601707,1,-0.24
