Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.1299547682976448,0.15074753122526796,j,0.45405460000620224,1,0.16
2,0.1456575938479135,0.16896280886357964,j,0.35464209999190643,1,0.16
3,0.14126872158524445,0.14126872158524445,j,0.5248150999977952,0,0.0
4,0.17600659641721297,0.21824817955734407,j,0.3244059999997262,1,0.24
5,0.1582149581508175,0.1961865481070137,j,0.32163090001267847,1,0.24
6,0.15935185433809676,0.13385555764400128,f,0.3597765000013169,1,-0.16
7,0.15344742220580326,0.11662004087641048,f,0.37459490000037476,1,-0.24
8,0.1236268357502215,0.15329727633027465,j,0.34946230000059586,1,0.24
9,0.1631761379450864,0.1631761379450864,f,0.41043879999779165,0,0.0
10,0.14650857963073485,0.14650857963073485,j,0.45647530000132974,0,0.0
11,0.1956322118686686,0.13302990407069465,f,0.388390399995842,1,-0.32
12,0.177066872386749,0.12040547322298932,f,0.3859014999907231,1,-0.32
13,0.15921891026848742,0.1337438846255294,j,0.37433550000423566,0,-0.16
14,0.18147248970370022,0.16695469052740422,j,0.414423700000043,0,-0.08
15,0.119584274862091,0.1291510168510583,j,0.386562400002731,1,0.08
16,0.11908358253189448,0.12861026913444604,j,0.37917420000303537,1,0.08
17,0.15623497355616597,0.16873377144065926,j,0.6132655999972485,1,0.08
18,0.10615241328206743,0.140121185532329,j,0.4017162000091048,1,0.32
19,0.1313199228797771,0.17334229820130576,j,0.327697700005956,1,0.32
20,0.11354314469435783,0.07720933839216332,f,0.34481169999344274,1,-0.32
21,0.19065589271241745,0.22116083554640423,j,0.33194230000663083,1,0.16
22,0.12033258943994199,0.09145276797435592,f,0.35215200000675395,1,-0.24
23,0.1846509125856261,0.14033469356507583,f,0.35491409999667667,1,-0.24
24,0.10795107629346096,0.10795107629346096,j,0.40060880000237375,0,0.0
25,0.15128019889954325,0.1391777829875798,j,0.48391899999114685,0,-0.08
26,0.10899781373300334,0.10027798863436307,j,0.4575349999940954,0,-0.08
27,0.1939909932506719,0.22502955217077938,j,0.3946239999932004,1,0.16
28,0.1532950780287731,0.2023495029979805,j,0.37878189999901224,1,0.32
29,0.19876976049109996,0.15106501797323596,f,0.37571399999433197,1,-0.24
30,0.11291862977271654,0.12195212015453387,j,0.3916616999922553,1,0.08
31,0.12319456324339799,0.16261682348128537,j,0.34676659999240655,1,0.32
32,0.11763748149925131,0.09881548445937109,f,0.3400002999987919,1,-0.16
33,0.13075176797447288,0.10983148509855721,f,0.40026759999454953,1,-0.16
34,0.13811810014629303,0.17126644418140335,j,0.2886875999975018,1,0.24
35,0.19777976253873059,0.18195738153563215,f,0.39169599999149796,1,-0.08
36,0.11740466419408341,0.0798351716519767,f,0.40577670000493526,1,-0.32
