Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.10645311859848419,0.10645311859848419,j,0.9042630999756511,0,0.0
2,0.1826854931051917,0.1388409747599457,f,0.41851950000273064,1,-0.24
3,0.14568002104682537,0.1223712176793333,f,0.3828159999975469,1,-0.16
4,0.1283256987379028,0.10779358693983836,f,0.3558609999890905,1,-0.16
5,0.1399024833884665,0.1399024833884665,f,0.5245604000228923,0,0.0
6,0.11664894090117134,0.12598085617326504,j,0.4003402999951504,1,0.08
7,0.16618631886121385,0.20607103538790517,j,0.3733654999814462,1,0.24
8,0.1728605962029408,0.15903174850670554,f,0.4215445999975782,1,-0.08
9,0.11883285554416008,0.09981959865709446,f,0.383286299998872,1,-0.16
10,0.15171118471413375,0.10316360560561094,f,0.34063079999759793,1,-0.32
11,0.12412959841721298,0.09433849479708187,f,0.3517837999970652,1,-0.24
12,0.12469755077334628,0.1546249629589494,j,0.29304180000326596,1,0.24
13,0.12386360533274755,0.09413634005288814,f,0.3519781999930274,1,-0.24
14,0.18700651596182322,0.20196703723876908,j,0.25260989999515004,1,0.08
15,0.10199809721635787,0.12647764054828375,j,0.418083900003694,1,0.24
16,0.10057947962530212,0.10057947962530212,j,0.5957491000008304,0,0.0
17,0.1689017327835608,0.11485317829282134,f,0.5439639999822248,1,-0.32
18,0.16905831194522236,0.1149596521227512,f,0.42750900000100955,1,-0.32
19,0.13174402295354248,0.12120450111725908,j,0.420752299989108,0,-0.08
20,0.1700365866929922,0.22444829443474973,j,0.34573540001292713,1,0.32
21,0.12159351274477938,0.16050343682310877,j,0.3081016000069212,1,0.32
22,0.13451710000333403,0.10223299600253387,f,0.3413425000035204,1,-0.24
23,0.1247302453247482,0.13470866495072806,j,0.3401241000101436,1,0.08
24,0.1785630859319158,0.16427803905736255,f,0.29760409997426905,1,-0.08
25,0.14912495820165955,0.1968449448261906,j,0.38620529999025166,1,0.32
26,0.18133557677763992,0.2248561152042735,j,0.2980579000141006,1,0.24
27,0.14066688237277772,0.09565348001348883,f,0.37282170000253245,1,-0.32
28,0.1785277172505764,0.14996328249048416,f,0.36197600001469254,1,-0.16
29,0.11010452280229373,0.1277212464506607,j,0.39326310000615194,1,0.16
30,0.16605981166728384,0.19262938153404924,j,0.3720571000012569,1,0.16
31,0.15702629410112692,0.18215050115730722,j,0.3122231000161264,1,0.16
32,0.12967454782756382,0.14004851165376894,j,0.3132657999813091,1,0.08
33,0.1771183628938427,0.1771183628938427,f,0.41900980001082644,0,0.0
34,0.1504963097545713,0.1384566049742056,f,0.6321930999797769,1,-0.08
35,0.1709535614705863,0.1983061313058801,j,0.4160294999892358,1,0.16
36,0.1435241632827873,0.18945189553327926,j,0.39290480001363903,1,0.32
