Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.18557773972608,0.21527017808225282,j,0.3883582999696955,1,0.16
2,0.16727810324110862,0.16727810324110862,f,0.5967090000631288,0,0.0
3,0.19604330656793267,0.22741023561880194,j,0.2843635999597609,1,0.16
4,0.16634065262538908,0.11311164378526456,f,0.37347270001191646,1,0.0
5,0.1607540870731152,0.17361441403896444,j,0.46802059991750866,1,0.08
6,0.19255082963207,0.2541670951143324,j,0.33524380007293075,1,0.32
7,0.1248530886781484,0.154817829960904,f,0.37655980000272393,0,0.24
8,0.17030952177881525,0.21118380700573092,j,0.3165541000198573,1,0.24
9,0.14607721203609664,0.18113574292475984,j,0.3716810999903828,1,0.24
10,0.1897300616314287,0.2504436813534859,j,0.5184497000882402,1,0.32
11,0.165171590505866,0.15195786326539673,f,0.4841605999972671,1,0.0
12,0.18249132897133408,0.1386934100182139,f,0.5069555999943987,1,0.0
13,0.15295904084889278,0.1651957641168042,j,0.5639761000638828,1,0.08
14,0.1366134478236583,0.12568437199776564,f,0.2674408999737352,1,0.0
15,0.12202076300323146,0.12202076300323146,j,0.6727798999054357,0,0.0
16,0.19802533453212204,0.13465722748184297,f,0.30438100011087954,1,0.32
17,0.1634149993470631,0.13726859945153302,f,0.46595950005576015,1,0.16
18,0.1823663504069316,0.13859842630926802,f,0.29608580004423857,1,0.0
19,0.105415131239943,0.13071476273752933,j,0.42832589999306947,1,0.24
20,0.1443892856256259,0.19059385702582618,j,0.2567564999917522,1,0.32
21,0.1371966120751188,0.10426942517709029,f,0.37180339999031276,1,0.0
22,0.18416413888136104,0.21363040110237883,j,0.5274168999167159,1,0.16
23,0.16247394956273076,0.17547186552774924,f,0.5537815999705344,0,0.08
24,0.14613434133632036,0.14613434133632036,j,0.2817167000612244,0,0.0
25,0.1700792293427264,0.22450458273239887,j,0.7601946000941098,1,0.32
26,0.16683845632770397,0.1801855328339203,f,0.44978000002447516,0,0.08
27,0.178293527584065,0.12123959875716418,f,0.3079069999512285,1,0.0
28,0.12357666492742281,0.12357666492742281,j,0.4687874000519514,0,0.0
29,0.16971848147307395,0.11540856740169027,f,0.3353768999222666,1,0.0
30,0.1737039885810276,0.13201503132158096,f,0.29216640000231564,1,0.0
31,0.13714990227347726,0.11520591790972091,f,0.34651709999889135,1,0.0
32,0.18497668214332078,0.15538041300038946,f,0.2676243999740109,1,0.0
33,0.10484758334643295,0.08807197001100368,f,0.2837671999586746,1,0.0
34,0.1483808884887184,0.13651041740962092,f,0.42934530007187277,1,0.0
35,0.18215660092855876,0.2113016570771282,j,0.31212520005647093,1,0.16
36,0.19287449650100702,0.17744453678092648,j,0.6119043999351561,0,0.0
