Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.12861811268428056,0.16977590874325035,j,0.3959946999675594,1,0.32
2,0.16461645215568005,0.11193918746586243,f,0.26250519999302924,1,-0.32
3,0.13737960219367518,0.18134107489565124,j,0.29256870003882796,1,0.32
4,0.10421240215358493,0.13756037084273212,j,0.23710669996216893,1,0.32
5,0.10781368241699944,0.07331330404355961,f,0.26632579998113215,1,-0.32
6,0.19739545365954944,0.13422890848849361,f,0.24687470000935718,1,-0.32
7,0.1531226882171553,0.10412342798766559,f,0.2328177000163123,1,-0.32
8,0.11388202851673432,0.1503242776420893,j,0.2643604999757372,1,0.32
9,0.11130749663834733,0.08459369744514397,j,0.1819668000098318,0,-0.24
10,0.19960441743891943,0.2475094776242601,j,0.2382542999694124,1,0.24
11,0.11713269447371134,0.08902084780002062,f,0.2203832000377588,1,-0.24
12,0.1486221219877587,0.18429143126482078,j,0.24615550000453368,1,0.24
13,0.12918958335732922,0.09818408335157021,f,0.23941999999806285,1,-0.24
14,0.13859735069667703,0.17186071486387952,j,0.24636830005329102,1,0.24
15,0.16485072098645726,0.1252865479497075,f,0.26159890001872554,1,-0.24
16,0.18786968283855113,0.2329584067198034,j,0.24197960004676133,1,0.24
17,0.11115256055867156,0.09336815086928411,f,0.24277040001470596,1,-0.16
18,0.19858111838430226,0.1668081394428139,f,0.27226910000899807,1,-0.16
19,0.12301619170036417,0.1033336010283059,j,0.2976125000277534,0,-0.16
20,0.14244958249944042,0.1652415156993509,j,0.26235999999335036,1,0.16
21,0.19390367744381565,0.16287908905280513,f,0.31763399997726083,1,-0.16
22,0.19166623627406945,0.22233283407792054,j,0.27747490000911057,1,0.16
23,0.17122877527430014,0.19862537931818813,j,0.3210167000070214,1,0.16
24,0.18290239630560307,0.21216677971449954,j,0.3625635000062175,1,0.16
25,0.18358102018428413,0.19826750179902686,j,0.30808849999448285,1,0.08
26,0.19379227247337677,0.2092956542712469,j,0.36743769998429343,1,0.08
27,0.17114187674497772,0.1574505266053795,f,0.34816069999942556,1,-0.08
28,0.1125198441973249,0.1215214317331109,f,0.37745149998227134,0,0.08
29,0.1300270292286215,0.11962486689033179,f,0.37647459999425337,1,-0.08
30,0.1820836975039664,0.1675170017036491,f,0.30466840002918616,1,-0.08
31,0.1921463457663493,0.17677463810504138,f,0.451018399966415,1,-0.08
32,0.13280407935015845,0.14342840569817114,f,0.4395422000088729,0,0.08
33,0.1251786524304645,0.1251786524304645,f,0.4179869999643415,0,0.0
34,0.15217065447343986,0.15217065447343986,f,0.4724780999822542,0,0.0
35,0.1100548399562094,0.1100548399562094,j,0.30788929999107495,0,0.0
36,0.1393171467668197,0.1393171467668197,j,0.24204640003154054,0,0.0
