Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.14515125586324795,0.1915996577394873,j,0.3659394000424072,1,0.32
2,0.12913071265926698,0.08780888460830154,f,0.28552289999788627,1,-0.32
3,0.1529182204787873,0.10398438992557536,f,0.2816457000444643,1,-0.32
4,0.10020686813925306,0.13227306594381405,j,0.34245529997861013,1,0.32
5,0.1777106802441362,0.23457809792225978,j,0.3289740000036545,1,0.32
6,0.15211055843171126,0.10343517973356364,f,0.3187657000380568,1,-0.32
7,0.13665844262422192,0.09292774098447089,f,0.454346299986355,1,-0.32
8,0.15308945511348127,0.20207808074979527,j,0.3333781000110321,1,0.32
9,0.1861320062931445,0.14146032478278983,f,0.2748137000016868,1,-0.24
10,0.10055851982059871,0.12469256457754241,j,0.30313989997375757,1,0.24
11,0.10638996177393016,0.1319235525996734,j,0.30966129997977987,1,0.24
12,0.10265255211973916,0.07801593961100176,f,0.3417550000012852,1,-0.24
13,0.16038703261361376,0.19887992044088107,j,0.3433374000014737,1,0.24
14,0.162990638201569,0.12387288503319245,f,0.28135060000931844,1,-0.24
15,0.1710534650682854,0.21210629668467387,j,0.2521093999966979,1,0.24
16,0.13888692366975852,0.10555406198901648,f,0.24474679998820648,1,-0.24
17,0.10649153069232895,0.12353017560310157,j,0.3876424999907613,1,0.16
18,0.17059623193542,0.1433008348257528,f,0.2738837000215426,1,-0.16
19,0.149658360039797,0.12571302243342947,f,0.19574680004734546,1,-0.16
20,0.19165077051436522,0.22231489379666364,j,0.3100891000358388,1,0.16
21,0.11018108512544075,0.09255211150537022,f,0.4679344999603927,1,-0.16
22,0.18143991036748947,0.15240952470869115,f,0.29431689996272326,1,-0.16
23,0.1382887810160391,0.16041498597860532,j,0.3785119999665767,1,0.16
24,0.1741119760181571,0.2019698921810622,f,0.2819461000035517,0,0.16
25,0.14316755653265759,0.131714152010045,f,0.28684630000498146,1,-0.08
26,0.18502558883155126,0.19982763593807537,j,0.34988850000081584,1,0.08
27,0.18979662602435435,0.174612895942406,j,0.31613640004070476,0,-0.08
28,0.16903570197631906,0.15551284581821354,f,0.3303091999841854,1,-0.08
29,0.13207496845774552,0.14264096593436518,j,0.43173040001420304,1,0.08
30,0.12974054429359358,0.11936130075010609,f,0.4054721999564208,1,-0.08
31,0.15462821409567762,0.16699847122333183,f,0.34612449997803196,0,0.08
32,0.1840222352300456,0.19874401404844927,f,0.34811889997217804,0,0.08
33,0.16744551301486588,0.16744551301486588,j,0.3923054000479169,0,0.0
34,0.17363587338096406,0.17363587338096406,f,0.23050249996595085,0,0.0
35,0.1646525341097982,0.1646525341097982,j,0.22569500003010035,0,0.0
36,0.1868957045776186,0.1868957045776186,f,0.26119659998221323,0,0.0
