Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.1303198650235255,0.1303198650235255,f,0.3144265000009909,0,0.0
2,0.14357296841395864,0.14357296841395864,f,0.2758713000221178,0,0.0
3,0.1965811019169752,0.1965811019169752,f,0.2198350999969989,0,0.0
4,0.10358470244960953,0.10358470244960953,f,0.3159186000120826,0,0.0
5,0.19989853278350053,0.1839066501608205,f,0.22917250002501532,1,-0.08
6,0.1719266225434316,0.18568075234690615,j,0.3013193999649957,1,0.08
7,0.1030469694529651,0.0948032118967279,f,0.3452244999934919,1,-0.08
8,0.19488029828816966,0.1792898744251161,f,0.2916434000362642,1,-0.08
9,0.1673205705948249,0.18070621624241093,j,0.327691100013908,1,0.08
10,0.15451389207693256,0.16687500344308717,j,0.3463342000031844,1,0.08
11,0.14963351124873797,0.16160419214863703,j,0.31610550003824756,1,0.08
12,0.11868731013233472,0.10919232532174794,f,0.35625539999455214,1,-0.08
13,0.11719930888027665,0.1359511983011209,j,0.3331268000183627,1,0.16
14,0.18088849046401642,0.15194633198977378,f,0.2562259000260383,1,-0.16
15,0.17230445033716446,0.14473573828321815,f,0.29416879999917,1,-0.16
16,0.16588229847699265,0.13934113072067383,f,0.2391535999486223,1,-0.16
17,0.18703723318701776,0.15711127587709492,f,0.24506129999645054,1,-0.16
18,0.1389986754085349,0.16123846347390047,j,0.29969190002884716,1,0.16
19,0.135163066571953,0.15678915722346548,j,0.20776720001595095,1,0.16
20,0.10693179662715874,0.12404088408750413,j,0.18412210000678897,1,0.16
21,0.17910523270609902,0.22209048855556277,j,0.25361959997098893,1,0.24
22,0.15580151074999699,0.11840914816999772,f,0.29137630003970116,1,-0.24
23,0.13373484541695688,0.10163848251688723,f,0.2604967000079341,1,-0.24
24,0.13031284897914697,0.0990377652241517,f,0.24246540002059191,1,-0.24
25,0.19998616613605746,0.24798284600871126,f,0.20647889998508617,0,0.24
26,0.1050055518619223,0.13020688430878366,j,0.1899002999998629,1,0.24
27,0.15520681070054781,0.11795717613241634,j,0.22846259997459128,0,-0.24
28,0.16433481141456785,0.20377516615406413,j,0.2979617000091821,1,0.24
29,0.1305435285774184,0.1723174577221923,j,0.3324923999607563,1,0.32
30,0.14559776295181298,0.09900647880723282,f,0.2362481000018306,1,-0.32
31,0.10761527874448096,0.14205216794271486,f,0.27061579999281093,0,0.32
32,0.13772022686519986,0.18179069946206383,j,0.3107977999607101,1,0.32
33,0.1424170779321998,0.18799054287050374,j,0.23465489997761324,1,0.32
34,0.11359768532137386,0.07724642601853422,f,0.27442740002879873,1,-0.32
35,0.11940285065660296,0.08119393844649,f,0.24708589998772368,1,-0.32
36,0.16662855577964758,0.11330741793016035,f,0.2515937000280246,1,-0.32
