Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.1403806872963048,0.1403806872963048,f,0.11126859998330474,0,0.0
2,0.15095143364895108,0.15095143364895108,f,0.5466256000217982,0,0.0
3,0.10130241812628264,0.10130241812628264,f,0.2683606999926269,0,0.0
4,0.12590854450950764,0.12590854450950764,f,0.286376099975314,0,0.0
5,0.18650975215787177,0.17158897198524203,f,0.36421740002697334,1,-0.08
6,0.19085458891383866,0.20612295602694578,f,0.31734200002392754,0,0.08
7,0.18110351084441598,0.19559179171196928,f,0.33069309999700636,0,0.08
8,0.11937405233429284,0.10982412814754941,f,0.360361400002148,1,-0.08
9,0.13142832313123057,0.141942588981729,j,0.3928508999524638,1,0.08
10,0.14594299639108888,0.13426755667980178,f,0.31065970001509413,1,-0.08
11,0.1736339295696212,0.18752464393519092,j,0.35635840002214536,1,0.08
12,0.19441768619632557,0.17886427130061955,f,0.29284030001144856,1,-0.08
13,0.14211005066680937,0.11937244256011986,f,0.3824127000407316,1,-0.16
14,0.10010191295445245,0.11611821902716483,j,0.44983929995214567,1,0.16
15,0.17903782953196024,0.20768388225707385,j,0.39294440002413467,1,0.16
16,0.14070140681211424,0.11818918172217596,f,0.34087439998984337,1,-0.16
17,0.14633659395240006,0.16975044898478406,j,0.48322140000527725,1,0.16
18,0.12219039307438538,0.14174085596628702,j,0.4017171000014059,1,0.16
19,0.16831408063537429,0.14138382773371438,f,0.3692560000345111,1,-0.16
20,0.1429076364447945,0.12004241461362739,f,0.30042370001319796,1,-0.16
21,0.15346556647822468,0.1902973024329986,j,0.30063090001931414,1,0.24
22,0.17572104811793252,0.1335479965696287,f,0.2913962999591604,1,-0.24
23,0.1620357651107059,0.12314718148413648,f,0.2837540000327863,1,-0.24
24,0.13897058663730927,0.1723235274302635,j,0.3188465000130236,1,0.24
25,0.1569338257520961,0.19459794393259916,j,0.29584990005241707,1,0.24
26,0.16009029328073981,0.19851196366811738,j,0.28856449999148026,1,0.24
27,0.1738858959518703,0.13215328092342143,f,0.3157082999823615,1,-0.24
28,0.11359949449857151,0.08633561581891436,f,0.48638999997638166,1,-0.24
29,0.107547961048002,0.07313261351264136,f,0.41255559999262914,1,-0.32
30,0.17508408477222362,0.11905717764511205,f,0.34982030000537634,1,-0.32
31,0.11432129392938564,0.15090410798678905,j,0.34515889995964244,1,0.32
32,0.1818520995218022,0.24004477136877891,j,0.3694289000122808,1,0.32
33,0.173601456578898,0.11804899047365063,f,0.2534365999745205,1,-0.32
34,0.15096603645573692,0.19927516812157275,j,0.2674993999535218,1,0.32
35,0.15293820323667034,0.10399797820093583,f,0.25630330003332347,1,-0.32
36,0.16829565452008344,0.22215026396651014,j,0.2567539000301622,1,0.32
