Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.14550428458384,0.14550428458384,f,0.6088378000422381,0,0.0
2,0.18271978923741883,0.18271978923741883,f,0.48252909997245297,0,0.0
3,0.1119451139678355,0.1119451139678355,j,0.4193107000319287,0,0.0
4,0.1883546624947893,0.1883546624947893,f,0.31788419996155426,0,0.0
5,0.13389890294920084,0.1446108151851369,j,0.3450602000229992,1,0.08
6,0.10267200897062168,0.09445824825297194,f,0.3421877999790013,1,-0.08
7,0.19630163565979342,0.18059750480700995,f,0.2637422999832779,1,-0.08
8,0.17958930260123482,0.1939564468093336,j,0.31689259997801855,1,0.08
9,0.16425242040034427,0.17739261403237183,j,0.3497899000067264,1,0.08
10,0.15342841624125772,0.1411541429419571,f,0.25657279998995364,1,-0.08
11,0.16503719441414347,0.151834218861012,j,0.5679171999800019,0,-0.08
12,0.1879338944726741,0.20296860603048805,j,0.3540581000270322,1,0.08
13,0.1070810944486903,0.08994811933689985,f,0.45355719997314736,1,-0.16
14,0.10510334577203022,0.08828681044850538,f,0.26914480002596974,1,-0.16
15,0.11009841128486343,0.09248266547928528,f,0.25893800001358613,1,-0.16
16,0.18544401856114404,0.21511506153092708,j,0.2622865999583155,1,0.16
17,0.10186884355491096,0.11816785852369671,f,0.16659430001163855,0,0.16
18,0.16681174940733362,0.19350162931250697,j,0.2889225999824703,1,0.16
19,0.14617889613474927,0.16956751951630913,j,0.3371394999558106,1,0.16
20,0.10588023413621722,0.08893939667442247,f,0.31934190000174567,1,-0.16
21,0.16502270810363556,0.12541725815876303,j,0.27290460001677275,0,-0.24
22,0.17584763234077894,0.13364420057899198,f,0.30035750003298745,1,-0.24
23,0.13709407875800902,0.1699966576599312,j,0.3158922999864444,1,0.24
24,0.18354706918322686,0.2275983657872013,j,0.3878119000000879,1,0.24
25,0.10224057034440365,0.12677830722706052,j,0.4231197999906726,1,0.24
26,0.10249031944695447,0.0778926427796854,f,0.37053749995538965,1,-0.24
27,0.16578899378781936,0.205578352296896,j,0.311801900039427,1,0.24
28,0.1547128689103117,0.11758178037183689,f,0.2878964000265114,1,-0.24
29,0.1647343205008515,0.21744930306112398,j,0.2326185000129044,1,0.32
30,0.12065492241432607,0.08204534724174171,f,0.29937329998938367,1,-0.32
31,0.17777284703870552,0.2346601580910913,j,0.2800678000203334,1,0.32
32,0.1960972930710313,0.2588484268537613,f,0.2741072999779135,0,0.32
33,0.17544858290035006,0.11930503637223804,j,0.3740939000272192,0,-0.32
34,0.11554143040734755,0.07856817267699633,f,0.423619500012137,1,-0.32
35,0.13672463720534683,0.09297275329963584,f,0.35346499999286607,1,-0.32
36,0.19398928471595808,0.2560658558250647,j,0.2972196000046097,1,0.32
