Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.055998461339886334,0.06495821515426814,j,0.3422050999943167,1,0.16
2,0.05752660000364339,0.06212872800393486,j,0.3835694999434054,1,0.08
3,0.0994759809205765,0.09151790244693038,j,0.16718319989740849,0,-0.08
4,0.06379746966665004,0.08421265995997805,j,0.27849430008791387,1,0.32
5,0.09096188426064013,0.10551578574234254,j,0.20121289999224246,1,0.16
6,0.08837201508253707,0.10958129870234597,j,0.29121570009738207,1,0.24
7,0.0886185610197933,0.10279753078296022,j,0.3245436998549849,1,0.16
8,0.08896361459655702,0.0747294362611079,f,0.33726639999076724,1,-0.16
9,0.0732844086310502,0.09087266670250224,j,0.37957420013844967,1,0.24
10,0.06156418091105684,0.04186364301951864,f,0.31516540003940463,1,-0.32
11,0.08158002184119437,0.10115922708308102,j,0.22760159987956285,1,0.24
12,0.06215666731628286,0.07210173408688811,j,0.3713173000141978,1,0.16
13,0.0788377834124206,0.08514480608541426,j,0.23550099995918572,1,0.08
14,0.09985407244587063,0.07588909505886168,f,0.35649349982850254,1,-0.24
15,0.08429210950913102,0.08429210950913102,j,0.2568278999533504,0,0.0
16,0.09475440645336362,0.12507581651844,j,0.3679796999786049,1,0.32
17,0.0610675898819287,0.065952997072483,j,0.2293179000262171,1,0.08
18,0.07602372683955079,0.10035131942820705,j,0.24050100008025765,1,0.32
19,0.06122701071179584,0.06612517156873951,j,0.24531459994614124,1,0.08
20,0.07555045200655221,0.09368256048812473,j,0.26240339991636574,1,0.24
21,0.09056610087989628,0.09056610087989628,j,0.25479379994794726,0,0.0
22,0.0815472000475822,0.10111852805900193,j,0.2940984000451863,1,0.24
23,0.0557270859836884,0.07355975349846869,j,0.23948930017650127,1,0.32
24,0.08602791529882445,0.09979238174663635,j,0.43933059996925294,1,0.16
25,0.05830288994727515,0.06296712114305716,j,0.2458800000604242,1,0.08
26,0.07136762939201605,0.0884958604460999,j,0.24006669991649687,1,0.24
27,0.05370890205446046,0.03652205339703311,f,0.34910269994288683,1,-0.32
28,0.09689076952256426,0.08913950796075912,j,0.22673260001465678,0,-0.08
29,0.053587028718352525,0.06216095331328893,j,0.28054860001429915,1,0.16
30,0.08646660821989557,0.11413592285026217,j,0.2252810001373291,1,0.32
31,0.08247491214653863,0.06268093323136936,f,0.3782621000427753,1,-0.24
32,0.0700285739362492,0.07563085985114915,j,0.22623810009099543,1,0.08
33,0.05602009169264372,0.07394652103428971,j,0.30246050003916025,1,0.32
34,0.06434771647595539,0.05405208183980252,j,0.20034070010297,0,-0.16
