Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.08610785418999056,0.11366236753078755,j,0.3455957000005583,1,0.32
2,0.06352147435308635,0.06860319230133326,f,0.27721849999943515,0,0.08
3,0.0799587188813835,0.09914881141291555,f,0.3009377999987919,0,0.24
4,0.056437037196167474,0.04740711124478068,f,0.36847449999913806,1,-0.16
5,0.06262546579911168,0.05260539127125381,f,0.2934110000023793,1,-0.16
6,0.08671870843000215,0.11446869512760284,j,0.2976744999978109,1,0.32
7,0.06613329546845063,0.06084263183097459,j,0.2716424999998708,0,-0.08
8,0.08119385372353755,0.09418487031930355,j,0.25931470000068657,1,0.16
9,0.061053123402985895,0.061053123402985895,j,0.31487729999935254,0,0.0
10,0.0781822948339507,0.07192771124723464,j,0.24311560000205645,0,-0.08
11,0.09942733819476984,0.09942733819476984,j,0.31521360000260756,0,0.0
12,0.09631091973177212,0.11942554046739744,j,0.2609005000012985,1,0.24
13,0.09945688843343742,0.07558723520941243,f,0.28292660000079195,1,-0.24
14,0.09152177030641388,0.098843511930927,f,0.23271699999895645,0,0.08
15,0.09949961348482247,0.13133948979996568,j,0.2562190999997256,1,0.32
16,0.06364431990091055,0.07891895667712907,j,0.25011090000043623,1,0.24
17,0.057098677027069944,0.06166657118923554,f,0.25951350000104867,0,0.08
18,0.06530940127214131,0.07575890547568392,j,0.17659299999650102,1,0.16
19,0.07064043905308405,0.07629167417733078,j,0.2384821000014199,1,0.08
20,0.08901281179483556,0.06764973696407502,j,0.255812600000354,0,-0.24
21,0.050939867065799664,0.03463910960474377,j,0.3048686000001908,0,-0.32
22,0.09052811285710316,0.10501261091423966,j,0.23026799999934155,1,0.16
23,0.05594322770960333,0.06936960235990813,j,0.3040584000009403,1,0.24
24,0.06665879738859803,0.07199150117968588,j,0.27793360000214307,1,0.08
25,0.05650597046036102,0.07006740337084767,f,0.2653586999986146,0,0.24
26,0.09898723818408242,0.1148251962935356,j,0.3577280999998038,1,0.16
27,0.07119747265488624,0.08828486609205893,j,0.342808999997942,1,0.24
28,0.07399885468789022,0.08583867143795265,f,0.37817290000020876,0,0.16
29,0.0882389905821648,0.11647546756845754,j,0.2374067999990075,1,0.32
30,0.06834692413399382,0.09021793985687185,j,0.30825929999991786,1,0.32
31,0.06358574073616133,0.08393317777173295,j,0.30336069999975734,1,0.32
32,0.08673222760731036,0.0936708058158952,j,0.25886779999927967,1,0.08
33,0.07663541484552217,0.05211208209495507,f,0.31040740000025835,1,-0.32
34,0.05325944282817607,0.06178095368068424,j,0.255219800001214,1,0.16
