Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.08356846412129781,0.08356846412129781,j,0.3437888999469578,0,0.0
2,0.0532767743976015,0.05753891634940962,j,0.31134369992651045,1,0.08
3,0.059701793130803114,0.06447793658126737,j,0.2330155000090599,1,0.08
4,0.07973282934946459,0.054218323957635914,f,0.3503777999803424,1,-0.32
5,0.08490749489613972,0.07132229571275736,f,0.3040608000010252,1,-0.16
6,0.09900025377245004,0.12276031467783806,j,0.272663899930194,1,0.24
7,0.07393988339875575,0.07985507407065622,j,0.4674341999925673,1,0.08
8,0.08961986095667218,0.06811109432707085,j,0.15596190001815557,0,-0.24
9,0.09754324888068386,0.12095362861204799,j,0.2009705000091344,1,0.24
10,0.0680844419757291,0.07353119733378743,j,0.29327280004508793,1,0.08
11,0.08550029474254459,0.11286038906015886,j,0.2677691001445055,1,0.32
12,0.06655140264597546,0.08784785149268762,j,0.2973890998400748,1,0.32
13,0.08556030799270675,0.11293960655037291,j,0.2633505000267178,1,0.32
14,0.057204120171669995,0.0709331090128708,j,0.28097329987213016,1,0.24
15,0.052089650188029635,0.06459116623315675,j,0.2651385001372546,1,0.24
16,0.057462610866247585,0.0620596197355474,j,0.3230006000958383,1,0.08
17,0.06467192505328437,0.08536694107033536,j,0.25690150004811585,1,0.32
18,0.05568247748933126,0.06459167388762425,j,0.29989299993030727,1,0.16
19,0.08144633650619809,0.10099345726768563,j,0.5080666998401284,1,0.24
20,0.07094297259838037,0.09364472382986208,j,0.296613700222224,1,0.32
21,0.07018758434989426,0.08141759784587733,j,0.44099709996953607,1,0.16
22,0.09225541444062085,0.10701628075112019,j,0.23195810010656714,1,0.16
23,0.08065081876878974,0.0612946222642802,f,0.3293108998890966,1,-0.24
24,0.0704220309103362,0.05915450596468241,f,0.30484999995678663,1,-0.16
25,0.08607300924408873,0.07918716850456163,f,0.43400470004417,1,-0.08
26,0.06611797844396453,0.07669685499499884,j,0.35465649981051683,1,0.16
27,0.08225015669845195,0.08225015669845195,j,0.4194467000197619,0,0.0
28,0.07066175481941799,0.09327351636163174,j,0.2648281999863684,1,0.32
29,0.06312779440556456,0.07322824151045487,j,0.24608629988506436,1,0.16
30,0.08991849269121288,0.06114457503002475,f,0.3408861999306828,1,-0.32
31,0.09604733371551315,0.1190986938072363,j,0.20425690012052655,1,0.24
32,0.051324156944413,0.04721822438885996,j,0.16749500017613173,0,-0.08
33,0.07229075552757122,0.07807401596977692,j,0.23891959991306067,1,0.08
34,0.07062517075229692,0.08192519807266442,j,0.25207330007106066,1,0.16
