Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.06529847443730769,0.07574623034727691,j,0.4806475999648683,1,0.16
2,0.0868362821312552,0.10767698984275645,j,0.3397270000423305,1,0.24
3,0.09081975969362147,0.11988208279558034,j,0.34286409994820133,1,0.32
4,0.08729723441570969,0.09428101316896648,f,0.45098100003087893,0,0.08
5,0.05697057702871193,0.05697057702871193,f,0.35685319994809106,0,0.0
6,0.07788400770260595,0.059191845853980525,f,0.3645536000258289,1,-0.24
7,0.05656498305497283,0.07466577763256414,j,0.2879566999617964,1,0.32
8,0.09440652521865459,0.07174895916617749,f,0.3224767000065185,1,-0.24
9,0.0671241766937549,0.08860391323575646,j,0.32005260000005364,1,0.32
10,0.07409060121827275,0.06816335312081094,f,0.402146200009156,1,-0.08
11,0.05358186200502782,0.0664415088862345,j,0.33588059997418895,1,0.24
12,0.07136353753308439,0.07136353753308439,f,0.49410939996596426,0,0.0
13,0.0949863944134995,0.07978857130733957,f,0.3353777999873273,1,-0.16
14,0.08178194306024822,0.10140960939470779,j,0.3215991999604739,1,0.24
15,0.08205773836030542,0.06892850022265655,f,0.353687200054992,1,-0.16
16,0.08180345089775701,0.10143627911321869,j,0.3216180999879725,1,0.24
17,0.09440666208790897,0.10195919505494169,f,0.5174727999838069,0,0.08
18,0.09532035872375427,0.11057161611955495,j,0.3458801999804564,1,0.16
19,0.05463802447638836,0.06775115035072156,j,0.5070549999945797,1,0.24
20,0.08982129523727644,0.10419270247524066,j,0.4945636999909766,1,0.16
21,0.06428745959402318,0.05914446282650133,f,0.4594514000345953,1,-0.08
22,0.08593274550226354,0.0996819847826257,j,0.3598980999668129,1,0.16
23,0.09296867353042053,0.10040616741285417,j,0.6494855000055395,1,0.08
24,0.07566091398263927,0.09381953333847269,j,0.4271195000037551,1,0.24
25,0.09600325588564948,0.12672429776905733,j,0.4278648999752477,1,0.32
26,0.09135908513356007,0.1205939923762993,j,0.37250429997220635,1,0.32
27,0.05663060729955767,0.038508812963699214,f,0.4621171999606304,1,-0.32
28,0.08927165883437378,0.09641339154112369,j,0.35871689999476075,1,0.08
29,0.07396479646003815,0.09763353132725036,j,0.35606039996491745,1,0.32
30,0.06718335772213521,0.07793269495767684,j,0.351620500034187,1,0.16
31,0.07802967063560126,0.09051441793729746,j,0.39973900001496077,1,0.16
32,0.051224708040368695,0.055322684683598196,j,0.4835913999704644,1,0.08
33,0.08656262882025281,0.09348763912587305,j,0.3244465999887325,1,0.08
34,0.053388418881532694,0.03630412483944223,f,0.466616400051862,1,-0.32
