Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.09215123950911575,0.09952333866984502,j,0.4053742999676615,1,0.08
2,0.09371953083550877,0.09371953083550877,j,0.6568350000306964,0,0.0
3,0.07235093663147783,0.08392708649251428,j,0.31175510003231466,1,0.16
4,0.06403400053169081,0.08452488070183187,j,0.4186061997897923,1,0.32
5,0.053220398190828265,0.07025092561189332,j,0.32806740002706647,1,0.32
6,0.08237779011967858,0.08896801332925287,j,0.8332519000396132,1,0.08
7,0.055349290983389934,0.07306106409807471,j,0.32693329988978803,1,0.32
8,0.09146240847080488,0.08414541579314049,j,0.3291928998660296,0,-0.08
9,0.054867546548354754,0.037309931652881226,f,0.35370550001971424,1,-0.32
10,0.07250878367832608,0.08991089176112434,j,0.2951899999752641,1,0.24
11,0.07579311693330539,0.08185656628796982,j,0.4493404000531882,1,0.08
12,0.07768578219147101,0.0839006447667887,j,0.4704177000094205,1,0.08
13,0.09231646646140837,0.0849311491444957,j,0.32079860009253025,0,-0.08
14,0.05674882633686684,0.07490845076466424,j,0.3029159000143409,1,0.32
15,0.08227698715698822,0.08885914612954729,j,0.2902071999851614,1,0.08
16,0.0876500867989819,0.07362607291114479,f,0.5291927999351174,1,-0.16
17,0.09226539319785736,0.11440908756534313,j,0.34207160002551973,1,0.24
18,0.06326165623289612,0.08350538622742289,j,0.40741169988177717,1,0.32
19,0.08624222099026571,0.06554408795260194,f,0.3612211998552084,1,-0.24
20,0.0746168197066586,0.05670878297706053,f,0.5636194001417607,1,-0.24
21,0.055856972922427445,0.06926264642381003,j,0.3594428999349475,1,0.24
22,0.09518865460654516,0.118033931712116,j,0.2637752001173794,1,0.24
23,0.06513524421983677,0.0807677028325976,j,0.2517117999959737,1,0.24
24,0.0926191921102805,0.10743826284792536,j,0.22274899994954467,1,0.16
25,0.07914749506091966,0.06648389585117251,f,0.5497542999219149,1,-0.16
26,0.050533535402359386,0.06670426673111439,j,0.32693570014089346,1,0.32
27,0.07167939228981021,0.08314809505617984,j,0.29138990002684295,1,0.16
28,0.09133003868586118,0.11324924797046786,j,0.21695780009031296,1,0.24
29,0.09518737681500572,0.10280236696020618,j,0.4100756000261754,1,0.08
30,0.07995747584960318,0.09275067198553968,j,0.3214881999883801,1,0.16
31,0.09937918687292704,0.06757784707359038,f,0.3674910000991076,1,-0.32
32,0.06118172639415812,0.06118172639415812,j,0.420888900058344,0,0.0
33,0.06643725637154776,0.0770672173909954,j,0.24112469982355833,1,0.16
34,0.06609048378756258,0.07666496119357258,j,0.25591770000755787,1,0.16
