Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.09446504510887066,0.07179343428274171,f,0.3749965999995766,1,-0.24
2,0.05057635745751976,0.05462246605412135,j,0.38569750000169734,1,0.08
3,0.055285882351322424,0.0729773647037456,j,0.2301928000015323,1,0.32
4,0.09554965063685934,0.11083759473875683,j,0.23949379999976372,1,0.16
5,0.06621191152811827,0.07680581737261719,j,0.2911815999977989,1,0.16
6,0.09562081960405172,0.11092015074069998,j,0.24324809999961872,1,0.16
7,0.07332983880705293,0.09679538722530988,j,0.2540079999998852,1,0.32
8,0.06410266201313196,0.07435908793523306,j,0.25134669999897596,1,0.16
9,0.09729433141788872,0.12064497095818201,j,0.2458772999998473,1,0.24
10,0.08034692930500376,0.08677468364940406,j,0.253893799999787,1,0.08
11,0.09195829710656073,0.09195829710656073,j,0.2777189000007638,0,0.0
12,0.07884530844707469,0.05361480974401078,f,0.31488489999901503,1,-0.32
13,0.09591516327629045,0.11893480246260016,j,0.27316829999836045,1,0.24
14,0.07523961069960652,0.05116293527573243,f,0.2815546000019822,1,-0.32
15,0.096241927268151,0.096241927268151,f,0.2802695999998832,0,0.0
16,0.07846639125895982,0.09729832516111019,j,0.25521759999901406,1,0.24
17,0.08029040158624404,0.10598333009384213,j,0.267776300002879,1,0.32
18,0.07833892396807454,0.09087315180296646,j,0.2587691000007908,1,0.16
19,0.07244001398063107,0.06664481286218059,j,0.25885050000215415,0,-0.08
20,0.08562579135796122,0.07192566474068743,j,0.2871183999995992,0,-0.16
21,0.09164175737305319,0.11363577914258595,j,0.39541209999879356,1,0.24
22,0.05539847536547034,0.06869410945318322,j,0.4619405999983428,1,0.24
23,0.05749361321831886,0.06209310227578437,j,0.30995550000079675,1,0.08
24,0.05207318579231454,0.05623904065569971,j,0.2593077000019548,1,0.08
25,0.07892859740131823,0.0978714607776346,j,0.2983156999980565,1,0.24
26,0.07791699770597796,0.1028504369718909,j,0.3028849000002083,1,0.32
27,0.05244210931621249,0.04405137182561849,f,0.35431579999931273,1,-0.16
28,0.05048133509088962,0.05451984189816079,f,0.3083829999995942,0,0.08
29,0.08261488775969666,0.06278731469736946,f,0.3246897000026365,1,-0.24
30,0.08115167266187087,0.10712020791366955,j,0.3289471999996749,1,0.32
31,0.050032089364015625,0.05403465651313688,j,0.4619879000019864,1,0.08
32,0.08312823699923025,0.07647797803929184,f,0.2627527000004193,1,-0.08
33,0.05169325691222444,0.059964178018180346,j,0.3403468000033172,1,0.16
34,0.05131652946416235,0.0677378188926943,j,0.35337989999970887,1,0.32
