Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.08869165844908254,0.10997765647686235,j,0.3294627000577748,1,0.24
2,0.07186760225734316,0.05461937771558081,f,0.3959872000850737,1,-0.24
3,0.08005458934970877,0.10567205794161558,j,0.34497360000386834,1,0.32
4,0.06414113270265984,0.07440371393508541,j,0.3722072998061776,1,0.16
5,0.0538568080772176,0.06247389736957241,j,0.4026815998367965,1,0.16
6,0.06651378462313298,0.045229373543730425,f,0.35403100005351007,1,-0.32
7,0.0993862098465143,0.13118979699739888,j,0.27816800004802644,1,0.32
8,0.05472656822213082,0.06348281913767174,j,0.30841509997844696,1,0.16
9,0.06491454884893012,0.07010771275684453,f,0.40911990008316934,0,0.08
10,0.05283263783507491,0.05283263783507491,f,0.4162530000321567,0,0.0
11,0.0941054833996082,0.1091623607435455,j,0.3191666000057012,1,0.16
12,0.05446454688163178,0.037035891879509605,f,0.3628611001186073,1,-0.32
13,0.06874065771304433,0.08523841556417497,j,0.3564008998218924,1,0.24
14,0.09945144019212604,0.13127590105360637,j,0.3082157999742776,1,0.32
15,0.061325062455200405,0.06623106745161644,j,0.36522049992345273,1,0.08
16,0.07237737063778824,0.09553812924188047,j,0.29377450002357364,1,0.32
17,0.07292701810895978,0.067092856660243,f,0.4479278998915106,1,-0.08
18,0.08509637011982393,0.1123272085581676,j,0.28441839991137385,1,0.32
19,0.05823014509428802,0.07220537991691714,j,0.3690116999205202,1,0.24
20,0.06919998719768014,0.058127989246051316,f,0.3634291000198573,1,-0.16
21,0.05426099168806693,0.06294275035815763,j,0.2913001000415534,1,0.16
22,0.06947630842958027,0.09170872712704596,j,0.28384169982746243,1,0.32
23,0.0597695110806956,0.06933263285360688,j,0.3792310000862926,1,0.16
24,0.05025671323914005,0.06231832441653366,j,0.42879889998584986,1,0.24
25,0.057147401885332065,0.07086277833781177,j,0.42657019989565015,1,0.24
26,0.051332386817465436,0.055438977762862676,j,0.42963679996319115,1,0.08
27,0.060723517089988736,0.05100775435559054,f,0.46394059993326664,1,-0.16
28,0.07602481111145967,0.09427076577820999,j,0.3187285999301821,1,0.24
29,0.06503014527924558,0.05982773365690594,f,0.6218787000980228,1,-0.08
30,0.0564104105856844,0.06092324343253915,j,0.439231000142172,1,0.08
31,0.08549093452881282,0.09233020929111785,j,0.3740115000400692,1,0.08
32,0.06789915259236871,0.07333108479975822,f,0.3480086999479681,0,0.08
33,0.07132887318023683,0.05420994361697999,f,0.440956300124526,1,-0.24
34,0.05335630025222737,0.05335630025222737,f,0.5280786000657827,0,0.0
