Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.07498442011971683,0.08698192733887151,j,0.409665200044401,1,0.16
2,0.0689150136280316,0.0909678179890017,j,0.3620676000136882,1,0.32
3,0.052392648715952006,0.06077547251050432,f,0.3687095000059344,0,0.16
4,0.06637650299746418,0.07168662323726133,j,0.5166464999783784,1,0.08
5,0.052036297839679786,0.060362105494028546,j,0.5255480000050738,1,0.16
6,0.05771397471757122,0.076182446627194,j,0.32020550000015646,1,0.32
7,0.06184517513900097,0.08163563118348129,j,0.3386678000097163,1,0.32
8,0.08001870103121071,0.10562468536119815,j,0.3299375000060536,1,0.32
9,0.07682287746046218,0.07682287746046218,f,0.40543959999922663,0,0.0
10,0.07996368038549989,0.07996368038549989,j,0.49180199997499585,0,0.0
11,0.09033007175846185,0.0975564774991388,j,0.32320640003308654,1,0.08
12,0.06461167585661255,0.04393593958249653,f,0.36308939999435097,1,-0.32
13,0.05866176606386607,0.06804764863408463,j,0.35480779997305945,1,0.16
14,0.09082928654286677,0.11989465823658414,j,0.34134380001341924,1,0.32
15,0.07797191078299266,0.0966851693709109,j,0.3376644000527449,1,0.24
16,0.0825948667456444,0.09581004542494749,j,0.2797646999824792,1,0.16
17,0.06914318865844402,0.047017368287741924,f,0.3768586000078358,1,-0.32
18,0.06802415024957555,0.0734660822695416,j,0.5388441999675706,1,0.08
19,0.09819250371181303,0.10604790400875808,j,0.3734143999754451,1,0.08
20,0.06751402349464546,0.0729151453742171,j,0.5034344000159763,1,0.08
21,0.06214135672636497,0.05717004818825577,f,0.4811527999700047,1,-0.08
22,0.08181018595613121,0.1014446305856027,j,0.33218580001266673,1,0.24
23,0.08245777485760253,0.10224764082342713,j,0.3090817999909632,1,0.24
24,0.09546658876751538,0.10310391586891661,j,0.3810338999610394,1,0.08
25,0.07033394174843911,0.0872140877680645,j,0.36692320002475753,1,0.24
26,0.0511901176645253,0.03890448942503923,f,0.4008190000313334,1,-0.24
27,0.09411594486299077,0.07905739368491224,f,0.40075219998834655,1,-0.16
28,0.064748308776908,0.08546776758551856,j,0.3841594000114128,1,0.32
29,0.08886754432558573,0.08175814077953887,f,0.5506823000032455,1,-0.08
30,0.07836475721536626,0.06582639606090765,f,0.4721979000023566,1,-0.16
31,0.06926272548685573,0.08034476156475265,j,0.4452732000499964,1,0.16
32,0.09409501394247016,0.07151221059627733,f,0.41892600001301616,1,-0.24
33,0.07412399913673348,0.09191375892954952,j,0.3400731000001542,1,0.24
34,0.07742756516722718,0.0960101808073617,j,0.4929116999846883,1,0.24
