Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.08336428938785244,0.08336428938785244,f,0.595846000011079,0,0.0
2,0.07177102427294874,0.07751270621478464,j,0.7396977000171319,1,0.08
3,0.054918309762615164,0.03734445063857831,f,0.510060100001283,1,-0.32
4,0.09114047835049036,0.11301419315460805,j,0.454050499945879,1,0.24
5,0.06706874849505755,0.08316524813387136,j,0.49700239999219775,1,0.24
6,0.06813017203299711,0.08993182708355618,j,0.4338799000252038,1,0.32
7,0.09115857895428524,0.12032932421965652,j,0.5486392999300733,1,0.32
8,0.08278453389541468,0.1026528220303142,j,0.5556477999780327,1,0.24
9,0.09342894121794657,0.10837757181281801,j,0.46613310009706765,1,0.16
10,0.06409578219914712,0.0692234447750789,j,0.5322240000823513,1,0.08
11,0.0660893591793161,0.05551506171062553,f,0.5078382000792772,1,-0.16
12,0.061894187328396785,0.061894187328396785,f,0.5724988000001758,0,0.0
13,0.06669188306417242,0.08803328564470761,j,0.47578910004813224,1,0.32
14,0.08600356291918368,0.09288384795271838,j,0.6822455999208614,1,0.08
15,0.0678734641954579,0.051583832788548,f,0.4747001000214368,1,-0.24
16,0.074511151431123,0.08643293566010267,j,0.5488270999630913,1,0.16
17,0.09562389076755763,0.08797397950615303,f,0.4615012001013383,1,-0.08
18,0.058010734120288766,0.07657416903878117,j,0.5307807999197394,1,0.32
19,0.09155472842510358,0.076905971877087,f,0.46038320008665323,1,-0.16
20,0.07768716712071579,0.09011711386003031,j,0.5276463000336662,1,0.16
21,0.08822575061140511,0.0811676905624927,f,0.4653089999919757,1,-0.08
22,0.08006400265915416,0.1056844835100835,j,0.4930172999156639,1,0.32
23,0.056843891274210225,0.07048642518002068,j,0.5951365999644622,1,0.24
24,0.07585341235878033,0.08798995833618518,j,0.5421659999992698,1,0.16
25,0.06629647323020632,0.04508160179654029,f,0.49248110002372414,1,-0.32
26,0.07220537743961133,0.07798180763478024,j,0.646555200102739,1,0.08
27,0.05475172087071587,0.059131858540373144,j,0.6166685000061989,1,0.08
28,0.08852709873175149,0.11685577032591198,j,0.4750877000624314,1,0.32
29,0.08055515109404092,0.0869995631815642,f,0.8594474999699742,0,0.08
30,0.07205884474505475,0.08358825990426351,j,0.4866439000470564,1,0.16
31,0.07886095342378721,0.09778758224549614,j,0.48665349988732487,1,0.24
32,0.06900457350347919,0.08004530526403586,j,0.5883864999050274,1,0.16
33,0.05766428645989664,0.04382485770952144,f,0.5130346999503672,1,-0.24
34,0.08896178904804831,0.11031261841957991,j,0.4710208000615239,1,0.24
