Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.06165257236327373,0.06165257236327373,j,0.971637999988161,0,0.0
2,0.05426619119472581,0.07163137237703807,j,0.42107339994981885,1,0.32
3,0.056929837858756153,0.06148422488745665,j,0.7434392999857664,1,0.08
4,0.06754394667345416,0.08915800960895949,j,0.41179279994685203,1,0.32
5,0.0631564738286006,0.047998920109736457,f,0.4346789000555873,1,-0.24
6,0.06381348385891596,0.06891856256762924,j,0.4032996000023559,1,0.08
7,0.0799885986383648,0.09918586231157235,j,0.43616579996887594,1,0.24
8,0.09433328725334769,0.10942661321388332,j,0.5033146999776363,1,0.16
9,0.0937225524777966,0.11621596507246777,j,0.44389210001099855,1,0.24
10,0.09887085343295987,0.11469018998223345,j,0.48413970007095486,1,0.16
11,0.06448412910778474,0.08511905042227585,j,0.4440056999446824,1,0.32
12,0.09534688333027118,0.11060238466311456,j,0.36805539997294545,1,0.16
13,0.07328770050749368,0.07328770050749368,f,0.4929017999675125,0,0.0
14,0.05011284931193734,0.038085765477072375,f,0.44284949998836964,1,-0.24
15,0.09243752609068645,0.06285751774166679,f,0.4435819999780506,1,-0.32
16,0.09942758877567989,0.12329021008184307,j,0.37482809997163713,1,0.24
17,0.09748248487271222,0.11307968245234616,j,0.4684686000691727,1,0.16
18,0.06013050758034159,0.06494094818676892,j,0.5696532999863848,1,0.08
19,0.066278803235122,0.07158110749393176,j,0.4757192999823019,1,0.08
20,0.054606946337345905,0.06771261345830892,j,0.41199200006667525,1,0.24
21,0.07844736445119929,0.10355052107558307,j,0.4091465000528842,1,0.32
22,0.08737943882186378,0.08038908371611468,f,0.46021579997614026,1,-0.08
23,0.099016416665791,0.08317378999926443,f,0.5170109999598935,1,-0.16
24,0.06942511188541883,0.09164114768875287,j,0.41948479996062815,1,0.32
25,0.09013350171981792,0.09734418185740336,f,0.540253100101836,0,0.08
26,0.09263081544001069,0.08522035020480984,f,0.478633200051263,1,-0.08
27,0.06995463942629887,0.08114738173450668,j,0.41783519997261465,1,0.16
28,0.09835460839580347,0.1219597144107963,j,0.42150230007246137,1,0.24
29,0.08788687952025186,0.05976307807377126,f,0.41159140004310757,1,-0.32
30,0.08240621477270671,0.06922122040907364,f,0.43094079999718815,1,-0.16
31,0.08189398601586151,0.1081000615409372,j,0.39963200001511723,1,0.32
32,0.054125618562942915,0.06278571753301378,j,0.47654820000752807,1,0.16
33,0.0844809130892625,0.1047563322306855,j,0.4162826999090612,1,0.24
34,0.06435611031918237,0.06950459914471696,j,0.5641702000284567,1,0.08
