Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.05212613828074675,0.04378595615582727,f,0.5310191999888048,1,-0.16
2,0.06818497618352122,0.07909457237288461,j,0.34956300002522767,1,0.16
3,0.0821124679219287,0.05583647818691151,f,0.5254935000557452,1,-0.32
4,0.07460570865960284,0.08654262204513928,j,0.34562480001477525,1,0.16
5,0.05016892423858526,0.06220946605584572,j,0.3385116000426933,1,0.24
6,0.06443311035671515,0.04896916387110351,f,0.500452000007499,1,-0.24
7,0.07426864479063236,0.08021013637388295,j,0.532822799985297,1,0.08
8,0.09176770615384472,0.0991091226461523,j,0.2589492999832146,1,0.08
9,0.05515260138097278,0.06838922571240624,j,0.24931390001438558,1,0.24
10,0.05838875401599489,0.07240205497983367,j,0.2760575999855064,1,0.24
11,0.09346526698283947,0.10094248834146663,j,0.23653870000271127,1,0.08
12,0.08569591522439003,0.05827322235258522,f,0.435822699975688,1,-0.32
13,0.08880145224491079,0.11011380078368938,j,0.2765738000161946,1,0.24
14,0.055554192681924824,0.055554192681924824,f,0.3647323999903165,0,0.0
15,0.07649123963315647,0.07649123963315647,j,0.2557124000159092,0,0.0
16,0.07861173865946404,0.09118961684497828,j,0.2062566999811679,1,0.16
17,0.06077249133049337,0.08021968855625125,j,0.22809869999764487,1,0.32
18,0.0638984819344379,0.05878660337968287,f,0.341108099964913,1,-0.08
19,0.07079551760265107,0.08212280041907524,f,0.1496713999658823,0,0.16
20,0.07467388192957303,0.09259561359267056,j,0.19260740000754595,1,0.24
21,0.06440844994626457,0.06956112594196574,j,0.1947787000099197,1,0.08
22,0.08821801633732518,0.11644778156526923,j,0.23094719997607172,1,0.32
23,0.08170795109313433,0.10785449544293732,j,0.2754753000335768,1,0.32
24,0.06328684695336696,0.06834979470963633,j,0.2298698999802582,1,0.08
25,0.05510019454600132,0.046284163418641104,j,0.3602017000084743,0,-0.16
26,0.05483914765737288,0.07238767490773221,j,0.37574349995702505,1,0.32
27,0.09978181738891172,0.13171199895336347,j,0.30780050001339987,1,0.32
28,0.0979852595751643,0.12150172187320372,j,0.4063656000071205,1,0.24
29,0.05390011061080569,0.0625241283085346,j,0.35165490000508726,1,0.16
30,0.09968006766396367,0.09170566225084659,j,0.332909099990502,0,-0.08
31,0.09493330390422845,0.12531196115358156,j,0.2931465000147,1,0.32
32,0.08670079876839952,0.10057292657134344,j,0.37714880000567064,1,0.16
33,0.05123431313990659,0.05533305819109912,j,0.4115561000071466,1,0.08
34,0.0740544157565252,0.05628135597495915,f,0.29122649994678795,1,-0.24
