Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.06920753905006012,0.09135395154607936,j,0.33226239983923733,1,0.32
2,0.050504093399474634,0.046463765927516665,f,0.3962055998854339,1,-0.08
3,0.08113771722213292,0.10710178673321546,j,0.29229369992390275,1,0.32
4,0.05785470284266741,0.07636820775232098,j,0.39636099990457296,1,0.32
5,0.06634071363244019,0.08226248490422584,j,0.4778266998473555,1,0.24
6,0.07025380599440947,0.04777258807619844,f,0.37896579992957413,1,-0.32
7,0.06968019563401487,0.08640344258617844,j,0.3269195999018848,1,0.24
8,0.0854868556328135,0.09232580408343859,j,0.3968931999988854,1,0.08
9,0.05162962063471483,0.0640207295870464,j,0.4571696000639349,1,0.24
10,0.07297231694273514,0.06713453158731633,f,0.4236453000921756,1,-0.08
11,0.09423726315368372,0.07915930104909433,f,0.4756438999902457,1,-0.16
12,0.05451697527612226,0.05887833329821204,j,0.44310740008950233,1,0.08
13,0.09188221862481918,0.12128452858476133,j,0.327375499997288,1,0.32
14,0.09675394954816244,0.12771521340357442,j,0.32532840012572706,1,0.32
15,0.09374829918638018,0.108748027056201,j,0.3179055000655353,1,0.16
16,0.051677948038802955,0.035141004666386005,f,0.4756746001075953,1,-0.32
17,0.05689976370049543,0.05689976370049543,j,0.40098159993067384,0,0.0
18,0.08691625071396178,0.1077761508853126,j,0.35880000004544854,1,0.24
19,0.06930728923594945,0.08039645551370135,j,0.4545630000066012,1,0.16
20,0.06076695291407503,0.07535102161345304,j,0.32937179994769394,1,0.24
21,0.0659689586046097,0.07124647529297848,j,0.42173140007071197,1,0.08
22,0.06639692826804836,0.05046166548371675,f,0.49420449999161065,1,-0.24
23,0.06995196649436375,0.09233659577256015,j,0.43186060013249516,1,0.32
24,0.05361289897585995,0.045034835139722354,f,0.35968799982219934,1,-0.16
25,0.07205223194433107,0.08358058905542404,j,0.3525817000772804,1,0.16
26,0.08607315644635474,0.0998448614777715,j,0.3498774999752641,1,0.16
27,0.09393516926749296,0.10896479635029183,j,0.43588769994676113,1,0.16
28,0.09269228528721156,0.1001076681101885,j,0.2747369999997318,1,0.08
29,0.09688759945418894,0.12014062332319429,j,0.4110902000684291,1,0.24
30,0.07257339566238691,0.07837926731537787,j,0.3618664999958128,1,0.08
31,0.062397596004899664,0.06738940368529164,j,0.3379581000190228,1,0.08
32,0.0727916550473152,0.0727916550473152,j,0.32529449998401105,0,0.0
33,0.06698620575964717,0.07770399868119071,j,0.2490183999761939,1,0.16
34,0.06037893734439451,0.04588799238173982,j,0.2620686001610011,0,-0.24
