Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.05478328417697273,0.06354860964528836,j,0.42171719999169,1,0.16
2,0.08580022442313845,0.08580022442313845,j,0.4841557999898214,0,0.0
3,0.07286032862960129,0.0903468075007056,j,0.3867568999994546,1,0.24
4,0.09091519151274902,0.10546162215478885,j,0.43532170000253245,1,0.16
5,0.057566290588631525,0.07598750357699362,j,0.355429399991408,1,0.32
6,0.0909984492520441,0.06915882143155352,f,0.4098037999938242,1,-0.24
7,0.07982390252566995,0.10536755133388434,j,0.3834609999903478,1,0.32
8,0.0584688327875654,0.0584688327875654,f,0.46393570001237094,0,0.0
9,0.09927919270929056,0.1072215281260338,j,0.3701378999976441,1,0.08
10,0.07854225160215753,0.08482563173033013,j,0.3965191000024788,1,0.08
11,0.07870538223646364,0.08500181281538075,j,0.4089103000005707,1,0.08
12,0.08424906432876736,0.09098898947506875,j,0.2615204000030644,1,0.08
13,0.09421829128815602,0.10929321789426098,j,0.36923539999406785,1,0.16
14,0.07795999107380257,0.09043358964561098,j,0.30750880000414327,1,0.16
15,0.07335805121954365,0.08509533941467064,j,0.3389276999805588,1,0.16
16,0.09161424435456193,0.07695596525783202,f,0.4193634000257589,1,-0.16
17,0.06641765599762765,0.0876713059168685,j,0.2958465999981854,1,0.32
18,0.07758094304528466,0.08999389393253021,j,0.32012449999456294,1,0.16
19,0.05443244023926726,0.07185082111583278,j,0.3880401999922469,1,0.32
20,0.09759933636243248,0.06636754872645408,f,0.3960916999785695,1,-0.32
21,0.06089402417912023,0.05115098031046099,f,0.320508200005861,1,-0.16
22,0.0935490678058311,0.11600084407923056,j,0.28329210000811145,1,0.24
23,0.05846631964260943,0.05378901407120067,f,0.5303010999923572,1,-0.08
24,0.06775872628464023,0.08402082059295389,j,0.2815802000113763,1,0.24
25,0.058737207715411695,0.039941301246479946,f,0.44043720001354814,1,-0.32
26,0.0639101581619102,0.048571720203051755,f,0.410445300018182,1,-0.24
27,0.06043126861793959,0.07976927457568027,j,0.3634007000073325,1,0.32
28,0.08148864480618029,0.10756501114415798,j,0.3682342999964021,1,0.32
29,0.07623075791945941,0.09452613982012967,j,0.3315809000050649,1,0.24
30,0.050656346065944796,0.054708853751220386,j,0.4423442000115756,1,0.08
31,0.0745477697647245,0.08051159134590247,j,0.33272129998658784,1,0.08
32,0.05311713771092737,0.04886776669405318,f,0.6026791000040248,1,-0.08
33,0.07316797364842993,0.09072828732405311,j,0.2829080000228714,1,0.24
34,0.07273863400200378,0.09019590616248468,j,0.338750800001435,1,0.24
