Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.09745136618816949,0.12083969407333017,j,0.41319510000175796,1,0.24
2,0.08638490861633386,0.06565253054841373,f,0.39012430000002496,1,-0.24
3,0.090117777717768,0.08290835550034656,j,0.4253931000130251,0,-0.08
4,0.05562599713668718,0.03782567805294728,f,0.41287080000620335,1,-0.32
5,0.07762524656024682,0.07762524656024682,j,0.4051763000024948,0,0.0
6,0.08515571452830367,0.09196817169056797,j,0.4190027999866288,1,0.08
7,0.0981345143133883,0.0745822308781751,f,0.3505238000070676,1,-0.24
8,0.0633854450605341,0.08366878747990503,j,0.347459099983098,1,0.32
9,0.08630348905726942,0.11392060555559565,j,0.3905127000180073,1,0.32
10,0.07014075751828953,0.08136327872121585,f,0.32836309997946955,0,0.16
11,0.0865199707837786,0.10728476377188546,j,0.39133670000592247,1,0.24
12,0.0917963144834015,0.11382742995941786,j,0.34594130000914447,1,0.24
13,0.06228917064526194,0.0672723042968829,j,0.4036836000159383,1,0.08
14,0.08271065219922916,0.06947694784735249,f,0.49805080000078306,1,-0.16
15,0.0642050701622475,0.07447788138820709,j,0.3894982999772765,1,0.16
16,0.05206462551276497,0.06872530567684977,j,0.39259910001419485,1,0.32
17,0.08217190699035488,0.05587689675344132,f,1.3140604999789502,1,-0.32
18,0.097261970388033,0.10504292801907564,j,0.4612968000001274,1,0.08
19,0.0694936941392066,0.08617218073261618,j,0.4415985000086948,1,0.24
20,0.09057236523610644,0.09781815445499496,j,0.42852730001322925,1,0.08
21,0.06255102722422935,0.07255919158010604,j,0.522480399988126,1,0.16
22,0.07036944318239842,0.07036944318239842,f,0.3839391999936197,0,0.0
23,0.08623425203106226,0.09313299219354725,j,0.32788630001596175,1,0.08
24,0.09937026361896678,0.0834710214399321,f,0.3409250999975484,1,-0.16
25,0.08976941087083681,0.09695096374050377,j,0.36210540001047775,1,0.08
26,0.05144035688329823,0.059670813984625946,j,0.39946889999555424,1,0.16
27,0.08318120992579198,0.09649020351391868,j,0.3081133000086993,1,0.16
28,0.05865364525336055,0.07742281173443594,j,0.4993893999780994,1,0.32
29,0.07424113270180233,0.09205900455023489,j,0.36922630001208745,1,0.24
30,0.0803647492352835,0.07393556929646082,j,0.3388519999862183,0,-0.08
31,0.07992317676106295,0.1054985933246031,j,0.3392462999909185,1,0.32
32,0.08726962705711089,0.10123276738624862,j,0.4650647999951616,1,0.16
33,0.08054761665161758,0.0998790446480058,j,0.3080689999915194,1,0.24
34,0.09519133604860297,0.1256525635841559,j,0.3546069999865722,1,0.32
