Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.05353851753549649,0.06210468034117592,j,0.6852241000160575,1,0.16
2,0.08158004708965108,0.05547443202096273,f,0.6950328000821173,1,-0.32
3,0.05763618385220114,0.05763618385220114,j,0.3729091000277549,0,0.0
4,0.06738035928774691,0.06198993054472716,j,0.1975090999621898,0,-0.08
5,0.07240907952660929,0.08399453225086677,j,0.2927953000180423,1,0.16
6,0.06043361780440276,0.07493768607745942,j,0.2426519999280572,1,0.24
7,0.08951479120902076,0.09667597450574242,j,0.22375579993240535,1,0.08
8,0.06555167955220323,0.081284082644732,j,0.24341520015150309,1,0.24
9,0.0765411683132674,0.07041787484820601,f,0.44772509997710586,1,-0.08
10,0.058791598390552716,0.06349492626179694,j,0.3803977998904884,1,0.08
11,0.06648186048843394,0.0877560558447328,j,0.21477540000341833,1,0.32
12,0.050611860360049755,0.042513962702441795,f,0.3738049000967294,1,-0.16
13,0.09434647132046556,0.09434647132046556,j,0.2524907998740673,0,0.0
14,0.07656380530229386,0.09493911857484438,j,0.22074709995649755,1,0.24
15,0.0697286316602961,0.05299376006182503,f,0.36309790005907416,1,-0.24
16,0.08130728712172317,0.09431645306119886,j,0.237995799863711,1,0.16
17,0.07256901103097974,0.07837453191345813,j,0.3003416999708861,1,0.08
18,0.07958957119571948,0.10505823397834972,j,0.29721310012973845,1,0.32
19,0.08749969949706132,0.09449967545682623,j,0.30279850005172193,1,0.08
20,0.0819267598776571,0.09503504145808223,j,0.3478915998712182,1,0.16
21,0.059439090349289354,0.07845959926106195,j,0.30085240001790226,1,0.32
22,0.060725665700155126,0.08015787872420477,j,0.3300560999196023,1,0.32
23,0.051415519216453216,0.055528760753769474,j,0.22305449983105063,1,0.08
24,0.09138268071111898,0.106003909624898,j,0.2638848000206053,1,0.16
25,0.07257724522108289,0.09580196369182942,j,0.29503520019352436,1,0.32
26,0.061118526594882656,0.0415605980845202,f,0.41854460001923144,1,-0.32
27,0.09646920553526596,0.11962181486372979,j,0.24593740003183484,1,0.24
28,0.06144996685636335,0.07619795890189056,j,0.28532660007476807,1,0.24
29,0.07640470199400674,0.10085420663208891,j,0.23756319982931018,1,0.32
30,0.06305344383811823,0.04792061731696985,f,0.4017704001162201,1,-0.24
31,0.07271721965037779,0.08435197479443823,j,0.2671841001138091,1,0.16
32,0.08360701415977734,0.07022989189421296,f,1.321429500123486,1,-0.16
33,0.0687291632478108,0.07422749630763567,j,0.35675329994410276,1,0.08
34,0.07505659093236254,0.09307017275612955,j,0.340800300007686,1,0.24
